Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1597	4,4,4,4,3	0.0,0.0,0.0,0.0,0.0	7.51467130612582E-4,0.0015819097170606256,2.2130421712063253E-4,4.468556144274771E-4,0.0036438729148358107	0.06393225594799018,0.1361724533802441,0.060630895293644856,0.09459452306309249,0.3403117606968023	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,4,5,4,2	40.0,36.0,41.0,38.0,27.0	121.14502716064453,121.82937622070312,121.08299255371094,121.47811889648438,128.31268310546875	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,15,21,315,560	0,3,1,1,1	0,6,2,2,3	0,76,30,23,85	0,34,11,32,37	0,0,0,0,0	0,0,0,0,0	2422.json	
1640	16	0.0	0.09948626905679703	8.092404654037075E-4	2	1	4	1.71	2	6	96.0	92.77172088623047	1	0	0	1	5	0	0	0	0	0	0	0	137.json	
1597	3	0.0	0.7158032059669495	0.8699985673456085	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2597.json	
1701	3,3,3,8,13,14	0.0,0.0,0.0,0.0,0.0,0.0	0.0013682495336979628,0.0013682495336979628,7.247233297675848E-4,0.017075760290026665,0.018027132377028465,0.009082742966711521	0.17201867214813313,0.17201867214813313,0.01635658872574957,0.05096323376328055,0.04167235932882661,0.025244542445512705	0,0,2,2,1,1	0,0,1,1,1,1	1,1,2,2,2,2	0.94,0.94,0.94,2.45,2.2,2.2	0,0,0,1,2,2	0,0,2,2,2,3	34.0,34.0,47.0,52.0,66.0,71.0	126.86129760742188,126.86129760742188,124.55694580078125,108.08734130859375,98.8803939819336,97.25225830078125	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	0,0,0,0,1,1	0,4,22,53,392,404	0,0,1,4,7,1	0,0,2,6,9,1	0,0,68,56,104,29	0,0,6,3,2,4	0,0,0,0,0,0	0,0,1,0,1,0	331.json	
1520	3	0.0	0.0	0.023811813875170368	0	0	1	0.94	0	1	46.0	125.14508056640625	1	0	0	4	0	0	0	0	0	0	0	0	1639.json	
1832	3,3,3	0.0,0.0,0.0	0.024814704433083534,0.027739133685827255,0.027739133685827255	0.4109678228707044,0.42244265604210174,0.42244265604210174	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	25.0,25.0,25.0	128.62307739257812,128.62307739257812,128.62307739257812	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,57,134	0,0,0	0,0,0	0,2,0	0,2,0	0,0,0	0,0,0	1286.json	
930	12	0.25	0.003048716578632593	3.3957478957601615E-4	3	2	3	8.86	2	12	91.0	97.86980438232422	0	0	0	0	2	0	0	0	0	0	0	0	1984.json	
1603	3,3,3	0.0,0.0,0.0	0.26464197039604187,0.26464197039604187,0.2431839257478714	0.5335962558621231,0.5335962558621231,0.5225512595557171	1,1,1	1,1,1	2,2,2	0.94,0.94,0.94	0,0,0	2,2,2	24.0,24.0,24.0	128.79153442382812,128.79153442382812,128.79153442382812	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,14,14	0,0,1	0,0,2	0,0,14	0,7,19	0,0,0	0,0,0	1831.json	
1520	3	0.0	0.015298171900212765	0.5322429064792445	0	0	1	0.94	0	2	24.0	128.92515563964844	1	0	0	0	0	0	0	0	0	0	0	0	1465.json	
1075	3	0.0	0.5298125743865967	0.8471431353514728	0	0	1	0.94	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	225.json	
1382	3	0.0	0.613961935043335	0.9326023910207787	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1265.json	
1745	3,3,3	0.3333333333333333,0.0,0.0	0.8959454298019409,0.2413485050201416,0.2413485050201416	0.8851982811282398,0.8660275328617457,0.8660275328617457	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	12.0,14.0,14.0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,8,47	0,1,0	0,2,0	0,73,0	0,32,0	0,0,0	0,0,0	1892.json	
1576	10,10	0.0,0.0	1.5896247350610793E-4,1.114585465984419E-4	3.0395097318636773E-6,1.554428876647586E-6	0,0	0,0	1,1	1.08,1.08	0,0	8,9	104.0,107.0	100.555419921875,100.37490844726562	1,1	0,0	0,0	7,7	2,2	0,9	0,1	0,2	0,15	0,41	0,0	0,1	1390.json	
1589	15	0.0	0.017368391156196594	1.0829833420560408E-4	3	3	4	1.5	1	11	99.0	93.73249053955078	1	0	0	1	1	0	0	0	0	0	0	0	1837.json	
1752	8,8,8,8,18,18,19,19,19,26,26	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.00979324709624052,0.002180255949497223,0.002196724060922861,0.002196724060922861,0.0013915535528212786,0.0014119992265477777,6.311635370366275E-4,4.1220930870622396E-4,3.0359250376932323E-4,0.0,0.0	0.03418610366869412,0.022420568862812438,0.018020436715388912,0.018020436715388912,3.843129293585331E-5,3.718267695221994E-5,1.4539558366540391E-5,7.210363423681222E-6,4.3358820129963715E-6,2.6249530671302844E-10,1.5152827247159454E-10	2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,4,4,4,4,4,4,4	1.56,1.56,1.56,1.56,1.99,1.99,2.0,2.0,2.0,1.9,1.9	1,1,1,1,2,2,2,2,2,2,2	6,6,7,7,9,9,10,12,12,16,16	59.0,59.0,60.0,60.0,111.0,111.0,117.0,120.0,122.0,185.0,187.0	107.60204315185547,107.60204315185547,107.45475769042969,107.45475769042969,90.0381851196289,90.0381851196289,88.82228088378906,88.658935546875,88.54219818115234,81.12777709960938,81.04624938964844	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,1,1,1,1,1,4,4	0,5,33,54,70,87,104,140,371,555,894	0,1,1,0,13,1,1,2,1,10,1	0,3,2,0,16,2,1,4,2,13,2	0,4,11,0,405,8,62,62,15,445,9	0,15,3,0,1,2,4,41,14,26,7	0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,0,0,0,0,1,0	1014.json	
1866	3,3,3,3,5	0.0,0.0,0.0,0.0,0.0	0.7163140773773193,0.7025514245033264,0.7025514245033264,0.7025514245033264,0.753782331943512	0.8129625092189352,0.8059538389557864,0.8059538389557864,0.8059538389557864,0.7924664855084681	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,1.5	0,0,0,0,1	1,1,1,1,1	19.0,19.0,19.0,19.0,24.0	130.57513427734375,130.45266723632812,130.45266723632812,130.45266723632812,120.85002136230469	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,6,76,168,217	0,1,0,0,3	0,2,0,0,4	0,7,0,0,38	0,13,6,0,3	0,0,0,0,0	0,0,1,0,0	326.json	
1582	6,9,11,9,9	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	0.0021390465360353024,1.211611052416154E-4,7.8543839453445E-5,6.942866514375386E-4,0.0010992497348306749	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	2.75,2.85,2.61,2.31,2.31	0,0,1,1,1	1,4,4,2,2	65.0,85.0,91.0,77.0,75.0	111.81744384765625,103.57135009765625,99.65515899658203,103.94213104248047,104.12494659423828	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	1,2,2,1,1	0,0,4,4,4	0,5,3,5,1	0,7,4,12,2	0,169,41,253,14	0,5,9,21,7	0,0,0,0,0	0,0,0,0,0	2457.json	
1597	4,4	0.0,0.0	0.43257948756217957,0.2640047073364258	0.2042158354574551,0.11917813449183562	1,1	1,1	2,2	1.0,1.0	0,0	2,3	34.0,37.0	121.76012420654297,121.2574462890625	1,1	0,0	0,0	1,1	1,1	0,312	0,1	0,2	0,12	0,1	0,0	0,1	2399.json	
1721	8,10	0.0,0.0	0.4056869447231293,0.4553469717502594	0.3714759313907504,0.4718518501117471	2,2	2,2	3,3	1.41,1.26	0,1	4,4	43.0,45.0	109.45355987548828,105.60222625732422	0,0	0,0	0,0	0,0	0,0	0,24	0,0	0,0	0,14	0,0	0,0	0,0	907.json	
1590	3,3,3	0.0,0.0,0.0	0.0819157063961029,0.0819157063961029,0.0819157063961029	0.6707476080985698,0.6707476080985698,0.6707476080985698	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	21.0,21.0,21.0	129.7158966064453,129.7158966064453,129.7158966064453	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,25,8	0,0,0	0,1,0	484.json	
1520	3	0.0	0.6952295899391174	0.5059009526965074	0	0	1	0.94	0	1	26.0	128.70916748046875	1	0	0	0	0	0	0	0	0	0	0	0	1726.json	
924	3	0.0	0.6461043357849121	0.9318924009962402	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	857.json	
1584	6,4	0.0,0.0	0.5927262306213379,0.7960519194602966	0.12988989458286837,0.3414301934971446	1,0	1,0	2,1	3.59,1.0	0,0	3,2	48.0,38.0	113.27555084228516,121.70132446289062	1,1	0,0	0,0	3,3	0,0	0,11	0,1	0,4	0,78	0,5	0,0	0,0	514.json	
1611	4	0.0	0.7773780226707458	0.9102266572444041	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	980.json	
745	4	0.0	0.0	0.012175071515831712	0	0	1	2.45	0	1	53.0	119.61869812011719	1	0	0	4	0	0	0	0	0	0	0	0	2069.json	
1649	8	0.0	6.02695916313678E-4	0.042094810573197174	0	0	1	2.0	0	1	50.0	108.41930389404297	1	0	0	4	0	0	0	0	0	0	0	0	1536.json	
1990	3,7,7,4,3,3,7	0.0,0.0,0.0,0.25,0.0,0.0,0.0	0.38968661427497864,0.14744608104228973,0.13091543316841125,0.4226651191711426,0.4813380241394043,0.4813380241394043,0.07039984315633774	0.7795449775642217,0.1113815517756786,0.11621164659194785,0.5579800688572752,0.7517370179291817,0.7517370179291817,0.0704754762627175	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,2,2,1,1,1,2	0.94,1.28,1.28,0.98,0.94,0.94,1.85	0,1,1,0,0,0,1	1,2,2,0,1,1,3	18.0,46.0,46.0,29.0,18.0,18.0,49.0	130.7338104248047,111.12248992919922,111.12248992919922,123.48088836669922,130.7338104248047,130.7338104248047,110.7309799194336	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,0,0,0,1,1,0	0,0,0,0,0,0,0	0,2,2,1,0,0,2	0,3,156,241,273,293,298	0,5,2,1,1,0,6	0,6,4,4,4,0,8	0,116,36,78,77,0,165	0,9,2,42,4,0,5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1961.json	
1994	3,5,19,7,13,13,14,15,15,15,15,16,13,13,13,13,16,4,4,8,8,8,10	0.3333333333333333,0.0,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.1	0.7956857085227966,0.0,5.872949259355664E-4,7.606142316944897E-4,1.2640982458833605E-4,2.0552320347633213E-4,1.6101813525892794E-4,1.0220984404440969E-4,0.0,0.0,0.0,0.0,0.0018701421795412898,0.001717349630780518,0.0013996358029544353,0.0013996358029544353,0.027876228094100952,0.006782548036426306,0.006782548036426306,0.00479859346523881,0.002938748337328434,0.002938748337328434,0.003936388064175844	0.5371709041720083,0.027062654687487524,1.7129107598848093E-5,0.01494501741375682,3.56174362244816E-4,2.1477589003234717E-4,2.8024104983590046E-5,6.287814659208121E-6,2.1364778487500675E-6,6.230867132549815E-7,6.230867132549815E-7,9.78945369122009E-7,8.989340953470033E-5,9.528712407192388E-5,5.9357096611645964E-5,5.98540988550309E-5,1.0244927621393209E-4,0.22805776359578842,0.22805776359578842,4.542418528060995E-4,7.817624040932592E-5,7.817624040932592E-5,3.5049959691806E-5	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1	1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2	1.66,1.5,2.33,1.98,2.27,2.27,2.29,2.29,2.29,2.29,2.29,2.29,2.27,2.27,2.27,2.27,2.6,1.66,1.66,2.49,2.49,2.49,2.31	0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,1,1,1,1	0,3,8,3,4,4,4,4,4,4,4,4,4,4,4,4,5,2,2,8,10,10,12	25.0,46.0,107.0,53.0,86.0,88.0,99.0,107.0,113.0,119.0,119.0,119.0,90.0,90.0,92.0,92.0,95.0,33.0,33.0,78.0,86.0,86.0,94.0	128.62307739257812,116.62340545654297,88.93392944335938,110.23165893554688,97.3974838256836,97.24212646484375,95.29645538330078,93.68482971191406,93.401123046875,93.1037368774414,93.1037368774414,92.05821990966797,96.99261474609375,96.99261474609375,96.8475341796875,96.8475341796875,92.97187805175781,122.4349365234375,122.4349365234375,105.69633483886719,105.06970977783203,105.06970977783203,100.91944122314453	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2	0,0,3,3,3,3,3,3,4,4,4,4,10,26,38,81,123,138,221,245,262,297,441	0,2,15,3,8,1,4,3,3,1,0,2,4,1,1,1,8,1,0,1,3,0,3	0,4,16,18,10,2,7,5,6,2,0,3,11,2,2,2,13,14,0,2,6,0,4	0,110,386,361,262,16,57,61,78,46,0,14,322,17,10,1,209,400,0,358,53,0,52	0,3,1,25,25,1,27,8,34,5,0,8,29,7,29,2,44,29,44,42,112,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2321.json	
944	3	0.0	0.4998692274093628	0.727511821869287	0	0	1	0.94	0	0	22.0	129.81280517578125	1	0	0	0	0	0	0	0	0	0	0	0	2199.json	
1868	6,6,6,6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2423207014799118,0.24040411412715912,0.13151420652866364,0.26909807324409485,0.26909807324409485,0.11473145335912704,0.033737149089574814,0.027556711807847023,0.2510073781013489,0.024733155965805054	0.002634787300013274,0.0024145337169070645,0.0012031202427631013,0.002868805733282198,0.002868805733282198,9.589532679410937E-4,5.136975828062838E-4,5.08910249881124E-4,0.002830701408783033,5.03358347825807E-4	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,7,7,7,5,7	60.0,60.0,64.0,60.0,60.0,66.0,70.0,70.0,60.0,70.0	111.99365234375,111.95108032226562,111.615478515625,112.0378646850586,112.0378646850586,111.49803924560547,111.19207000732422,111.19207000732422,112.0378646850586,111.19207000732422	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2	0,1,2,8,16,53,55,56,95,170	0,1,1,2,0,2,2,2,1,0	0,2,2,4,0,4,4,4,2,0	0,6,13,40,0,22,46,16,56,48	0,2,9,13,0,10,16,12,44,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1050.json	
1809	3,3,3	0.0,0.0,0.0	0.7268518209457397,0.7268518209457397,0.7268518209457397	0.44457742022956165,0.44457742022956165,0.44457742022956165	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	28.0,28.0,28.0	128.436279296875,128.436279296875,128.436279296875	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,32,111	0,0,0	0,0,0	0,0,0	0,5,0	0,0,0	0,0,0	1646.json	
1654	5,7,7,8,8	0.0,0.0,0.0,0.125,0.25	3.870726504828781E-4,0.015569738112390041,0.03610886260867119,0.10713834315538406,0.05170675739645958	0.05409269777320331,0.057129063930637894,0.11159141928676672,0.1640803020332907,0.1368577935855654	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.98,0.9,0.9,0.83,1.33	0,0,0,0,0	3,5,5,6,6	45.0,53.0,49.0,53.0,57.0	117.12834930419922,110.6822738647461,111.16043090820312,108.5190658569336,108.14071655273438	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,11,13,14,286	0,4,1,3,2	0,4,2,3,3	0,85,6,85,62	0,12,58,33,14	0,0,0,0,0	0,0,0,1,1	92.json	
1075	16	0.0	0.24915340542793274	0.011528019215688653	2	2	4	1.2	1	5	85.0	93.56045532226562	0	1	0	1	2	0	0	0	0	0	0	0	146.json	
1611	4	0.0	0.6050187349319458	0.6165620448559747	0	0	1	1.73	0	3	26.0	124.2836685180664	1	0	0	1	0	0	0	0	0	0	0	0	924.json	
1745	3,3	0.0,0.0	0.5282813906669617,0.5282813906669617	0.8965017306226908,0.8965017306226908	0,0	0,0	1,1	0.94,0.94	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	1,1	0,0	0,0	0,47	0,0	0,0	0,0	0,0	0,0	0,0	1254.json	
1413	12,13,13	0.16666666666666666,0.23076923076923078,0.23076923076923078	0.021062012761831284,0.013772712089121342,0.029867077246308327	0.01488287048515196,0.0026417552526515464,0.0035862957589000116	2,4,4	3,4,4	4,4,4	7.23,7.04,7.04	3,3,3	13,14,14	82.0,91.0,89.0	98.92473602294922,96.85211181640625,96.9676742553711	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,97,97	0,3,1	0,5,2	0,112,9	0,5,2	0,0,0	0,0,1	1975.json	
1776	3,3	0.0,0.0	0.0,0.0	0.0242123635802861,0.011863565960843826	0,0	0,0	1,1	0.94,0.94	0,0	1,1	46.0,50.0	125.14508056640625,124.64512634277344	1,1	0,0	0,0	4,4	0,0	0,78	0,0	0,0	0,6	0,0	0,0	0,0	1754.json	
1520	4	0.0	0.23072479665279388	0.5277147084226186	0	0	1	1.0	0	1	25.0	123.87862396240234	1	0	0	1	0	0	0	0	0	0	0	0	1635.json	
1947	3,3	0.0,0.0	0.9346576929092407,0.9346576929092407	0.9578427281850287,0.9578427281850287	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,249	0,0	0,0	0,0	0,0	0,0	0,0	2713.json	
1745	3,3	0.0,0.0	0.07519711554050446,0.07519711554050446	0.7337190556703072,0.7337190556703072	0,0	0,0	1,1	0.94,0.94	0,0	0,0	19.0,19.0	130.34019470214844,130.34019470214844	1,1	0,0	1,1	0,0	0,0	0,47	0,0	0,0	0,0	0,0	0,0	0,0	1255.json	
316	3	0.0	0.23842230439186096	0.7689960409882238	0	0	1	3.77	0	1	19.0	130.70933532714844	1	0	0	1	0	0	0	0	0	0	0	0	1816.json	
1622	15	0.06666666666666667	0.004424469545483589	2.0468462259817865E-5	5	2	3	1.87	2	11	109.0	93.28270721435547	1	0	0	1	3	0	0	0	0	0	0	0	961.json	
1856	10,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	0.028176024556159973,0.31065240502357483,0.29099950194358826,0.2760491371154785,0.38730448484420776,0.38730448484420776	5.644598672264664E-4,0.020786607567360293,0.006847472648206532,0.006455014256891699,0.011639064068255258,0.011639064068255258	0,0,0,0,0,0	0,0,0,0,0,0	2,1,1,1,1,1	1.4,0.94,0.94,0.94,0.94,0.94	1,0,0,0,0,0	4,3,5,5,4,4	80.0,51.0,59.0,59.0,56.0,56.0	101.9923324584961,113.13323974609375,112.26897430419922,112.26897430419922,112.5924301147461,112.5924301147461	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,2	0,19,42,83,107,158	0,2,2,1,1,0	0,8,3,2,2,0	0,142,40,11,12,0	0,1,7,44,42,0	0,0,0,0,0,0	0,1,0,0,0,0	1320.json	
1685	3	0.0	0.5263105630874634	0.9477347195770381	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	11.json	
1849	7,7,8,7,7,8	0.0,0.0,0.0,0.0,0.0,0.0	0.4429720342159271,0.4429720342159271,0.5367382168769836,0.5992217063903809,0.5992217063903809,0.5733605027198792	0.28315898664375405,0.28315898664375405,0.27624596462722883,0.4210299187306149,0.4210299187306149,0.5181233567067024	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1.51,1.51,1.56,1.51,1.51,1.41	1,1,1,1,1,1	2,2,3,2,2,2	40.0,40.0,45.0,37.0,37.0,39.0	111.66931915283203,111.66931915283203,108.83916473388672,112.25464630126953,112.25464630126953,109.75471496582031	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,78,80,117,151,229	0,0,4,1,0,4	0,0,6,2,0,7	0,0,85,79,0,59	0,3,17,112,0,9	0,0,0,0,0,0	0,0,0,0,0,0	2693.json	
877	4	0.0	0.042642991989851	0.20271593468279644	0	0	1	4.0	0	0	35.0	121.97586059570312	1	0	0	1	0	0	0	0	0	0	0	0	2834.json	
1410	3	0.0	0.7609297633171082	0.6720203285316998	0	0	1	0.94	0	3	21.0	130.05470275878906	1	0	0	0	0	0	0	0	0	0	0	0	33.json	
1991	8,17,18,17,17,3,3,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0020239893347024918,0.020417744293808937,0.009519395418465137,0.020417744293808937,0.015776975080370903,0.2792999744415283,0.2792999744415283,0.002188462531194091,0.0011008059373125434	0.10973851463585617,3.411372181573371E-4,8.635945071496171E-5,3.411372181573371E-4,1.7198455732274402E-4,0.9272324694648018,0.9272324694648018,3.7009385824727706E-6,5.217649750534186E-6	1,1,1,1,1,0,0,1,1	1,1,1,1,1,0,0,1,1	2,6,6,6,6,1,1,6,6	1.56,1.93,1.87,1.93,1.93,0.94,0.94,2.36,2.36	1,2,2,2,2,0,0,2,2	2,6,7,6,7,0,0,10,10	47.0,101.0,109.0,101.0,104.0,12.0,12.0,129.0,128.0	108.72457885742188,91.26406860351562,89.81849670410156,91.26406860351562,91.06929016113281,133.59722900390625,133.59722900390625,87.12456512451172,87.20084381103516	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,0	0,0,1,0,0,0,0,1,1	0,0,0,0,0,0,0,2,1	0,1,1,1,1,4,294,358,358	0,12,2,1,1,0,0,18,3	0,15,3,3,2,14,0,19,6	0,481,70,70,13,659,0,897,47	0,1,2,8,6,9,0,3,1	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,1	1992.json	
1654	16,17,17	0.1875,0.17647058823529413,0.17647058823529413	0.14550937712192535,0.10451129078865051,0.14045606553554535	6.64417314462238E-4,1.5560080642816344E-4,1.5812488218290742E-4	2,2,2	3,3,3	4,4,4	1.99,1.95,1.95	2,2,2	5,5,5	101.0,110.0,110.0	92.50770568847656,91.0112075805664,91.0112075805664	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,14,23	0,1,1	0,1,2	0,39,23	0,33,3	0,0,0	0,1,1	1.json	
924	3	0.0	0.1371772736310959	0.9092217428106837	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2805.json	
1582	6	0.0	0.7492316961288452	0.305146094610803	0	0	1	3.77	0	3	40.0	114.71296691894531	1	0	0	1	1	0	0	0	0	0	0	0	1087.json	
1597	5,5,5,5,5,3	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,1.3280371786095202E-4,0.0,3.4161205985583365E-4	0.005423797843690639,0.0046377993998238925,0.004748716095488774,0.007804263720119538,0.005103815025158629,0.29354427612254247	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.19,2.19,2.19,2.19,2.19,0.94	0,0,0,0,0,0	6,7,7,6,6,2	56.0,57.0,57.0,54.0,56.0,30.0	115.49394989013672,115.40190887451172,115.40190887451172,115.68305969238281,115.44405364990234,127.67500305175781	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,3	1,1,1,1,1,0	0,5,9,208,315,560	0,1,1,1,1,2	0,2,2,2,2,6	0,13,6,14,7,166	0,25,14,35,32,37	0,0,0,0,0,0	0,0,0,0,0,0	2469.json	
1589	5	0.6	0.7778370380401611	0.696168584931271	0	0	1	0.9	0	1	27.0	119.86349487304688	1	0	0	0	0	0	0	0	0	0	0	0	1832.json	
1849	20,20,20,20,20,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.02345362678170204,0.014417671598494053,0.00976224709302187,0.00976224709302187	9.116014569103282E-7,9.116014569103282E-7,9.116014569103282E-7,6.641566270278278E-5,6.752244374073229E-5,3.0748331169415625E-5,3.0748331169415625E-5	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,3,3,3,3,3	2.7,2.7,2.7,2.7,2.7,2.7,2.7	2,2,2,2,2,2,2	6,6,6,6,6,7,7	132.0,132.0,132.0,107.0,107.0,110.0,110.0	87.53158569335938,87.53158569335938,87.53158569335938,88.53602600097656,88.53602600097656,88.33768463134766,88.33768463134766	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,78,80,100,104,147,151	0,0,0,1,3,1,0	0,0,0,2,6,2,0	0,0,0,163,80,42,0	0,3,17,42,21,40,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2688.json	
1609	3	0.0	0.8985837697982788	0.9232804002114072	0	0	1	0.94	0	0	13.0	132.9956512451172	1	1	1	0	0	0	0	0	0	0	0	0	1099.json	
1315	3	0.0	0.215370774269104	0.8039213158005151	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1910.json	
1649	4,4	0.0,0.0	0.515507161617279,0.2571890354156494	0.5923393847658209,0.4989399356053694	0,0	0,0	1,1	1.66,1.66	0,0	1,1	22.0,24.0	124.81353759765625,124.26470947265625	1,1	0,0	0,0	1,1	0,0	0,53	0,1	0,2	0,29	0,14	0,0	0,0	1602.json	
