Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2319	3,3	0.0,0.0	0.033216722309589386,0.214527890086174	0.8837937413326562,0.912344326262982	0,0	0,0	1,1	0.94,0.94	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,842	0,2	0,4	0,30	0,176	0,0	0,0	1877.json	
2488	8	0.0	0.0032575088553130627	0.013986296885951946	1	1	2	1.56	1	2	63.0	107.2010498046875	1	0	0	1	0	0	0	0	0	0	0	0	5399.json	
3161	7	0.0	0.7904250621795654	0.3861329991716155	1	1	2	3.02	0	1	39.0	111.98090362548828	0	0	0	1	1	0	0	0	0	0	0	0	8236.json	
2697	42	0.0	0.0	7.529401371421725E-18	1	1	6	5.59	3	13	296.0	70.01750946044922	0	1	0	2	9	0	0	0	0	0	0	0	11445.json	
2822	3,3,3,4,4	0.0,0.0,0.0,0.0,0.0	0.0032138354144990444,0.0015032454393804073,0.017974229529500008,0.0023192951921373606,0.0038486658595502377	0.48528176660187766,0.6386345123298063,0.7194099191272758,0.3980320317457117,0.3932126096866852	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,2.0,2.0	0,0,0,0,0	2,1,1,2,2	26.0,24.0,22.0,31.0,31.0	128.50894165039062,129.12539672851562,129.69032287597656,122.93385314941406,122.93385314941406	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,3,3	0,0,0,0,0	0,1,14,42,1694	0,1,1,2,1	0,2,2,3,2	0,17,3,56,5	0,13,8,25,11	0,0,0,0,0	0,1,0,1,1	8111.json	
2488	11	0.0	0.0070449975319206715	0.004208458555433232	3	1	2	1.5	1	3	69.0	101.0560073852539	1	1	0	2	1	0	0	0	0	0	0	0	5059.json	
2488	4	0.0	0.0016113179735839367	0.04062301667103676	0	0	1	1.66	0	3	43.0	120.70597839355469	1	1	0	1	0	0	0	0	0	0	0	0	5097.json	
2488	4,5,4,4	0.0,0.0,0.0,0.0	0.0626956969499588,0.6343973278999329,6.304567796178162E-4,6.539676687680185E-4	0.6625458398160518,0.793728674901816,0.06366465635733337,0.06288257938670244	0,0,0,0	0,0,0,0	1,1,1,1	1.0,0.98,1.0,1.0	0,0,0,0	1,0,2,2	27.0,26.0,42.0,42.0	123.65223693847656,120.23355865478516,120.82833862304688,120.82833862304688	1,1,1,1	0,0,0,0	0,0,0,0	2,1,2,2	0,0,0,0	0,175,178,191	0,3,2,1	0,5,5,2	0,55,122,8	0,83,29,40	0,0,0,0	0,0,0,0	3019.json	
2488	5	0.0	0.1427622139453888	0.21047618465592308	0	0	1	0.98	0	0	40.0	117.7408218383789	0	1	0	0	1	0	0	0	0	0	0	0	1684.json	
2488	14	0.0	1.4416097837965935E-4	1.0922894944915092E-6	5	4	5	1.59	2	9	120.0	93.44044494628906	1	0	0	1	0	0	0	0	0	0	0	0	2480.json	
2488	1	0.0	0.993058979511261	0.8475629854626463	0	0	1	0.0	0	1	13.0	150.978515625	1	0	0	0	0	0	0	0	0	0	0	0	3209.json	
3048	25,18,25,28,28,28,29	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.5093064575921744E-4,0.0,1.4223752077668905E-4,0.0,0.0,0.0,0.0	4.2507365592282466E-6,6.848778588852475E-7,2.1416029280329123E-6,2.749560933519896E-7,2.790584606984753E-7,2.384192541112217E-7,1.7206370529199572E-7	7,7,7,8,8,8,8	7,7,7,8,8,8,8	8,8,8,9,9,9,9	2.34,2.67,3.63,3.44,3.44,3.44,3.39	1,0,1,1,1,1,1	24,24,24,27,27,27,28	138.0,131.0,138.0,153.0,153.0,153.0,156.0	82.44808959960938,88.0405502319336,82.44808959960938,79.76480102539062,79.76480102539062,79.73918151855469,79.04472351074219	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,145,192,239,239,240,560	0,18,25,3,2,1,1	0,43,43,3,4,2,1	0,112,99,87,36,6,27	0,196,203,94,65,64,4190	0,0,0,0,0,0,0	0,1,0,0,0,0,0	6112.json	
3048	3	0.0	0.11241314560174942	0.5816435918397959	0	0	1	1.89	0	1	24.0	128.92515563964844	1	0	0	1	0	0	0	0	0	0	0	0	665.json	
2488	223,232,241,232,241,223,241,250,259,250,250,259,286,277,286,295,304,313,322,331,340,376,394,403,412	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7.125141482698424E-127,2.789360062982539E-133,9.803895204120134E-140,2.810362718766599E-133,9.842625489017637E-140,7.260392939211303E-127,9.86961918141617E-140,3.074749805085736E-146,8.681320289640327E-153,3.109147274716191E-146,3.1036592239793994E-146,8.734348198487621E-153,1.0585911375079212E-172,5.1128309406398857E-166,1.068499601153744E-172,2.0249950294179505E-179,3.5034085956802855E-186,5.541692890937215E-193,8.031705584113893E-200,1.067332359767533E-206,1.300458005388825E-213,1.3441967726658827E-241,8.795033218376482E-256,6.406033924929193E-263,4.3661590862557365E-270	27,28,29,28,29,27,29,30,31,30,30,31,34,33,34,35,36,37,38,39,40,44,46,47,48	47,49,51,49,51,47,51,53,55,53,53,55,61,59,61,63,65,67,69,71,73,81,85,87,89	49,51,53,51,53,49,53,55,57,55,55,57,63,61,63,65,67,69,71,73,75,83,87,89,91	2.26,2.22,2.19,2.22,2.19,2.26,2.19,2.17,2.14,2.17,2.17,2.14,2.06,2.09,2.06,2.04,2.02,2.0,1.98,1.96,1.95,1.88,1.86,1.84,1.83	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	159,166,173,166,173,159,173,180,187,180,180,187,208,201,208,215,222,229,236,243,250,278,292,299,306	1529.0,1593.0,1657.0,1593.0,1657.0,1529.0,1657.0,1721.0,1785.0,1721.0,1721.0,1785.0,1977.0,1913.0,1977.0,2041.0,2105.0,2169.0,2233.0,2297.0,2361.0,2617.0,2745.0,2809.0,2873.0	23.47979164123535,22.1348819732666,20.823867797851562,22.1348819732666,20.823867797851562,23.47979164123535,20.823867797851562,19.544254302978516,18.293807983398438,19.544254302978516,19.544254302978516,18.293807983398438,14.698431968688965,15.872611999511719,14.698431968688965,13.546509742736816,12.41550350189209,11.30418872833252,10.211441993713379,9.136238098144531,8.077632904052734,3.992738962173462,2.0301241874694824,1.0666429996490479,0.11434231698513031	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	25,26,27,26,27,25,27,28,29,28,28,29,32,31,32,33,34,35,36,37,38,42,44,45,46	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,9,9,0,9,13,22,9,9,9,4,9,9,0,9,9,9,9,9,9,9,36,18,9,9	0,9,9,9,9,44,26,9,9,9,8,9,9,9,9,9,9,9,9,9,9,36,18,9,9	0,529,484,529,494,1336,1063,544,529,610,60,464,1542,544,444,464,494,500,479,504,543,1976,996,494,449	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4328.json	
2488	3	0.0	0.21876850724220276	0.8506760529139528	0	0	1	0.94	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	3493.json	
1345	5	0.0	0.04993276670575142	0.1259969033266855	0	0	1	0.98	0	1	41.0	117.40169525146484	1	0	0	1	0	0	0	0	0	0	0	0	5854.json	
2488	3	0.0	0.22987592220306396	0.8659391360364179	0	0	1	0.94	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	1880.json	
652	5,7	0.0,0.0	0.2421874701976776,0.17598289251327515	0.05584584071827589,0.007315964139271087	0,0	0,0	1,1	1.96,1.81	0,0	4,7	42.0,57.0	117.21340942382812,109.85330963134766	0,0	0,0	0,0	1,1	2,3	0,0	0,3	0,4	0,139	0,3	0,0	0,0	11472.json	
2488	7	0.0	0.002466498641297221	0.024978285968056152	0	0	1	3.46	0	3	52.0	110.3785629272461	1	1	0	2	0	0	0	0	0	0	0	0	3099.json	
2936	9	0.0	0.34813034534454346	0.021537134663168273	2	3	4	3.46	0	2	63.0	104.6693344116211	1	0	0	1	1	0	0	0	0	0	0	0	8301.json	
2638	3	0.0	0.7868682742118835	0.9527658470675298	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	389.json	
1587	3,3	0.0,0.0	0.1605289727449417,0.1605289727449417	0.7005681481911807,0.7005681481911807	0,0	0,0	1,1	1.89,1.89	0,0	2,2	21.0,21.0	130.18890380859375,130.18890380859375	1,1	0,0	1,1	0,0	0,0	0,103	0,0	0,0	0,0	0,31	0,0	0,0	9034.json	
1890	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.06898141652345657,0.06625127047300339,0.07373449206352234,0.04585978761315346,0.026011977344751358	0.8201858890199046,0.8256949847133008,0.8070754477239485,0.8017911420836844,0.7989856733862596	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	0,0,0,0,0	20.0,20.0,20.0,20.0,20.0	125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289,125.5254898071289	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,5,36,85,252	0,1,1,2,2	0,2,2,4,4	0,3,12,14,12	0,8,64,29,12	0,0,0,0,0	0,0,0,0,1	707.json	
2488	1	0.0	0.993058979511261	0.8475629854626463	0	0	1	0.0	0	1	13.0	150.978515625	1	0	0	0	0	0	0	0	0	0	0	0	3562.json	
1402	3	0.0	0.5704286694526672	0.8629027385938024	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	7249.json	
1691	5	0.0	0.3798673450946808	0.5637946590089463	1	1	2	2.99	0	3	31.0	119.185302734375	1	0	0	1	0	0	0	0	0	0	0	0	9583.json	
2488	5	0.0	0.0017055489588528872	0.03258241238671899	0	0	1	1.79	0	3	47.0	116.56864166259766	1	1	0	1	0	0	0	0	0	0	0	0	2503.json	
2488	3	0.0	0.816630482673645	0.8981647012788235	0	0	1	0.94	0	2	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	2472.json	
3161	9,9,10	0.0,0.0,0.0	0.017117291688919067,0.01635386422276497,0.0022972363512963057	0.0026538026245640817,0.004311810502538361,0.0028360391077736687	0,0,0	0,0,0	2,2,2	15.68,15.68,15.65	1,1,1	5,5,5	72.0,70.0,75.0	104.20447540283203,104.3935317993164,102.28536224365234	1,1,1	0,0,0	0,0,0	2,2,3	0,0,0	0,27,600	0,1,3	0,2,5	0,15,63	0,15,239	0,0,0	0,0,0	10198.json	
2488	8	0.0	0.1483810842037201	0.11977867829055874	1	1	2	1.2	1	0	48.0	108.5035629272461	1	0	0	1	0	0	0	0	0	0	0	0	5751.json	
2877	11,11,14,14,14	0.0,0.0,0.0,0.0,0.0	0.003279305761680007,0.0016610794700682163,8.190035587176681E-4,7.093512103892863E-4,6.885360926389694E-4	0.022463863077820834,0.005255151613082687,8.424165904074948E-4,6.461177387564903E-4,6.386265179187763E-4	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	14.33,14.33,13.0,13.0,13.0	0,0,1,1,1	8,9,11,11,11	66.0,72.0,87.0,88.0,88.0	101.76881408691406,101.18360900878906,95.90681457519531,95.81157684326172,95.81157684326172	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	4,4,4,4,4	0,0,0,0,0	0,68,68,316,355	0,2,3,1,1	0,4,3,2,2	0,60,98,2,17	0,94,9,239,5	0,0,0,0,0	0,0,0,0,1	6826.json	
2488	7	0.0	8.931334014050663E-4	0.012053273124702628	0	0	1	3.46	0	3	56.0	109.94535064697266	1	1	0	2	0	0	0	0	0	0	0	0	2277.json	
1468	3	0.0	0.6074300408363342	0.8274844383881222	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	9216.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	2564.json	
2488	3	0.0	0.5068370699882507	0.9246378433127562	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	4726.json	
408	52,52	0.019230769230769232,0.019230769230769232	0.0,0.0	2.3736793534106987E-20,2.3698909116670157E-20	7,7	6,6	8,8	10.57,10.57	3,3	27,27	328.0,328.0	65.19033813476562,65.19033813476562	1,1	1,1	0,0	1,1	13,13	0,109	0,1	0,2	0,2	0,59	0,1	0,1	11308.json	
681	3	0.0	0.3367992043495178	0.6391046887987454	0	0	1	1.89	0	0	23.0	129.2428436279297	0	0	0	1	0	0	0	0	0	0	0	0	10515.json	
1575	8	0.0	0.4777596592903137	0.07481179012465602	2	2	3	17.98	0	0	61.0	107.32803344726562	1	0	0	0	0	0	0	0	0	0	0	0	9168.json	
1792	38,42,44,23,23,16,25	0.0,0.0,0.0,0.0,0.0,0.0,0.04	0.0,0.0,0.0,0.0,0.0,0.005928399041295052,0.0	4.756923293897703E-16,1.1788721513587593E-19,4.5439960633693524E-18,6.497455786747306E-14,8.183734361672132E-15,2.0757987479737496E-7,9.379884476087796E-14	3,3,3,2,2,0,2	3,3,3,2,2,0,2	5,5,5,4,4,2,2	26.17,25.1,24.57,4.56,4.56,5.24,2.4	1,1,1,1,1,1,1	23,27,27,15,16,11,18	269.0,313.0,301.0,219.0,223.0,131.0,217.0	72.16822814941406,69.69264221191406,69.16834259033203,81.92532348632812,81.77529907226562,91.3286361694336,81.10159301757812	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,0,1	0,64,64,932,1164,1167,1192	0,5,4,2,10,2,22	0,5,6,30,21,13,33	0,327,140,1690,271,664,779	0,5,3,397,22,485,10	0,0,0,0,0,0,1	0,0,1,0,0,1,1	280.json	
1462	6	0.3333333333333333	0.4041459262371063	0.035251676760912364	0	0	1	1.73	0	5	53.0	112.7767562866211	1	0	0	2	2	0	0	0	0	0	0	0	7010.json	
2488	4,4,4,4	0.0,0.0,0.0,0.0	0.41260242462158203,0.3804614841938019,0.3804614841938019,0.41430574655532837	0.6475877354731406,0.6075879380935805,0.6119724942802999,0.6281524025852752	0,0,0,0	0,0,0,0	1,1,1,1	1.0,1.0,1.0,1.0	0,0,0,0	1,1,1,1	25.0,25.0,25.0,25.0	124.05243682861328,124.05243682861328,124.05243682861328,124.05243682861328	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,169,1011,1011	0,2,2,2	0,4,4,4	0,38,8,18	0,556,176,38	0,0,0,0	0,0,0,0	4694.json	
2488	3,3,3	0.0,0.0,0.0	0.1676986664533615,0.013703706674277782,0.1676986664533615	0.9163604771592045,0.4048649264626888,0.9163604771592045	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	15.0,28.0,15.0	132.25152587890625,128.1235809326172,132.25152587890625	1,1,1	0,0,0	1,0,1	0,1,0	0,0,0	0,169,193	0,2,2	0,4,4	0,80,80	0,556,470	0,0,0	0,0,0	4194.json	
1587	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.18374791741371155,0.18374791741371155,0.2017063945531845,0.2017063945531845,0.2017063945531845	0.6306079524389293,0.6306079524389293,0.6245674930273427,0.6245674930273427,0.6245674930273427	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	20.0,20.0,20.0,20.0,20.0	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,103,123,479,502	0,0,1,0,0	0,0,2,0,0	0,0,5,0,0	0,31,19,12,4	0,0,0,0,0	0,0,0,0,0	9025.json	
2359	8	0.0	0.12190481275320053	0.11087196046814603	1	1	2	1.2	1	0	48.0	108.5035629272461	1	0	0	1	0	0	0	0	0	0	0	0	5805.json	
2488	8	0.0	0.3902355432510376	0.2689144282852606	1	1	2	1.85	1	0	43.0	109.18710327148438	1	0	0	0	0	0	0	0	0	0	0	0	1149.json	
3161	12,12	0.0,0.0	0.013614116236567497,0.013120570220053196	0.010292659380633413,0.008372010024640874	0,0	0,0	1,1	2.89,2.89	1,1	5,6	72.0,73.0	99.6933822631836,99.62165069580078	0,0	0,0	0,0	3,3	2,2	0,1543	0,1	0,2	0,6	0,94	0,0	0,1	10096.json	
792	11	0.0	1.880316121969372E-4	1.2291024167413315E-4	3	2	2	1.96	1	5	92.0	99.72154235839844	1	0	0	1	0	0	0	0	0	0	0	0	5903.json	
1028	3	0.0	0.01299331709742546	0.5492790550077621	0	0	1	0.94	0	1	25.0	128.91311645507812	1	0	1	0	0	0	0	0	0	0	0	0	5858.json	
2488	3	0.0	0.816630482673645	0.8981647012788235	0	0	1	0.94	0	2	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	4836.json	
2522	3	0.0	0.7750224471092224	0.9337826577861227	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	8346.json	
2638	3	0.0	0.9485981464385986	0.9403248538803927	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	394.json	
2488	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	1	0.94	0	1	35.0	127.05960083007812	1	0	1	0	0	0	0	0	0	0	0	0	4525.json	
1777	3	0.0	0.015916381031274796	0.3290702309384131	0	0	1	1.89	0	0	28.0	127.79666137695312	1	0	0	1	0	0	0	0	0	0	0	0	10895.json	
2522	4	0.0	0.6624215841293335	0.3311947167092648	1	1	2	2.0	0	2	31.0	122.37693786621094	0	0	0	1	1	0	0	0	0	0	0	0	10788.json	
1108	3,5	0.0,0.0	0.02444411814212799,0.003342757700011134	0.6421981829946002,0.8802318209917857	0,0	0,0	1,1	1.89,22.42	0,0	0,0	22.0,26.0	129.57785034179688,120.3299331665039	0,0	0,0	0,0	0,0	0,0	0,39	0,3	0,4	0,127	0,22	0,0	0,1	8987.json	
2488	223,232,241,232,241,223,241,250,259,250,250,259,286,277,286,295,304,313,322,331,340,376,394,403,412	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7.125141482698424E-127,2.789360062982539E-133,9.803895204120134E-140,2.810362718766599E-133,9.842625489017637E-140,7.260392939211303E-127,9.86961918141617E-140,3.074749805085736E-146,8.681320289640327E-153,3.109147274716191E-146,3.1036592239793994E-146,8.734348198487621E-153,1.0585911375079212E-172,5.1128309406398857E-166,1.068499601153744E-172,2.0249950294179505E-179,3.5034085956802855E-186,5.541692890937215E-193,8.031705584113893E-200,1.067332359767533E-206,1.300458005388825E-213,1.3441967726658827E-241,8.795033218376482E-256,6.406033924929193E-263,4.3661590862557365E-270	27,28,29,28,29,27,29,30,31,30,30,31,34,33,34,35,36,37,38,39,40,44,46,47,48	47,49,51,49,51,47,51,53,55,53,53,55,61,59,61,63,65,67,69,71,73,81,85,87,89	49,51,53,51,53,49,53,55,57,55,55,57,63,61,63,65,67,69,71,73,75,83,87,89,91	2.26,2.22,2.19,2.22,2.19,2.26,2.19,2.17,2.14,2.17,2.17,2.14,2.06,2.09,2.06,2.04,2.02,2.0,1.98,1.96,1.95,1.88,1.86,1.84,1.83	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	159,166,173,166,173,159,173,180,187,180,180,187,208,201,208,215,222,229,236,243,250,278,292,299,306	1529.0,1593.0,1657.0,1593.0,1657.0,1529.0,1657.0,1721.0,1785.0,1721.0,1721.0,1785.0,1977.0,1913.0,1977.0,2041.0,2105.0,2169.0,2233.0,2297.0,2361.0,2617.0,2745.0,2809.0,2873.0	23.47979164123535,22.1348819732666,20.823867797851562,22.1348819732666,20.823867797851562,23.47979164123535,20.823867797851562,19.544254302978516,18.293807983398438,19.544254302978516,19.544254302978516,18.293807983398438,14.698431968688965,15.872611999511719,14.698431968688965,13.546509742736816,12.41550350189209,11.30418872833252,10.211441993713379,9.136238098144531,8.077632904052734,3.992738962173462,2.0301241874694824,1.0666429996490479,0.11434231698513031	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	25,26,27,26,27,25,27,28,29,28,28,29,32,31,32,33,34,35,36,37,38,42,44,45,46	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,9,9,0,9,13,22,9,9,9,4,9,9,0,9,9,9,9,9,9,9,36,18,9,9	0,9,9,9,9,44,26,9,9,9,8,9,9,9,9,9,9,9,9,9,9,36,18,9,9	0,529,484,529,494,1336,1063,544,529,610,60,464,1542,544,444,464,494,500,479,504,543,1976,996,494,449	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	1253.json	
2921	8,8,6,7,7,15,9,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.19604277610778809,0.19078350067138672,0.44153258204460144,0.2037816196680069,0.12803584337234497,0.00241439463570714,0.07536894828081131,6.763981655240059E-4	0.08336838582604371,0.08456054730401759,0.06831165918915932,0.04131780725795734,0.04505959754039914,2.7077871796595006E-6,0.0028061337100530035,2.8625426300592964E-4	0,0,0,0,0,3,1,2	0,0,0,0,0,2,1,2	1,1,1,1,1,3,2,4	30.69,30.8,33.07,40.06,31.49,24.56,28.6,27.95	0,0,0,0,0,1,0,1	3,3,3,3,3,14,7,7	52.0,52.0,47.0,55.0,55.0,125.0,76.0,101.0	108.1675033569336,108.1675033569336,113.45140075683594,110.08689880371094,110.08689880371094,92.38795471191406,103.84268188476562,93.32404327392578	1,0,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,3	2,2,2,2,2,4,2,3	0,0,2,2,3,98,138,140	0,2,3,1,6,12,2,14	0,4,8,1,12,12,12,21	0,7,163,149,146,525,408,459	0,3,10,1,16,1,36,1	0,0,0,0,0,0,0,0	0,0,1,0,0,0,1,0	8101.json	
2359	3	0.0	0.30753225088119507	0.9055612931291546	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	5803.json	
3133	24	0.0	0.0030841948464512825	1.710211369315263E-8	6	6	7	3.46	3	11	173.0	82.25142669677734	0	0	0	1	5	0	0	0	0	0	0	0	8325.json	
1191	20	0.0	0.0	1.733102113551505E-6	1	1	4	41.49	2	14	136.0	86.87921142578125	1	0	0	3	5	0	0	0	0	0	0	0	1026.json	
2871	3,3	0.0,0.0	0.5202746391296387,0.5202746391296387	0.7297366239817584,0.7297366239817584	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	1,1	0,0	0,0	0,88	0,0	0,0	0,0	0,36	0,0	0,1	9675.json	
2513	3	0.0	0.4362654685974121	0.779291361156072	0	0	1	1.89	0	1	18.0	130.7338104248047	1	0	0	0	0	0	0	0	0	0	0	0	10843.json	
1896	3,3,3	0.0,0.0,0.0	0.06312915682792664,0.06623826920986176,0.06853066384792328	0.6926462440025932,0.6833361977862329,0.6731993043461052	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	22.0,22.0,22.0	129.57785034179688,129.57785034179688,129.57785034179688	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,0,110	0,2,1	0,4,2	0,30,8	0,14,5	0,0,0	0,0,0	504.json	
2488	3	0.0	0.22987592220306396	0.8659391360364179	0	0	1	0.94	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	3272.json	
3048	3	0.0	0.008210768923163414	0.7784519691332561	0	0	1	1.89	0	1	25.0	128.91311645507812	1	0	1	0	0	0	0	0	0	0	0	0	6257.json	
1402	3	0.0	0.08700438588857651	0.8795819235898815	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	7418.json	
2522	3	0.0	0.6435536742210388	0.9102054740874528	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	9894.json	
1226	62,63	0.0,0.0	0.0,0.0	3.652858195015646E-33,1.0403221015869349E-33	9,9	9,9	13,13	10.33,10.17	5,5	44,43	478.0,481.0	59.3038444519043,58.96401596069336	1,1	1,1	0,0	5,5	10,11	0,35	0,6	0,11	0,133	0,71	0,1	0,1	11161.json	
3161	3	0.0	0.5363238453865051	0.8891360023347649	0	0	1	1.89	0	1	15.0	132.086669921875	1	0	1	0	0	0	0	0	0	0	0	0	8421.json	
792	14	0.0	2.2931410057935864E-4	1.5263361179918428E-4	5	4	5	1.19	1	12	99.0	94.74339294433594	1	0	0	1	0	0	0	0	0	0	0	0	5224.json	
2488	3	0.0	0.5701649785041809	0.9197634447927853	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	5304.json	
