Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3437	15,15,15	0.0,0.0,0.0	0.45014023780822754,0.44403496384620667,0.44403496384620667	0.959113591732108,0.9434426303970952,0.9421428511787951	2,2,2	1,1,1	3,3,3	3.22,3.22,3.22	1,1,1	3,3,3	44.0,45.0,45.0	98.84333801269531,98.66011047363281,98.66011047363281	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,471,883	0,1,1	0,2,2	0,13,2	0,28,50	0,0,0	0,0,0	2796.json	
378	7,9,4	0.0,0.0,0.0	0.0458034910261631,3.7837456329725683E-4,0.029425406828522682	0.30725119421923297,0.0017915526290800598,0.6721130997001482	0,1,0	0,1,0	1,2,1	2.8,3.98,1.73	1,1,0	3,8,2	39.0,72.0,24.0	112.1479263305664,104.33721923828125,124.26470947265625	1,1,1	0,0,0	0,0,0	0,0,0	1,1,0	0,50,50	0,3,3	0,4,11	0,174,253	0,23,17	0,1,0	0,1,1	4047.json	
971	4	0.0	0.023013541474938393	0.8758843564294913	0	0	1	1.73	0	0	17.0	126.62725830078125	1	0	1	1	0	0	0	0	0	0	0	0	2307.json	
2583	4,4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7565069794654846,0.7565069794654846,0.7565069794654846,0.7565069794654846,0.8133365511894226,0.6535809636116028,0.2626408636569977,0.6535809636116028	0.9659717324510151,0.9659717324510151,0.9659717324510151,0.9659717324510151,0.9685306370430421,0.9449436771905942,0.8974459851222726,0.9449436771905942	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	12.0,12.0,12.0,12.0,12.0,14.0,17.0,14.0	128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125,127.78498840332031,126.77537536621094,127.78498840332031	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,30,322,322,342,540,1995,2514	0,0,0,0,2,1,1,1	0,0,0,0,4,2,2,2	0,0,0,0,34,5,20,20	0,0,0,0,9,14,12,13	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	11464.json	
901	7,7	0.0,0.0	0.05752384662628174,0.05752384662628174	0.1382942511200435,0.1382942511200435	2,2	2,2	2,2	2.8,2.8	0,0	2,2	46.0,46.0	110.99961853027344,110.99961853027344	1,1	0,0	0,0	3,3	1,1	0,42	0,0	0,0	0,0	0,76	0,0	0,0	9022.json	
3437	3,3,3,3	0.0,0.0,0.0,0.0	0.8198903203010559,0.6602426767349243,0.6602426767349243,0.6602426767349243	0.9505456824436301,0.9495679987383459,0.9495679987383459,0.9495679987383459	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	11.0,14.0,14.0,14.0	134.26058959960938,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1	0,0,0,0	0,0,0,0	1,2,2,2	0,0,0,0	0,22,23,132	0,3,0,0	0,6,0,0	0,41,0,0	0,72,35,12	0,0,0,0	0,0,0,1	12726.json	
1538	7,7,6,6,7	0.0,0.0,0.0,0.0,0.0	0.6643303036689758,0.7194339036941528,0.8762502074241638,0.8762502074241638,0.8784283995628357	0.8951006177753776,0.8950238029219298,0.9297879780590781,0.9297879780590781,0.92181480274044	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.98,1.98,2.0,2.0,1.98	0,0,0,0,0	1,1,0,0,0	28.0,28.0,23.0,23.0,27.0	114.49372100830078,114.49372100830078,118.11772155761719,118.11772155761719,114.68283081054688	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,1,4,64	0,2,1,0,1	0,4,3,0,1	0,15,28,0,21	0,30,24,63,2	0,0,0,0,0	0,0,0,0,1	1734.json	
1461	4	0.0	0.8261630535125732	0.8423872107600059	0	0	1	1.73	0	1	18.0	126.19583892822266	1	0	0	0	0	0	0	0	0	0	0	0	2087.json	
2171	4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7871578931808472,0.7871578931808472,0.7823074460029602,0.7871578931808472,0.7823074460029602,0.7823074460029602,0.779811441898346	0.9413039353962896,0.9413039353962896,0.9486440577983613,0.9413039353962896,0.9486440577983613,0.9486440577983613,0.9453725357781092	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0	0,0,0,0,0,0,0	15.0,15.0,15.0,15.0,15.0,15.0,15.0	127.27810668945312,127.27810668945312,127.27810668945312,127.27810668945312,127.27810668945312,127.27810668945312,127.27810668945312	1,1,0,1,0,0,1	0,0,0,0,0,0,0	1,1,0,1,0,0,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,8,554,554,556,567,1836	0,0,2,2,2,0,1	0,0,4,4,4,0,2	0,0,8,8,8,0,7	0,0,8,8,12,0,49	0,0,0,0,0,0,0	0,0,0,0,0,0,1	7750.json	
1362	5	0.0	0.8269526362419128	0.9020395956147012	0	0	1	1.96	0	1	21.0	121.54438018798828	1	0	0	0	0	0	0	0	0	0	0	0	1504.json	
2909	3	0.0	0.6292086243629456	0.9362045364934852	0	0	1	0.0	0	0	14.0	132.4454345703125	1	0	0	2	0	0	0	0	0	0	0	0	8813.json	
3437	4,4,4	0.0,0.0,0.0	0.008542416617274284,0.06487463414669037,0.06647975742816925	0.282198754462211,0.5986325131340751,0.6120050341295417	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	31.0,25.0,25.0	122.47046661376953,123.87862396240234,123.87862396240234	1,1,1	0,0,0	0,0,0	4,4,4	0,0,0	0,22,23	0,2,1	0,4,2	0,45,13	0,72,35	0,0,0	0,0,0	12668.json	
1301	37,41,41,43,43,43	0.05405405405405406,0.04878048780487805,0.04878048780487805,0.046511627906976744,0.046511627906976744,0.046511627906976744	1.0366131027694792E-4,1.376386353513226E-4,1.376386353513226E-4,5.144582246430218E-4,4.933257005177438E-4,4.966648411937058E-4	1.197814351728999E-10,1.0054155347011749E-9,1.0054155347011749E-9,9.998732624874141E-8,1.0010622375441034E-7,9.70603145496428E-8	6,6,6,5,5,5	7,7,7,6,6,6	8,8,8,8,8,8	6.5,6.62,6.62,6.66,6.66,6.66	4,4,4,5,5,5	16,16,16,15,15,15	205.0,206.0,206.0,192.0,192.0,192.0	73.40950012207031,71.78340911865234,71.78340911865234,71.41046905517578,71.41046905517578,71.41046905517578	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	6,7,7,7,7,7	0,14,14,16,71,607	0,10,10,36,1,1	0,16,16,69,2,2	0,467,0,648,7,10	0,18,8,7,35,13	0,0,0,0,0,0	0,1,1,1,0,1	10589.json	
3437	4,4	0.0,0.0	0.1596044898033142,0.18376663327217102	0.5378670269934236,0.5070335665409471	0,0	0,0	1,1	1.73,1.73	0,0	0,0	24.0,24.0	124.09089660644531,124.09089660644531	1,1	0,0	0,0	3,3	0,0	0,923	0,1	0,2	0,5	0,10	0,0	0,0	10655.json	
1817	50,76,76,75,75,75,74,75,75,75,75,75,75	0.08,0.06578947368421052,0.06578947368421052,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06756756756756757,0.06666666666666667,0.08,0.08,0.08,0.08,0.08	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3.626140238822829E-18,4.66593979358084E-33,1.1466091786509088E-32,5.3698157014730965E-31,5.3698157014730965E-31,1.0473444914983258E-30,5.546117607210207E-31,2.2056229224866597E-31,3.209397825581032E-31,3.209397825581032E-31,3.209397825581032E-31,3.985388552763353E-31,5.290367789234741E-32	5,7,7,7,7,7,7,7,7,7,7,7,7	4,5,5,5,5,5,5,5,5,5,5,5,5	6,7,7,7,7,7,7,7,7,7,7,7,7	2.63,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42	1,2,2,2,2,2,2,2,2,2,2,2,2	26,41,41,41,41,41,40,41,41,41,41,40,40	322.0,525.0,522.0,505.0,505.0,503.0,503.0,509.0,509.0,509.0,509.0,507.0,516.0	66.5167465209961,56.73940658569336,56.7796630859375,57.187686920166016,57.187686920166016,57.21915054321289,57.425777435302734,57.146663665771484,57.146663665771484,57.146663665771484,57.146663665771484,57.15643310546875,57.06493377685547	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	2,3,3,3,3,3,3,3,3,3,3,3,3	15,24,24,23,23,23,23,23,23,23,23,23,23	0,3,3,4,5,7,59,59,140,195,196,315,913	0,68,5,1,0,4,3,2,1,0,0,1,3	0,101,10,3,0,8,7,3,1,0,0,2,6	0,2037,36,87,0,19,134,33,55,0,0,25,79	0,12,17,16,0,45,13,9,5,0,0,9,10	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	2445.json	
3437	4,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6636261940002441,0.6232059597969055,0.6232059597969055,0.7877896428108215,0.7877896428108215,0.6318737864494324,0.7515747547149658	0.96209970297343,0.9843182486954395,0.9843182486954395,0.9865045174220338,0.9865045174220338,0.9254648620515564,0.9318622126373162	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.73,2.8,2.8,2.8,2.8,2.8,2.8	0,1,1,1,1,1,1	0,0,0,0,0,1,1	12.0,17.0,17.0,17.0,17.0,25.0,25.0	128.936767578125,117.7095947265625,117.7095947265625,117.7095947265625,117.7095947265625,114.98665618896484,114.98665618896484	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,1,1	0,56,64,204,1150,2162,2267	0,4,0,1,0,1,1	0,5,0,2,0,2,2	0,51,0,5,0,32,9	0,18,2,8,6,47,60	0,0,0,0,0,0,0	0,1,0,0,0,0,0	7449.json	
1648	15,15,16,11,11,11	0.13333333333333333,0.13333333333333333,0.125,0.0,0.0,0.09090909090909091	0.13862469792366028,0.10258091241121292,0.07293252646923065,0.08623820543289185,0.08623820543289185,0.3021525740623474	0.8664383536226538,0.8073147186329336,0.41233924063881344,0.1444433295534753,0.14251121792609145,0.5286162565774688	3,3,3,3,3,2	2,2,2,2,2,1	3,3,3,2,2,2	2.82,2.82,2.75,2.67,2.67,2.83	1,1,1,1,1,1	6,6,6,5,5,4	59.0,61.0,72.0,59.0,59.0,53.0	97.18858337402344,96.9553451538086,94.9361572265625,102.21957397460938,102.21957397460938,102.94087982177734	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,2,2,2,2	0,0,4,4,4,700	0,1,4,1,2,3	0,2,7,10,4,5	0,6,78,232,16,66	0,21,27,24,34,2	0,0,0,0,0,0	0,0,0,0,0,1	11302.json	
1538	4,4,3,4	0.0,0.0,0.0,0.0	0.9011128544807434,0.9011128544807434,0.8984700441360474,0.7222760915756226	0.9820840193930855,0.9820840193930855,0.9829420648273389,0.961459984521858	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,0.0,1.73	0,0,0,0	0,0,0,1	14.0,14.0,11.0,17.0	127.78498840332031,127.78498840332031,134.26058959960938,126.77537536621094	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,4,252,1507	0,0,1,1	0,0,3,1	0,0,36,42	0,63,81,64	0,0,0,0	0,0,0,1	1850.json	
3155	4,4,4	0.0,0.0,0.0	0.6272196769714355,0.6272196769714355,0.6272196769714355	0.939872967854695,0.939872967854695,0.939872967854695	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	15.0,15.0,15.0	127.42622375488281,127.42622375488281,127.42622375488281	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,18,18	0,0,0	0,0,0	0,0,0	0,0,0	0,1,0	0,1,0	6101.json	
1712	10	0.0	0.2952333390712738	0.8761670825195548	1	1	3	3.92	2	1	36.0	106.6785659790039	1	0	0	1	1	0	0	0	0	0	0	0	11344.json	
3437	6,6,6	0.0,0.0,0.0	0.423147052526474,0.7091031074523926,0.423147052526474	0.8463973723812556,0.9026831134988135,0.8463973723812556	2,2,2	2,2,2	2,2,2	2.98,2.98,2.98	0,0,0	2,3,2	26.0,26.0,26.0	117.14632415771484,117.14632415771484,117.14632415771484	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,776,776	0,2,1	0,3,3	0,15,15	0,16,16	0,0,0	0,0,0	6862.json	
2171	4	0.0	0.4451538026332855	0.7568363260277369	0	0	1	1.73	0	1	21.0	125.15930938720703	1	0	0	1	0	0	0	0	0	0	0	0	14326.json	
1869	4	0.0	0.5725131630897522	0.7035384026443201	0	0	1	1.73	0	1	20.0	125.41301727294922	1	1	1	0	0	0	0	0	0	0	0	0	11860.json	
2443	4	0.0	0.6741188764572144	0.9530528301195875	0	0	1	1.73	0	1	15.0	127.59107971191406	1	0	0	0	0	0	0	0	0	0	0	0	228.json	
1175	4	0.0	0.698035478591919	0.7828021900997238	0	0	1	1.73	0	3	22.0	125.15235137939453	0	0	0	0	0	0	0	0	0	0	0	0	3970.json	
816	4	0.0	0.6380558013916016	0.9417105100793857	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	568.json	
3437	130,128,133,152,152,4	0.007692307692307693,0.0078125,0.007518796992481203,0.06578947368421052,0.06578947368421052,0.0	0.0,0.0,0.0,0.0,0.0,0.25853654742240906	2.052740433206904E-56,2.390357406830325E-50,8.859593811357968E-51,3.912433204753581E-54,3.8599222453590654E-54,0.6696710975538888	8,8,8,11,11,0	27,23,24,27,27,0	29,25,26,29,29,1	6.69,8.08,7.98,7.47,7.47,1.73	11,11,11,11,11,0	11,11,11,14,14,0	886.0,814.0,828.0,894.0,894.0,25.0	40.37232208251953,41.99601364135742,41.056575775146484,37.71416473388672,37.71416473388672,123.96263122558594	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	11,11,11,11,11,0	0,197,227,677,699,1245	0,79,5,26,2,2	0,164,5,27,4,178	0,945,194,1089,72,7080	0,2,1,1,1,6	0,0,0,0,0,0	0,0,1,0,0,0	7098.json	
1829	12,12	0.0,0.0	0.2145092636346817,0.2145092636346817	0.35966970365519996,0.35966970365519996	1,1	1,1	3,3	3.59,3.59	2,2	3,3	54.0,54.0	101.0925521850586,101.0925521850586	1,1	0,0	0,0	1,1	2,2	0,4	0,0	0,0	0,0	0,26	0,0	0,0	9665.json	
671	4	0.0	0.037743959575891495	0.6265820108674837	0	0	1	1.73	0	2	24.0	124.361083984375	1	0	0	0	0	0	0	0	0	0	0	0	9146.json	
1069	4,4	0.0,0.0	0.6619798541069031,0.6619798541069031	0.9652213567801272,0.9652213567801272	0,0	0,0	1,1	1.73,1.73	0,0	1,1	14.0,14.0	128.13519287109375,128.13519287109375	1,1	0,0	0,0	0,0	0,0	0,202	0,0	0,0	0,0	0,26	0,0	0,0	971.json	
2015	4,4	0.0,0.0	0.10997754335403442,0.09379373490810394	0.8389241196958322,0.8872132996002797	0,0	0,0	1,1	1.73,1.73	0,0	2,2	18.0,16.0	126.33003997802734,127.09062194824219	1,1	0,0	1,1	0,0	0,0	0,55	0,1	0,2	0,13	0,36	0,0	0,0	11831.json	
3437	21,21,21	0.0,0.0,0.0	0.0023231557570397854,0.0023231557570397854,0.0023231557570397854	1.028601217618508E-8,8.890003126292814E-9,8.890003126292814E-9	5,5,5	7,7,7	6,6,6	4.08,4.08,4.08	2,2,2	9,9,9	154.0,154.0,154.0	84.98246002197266,84.9591293334961,84.9591293334961	1,1,1	1,1,1	0,0,0	3,3,3	3,3,3	0,883,945	0,1,0	0,2,0	0,2,0	0,13,1	0,0,0	0,0,0	3613.json	
3437	13	0.0	0.01789812371134758	0.012350444056188325	4	4	4	3.89	1	3	75.0	97.57505798339844	1	0	0	0	2	0	0	0	0	0	0	0	2856.json	
2958	4	0.0	0.6755833625793457	0.9196636831245284	0	0	1	1.73	0	1	17.0	126.62725830078125	1	0	0	1	0	0	0	0	0	0	0	0	6649.json	
1075	4,4,4,4,6	0.0,0.0,0.0,0.0,0.0	0.7116879820823669,0.7116879820823669,0.7116879820823669,0.7116879820823669,0.547727108001709	0.94441642492172,0.94441642492172,0.94441642492172,0.94441642492172,0.8420869931389634	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,2.0	0,0,0,0,0	1,1,1,1,2	16.0,16.0,16.0,16.0,25.0	127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,117.58026885986328	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,41,229,250,852	0,0,0,0,2	0,0,0,0,2	0,0,0,0,61	0,12,5,53,20	0,0,0,1,0	0,0,0,1,1	9086.json	
2443	4	0.0	0.6704673171043396	0.9061841419955204	0	0	1	1.73	0	1	18.0	126.33003997802734	1	0	0	1	0	0	0	0	0	0	0	0	223.json	
2654	4,4	0.0,0.0	0.1022997796535492,0.1022997796535492	0.9591796504244187,0.9591796504244187	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	1,1	0,0	0,0	0,162	0,0	0,0	0,0	0,1	0,0	0,0	3747.json	
2799	4,4,4	0.0,0.0,0.0	0.14286988973617554,0.14286988973617554,0.14286988973617554	0.2798643878429772,0.2798643878429772,0.2798643878429772	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	3,3,3	31.0,31.0,31.0	122.60694122314453,122.60694122314453,122.60694122314453	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,138,138	0,0,0	0,0,0	0,0,0	0,16,16	0,0,0	0,0,0	6822.json	
3038	4,5	0.0,0.0	0.6651369333267212,0.08265946060419083	0.9180139947246092,0.3875957328324995	0,1	0,1	1,2	1.73,3.2	0,0	1,2	18.0,32.0	126.33003997802734,118.7500228881836	1,1	0,0	0,0	1,1	0,0	0,1976	0,2	0,3	0,68	0,11	0,0	0,0	4442.json	
3437	4	0.0	0.8562080264091492	0.9721436763426218	0	0	1	1.73	0	0	13.0	128.335205078125	1	0	0	0	0	0	0	0	0	0	0	0	8123.json	
3437	12	0.0	0.08511003851890564	0.013482850931164195	1	2	3	2.83	1	5	77.0	99.24748229980469	1	1	0	1	2	0	0	0	0	0	0	0	3432.json	
2184	4,4	0.0,0.0	0.9191563725471497,0.92231684923172	0.9636393035214308,0.960552894761328	0,0	0,0	1,1	1.73,1.73	0,0	0,0	15.0,15.0	127.42622375488281,127.42622375488281	1,1	0,0	1,1	1,1	0,0	0,82	0,1	0,2	0,1	0,72	0,0	0,0	5332.json	
1827	5	0.0	0.709805965423584	0.8258966251486386	0	0	1	1.96	0	2	22.0	121.30247497558594	1	0	0	1	0	0	0	0	0	0	0	0	11038.json	
3437	4	0.0	0.8833327889442444	0.9510546437891294	0	0	1	1.73	0	0	16.0	126.80831146240234	1	0	0	1	0	0	0	0	0	0	0	0	8647.json	
810	13,13	0.07692307692307693,0.0	0.4231489300727844,0.3540792167186737	0.874425304543657,0.8495266208841332	0,0	0,0	1,1	2.62,2.72	1,1	4,4	43.0,43.0	101.7411117553711,101.7411117553711	1,1	1,1	0,0	1,1	1,1	0,634	0,0	0,1	0,60	0,38	0,0	0,1	4012.json	
858	4	0.0	0.18223506212234497	0.9579699813404843	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	7247.json	
1769	4	0.0	0.42773696780204773	0.6673370121919563	1	1	2	1.73	0	1	24.0	124.1310806274414	0	0	0	1	0	0	0	0	0	0	0	0	3299.json	
3437	6,10,6,14,16	0.0,0.0,0.0,0.0,0.0	0.6861100196838379,0.23933042585849762,0.6861100196838379,0.03497908636927605,0.0026466064155101776	0.8089020906290896,0.7770191981421939,0.8089020906290896,0.2811179540243443,0.03872996637919374	1,2,1,2,4	1,2,1,2,4	2,3,2,3,4	2.98,2.8,2.98,2.62,2.78	0,1,0,1,1	1,3,1,5,7	28.0,41.0,28.0,61.0,77.0	116.57478332519531,105.77908325195312,116.57478332519531,98.01596069335938,94.20719909667969	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,1,1	0,776,776,1276,2039	0,5,0,8,3	0,5,5,8,4	0,120,120,235,132	0,16,16,19,27	0,0,0,0,0	0,0,0,0,0	6880.json	
1718	47,51,59,59,61,61,61,60,60,60,64,64,66,66,73,78	0.10638297872340426,0.09803921568627451,0.11864406779661017,0.11864406779661017,0.09836065573770492,0.09836065573770492,0.09836065573770492,0.1,0.1,0.1,0.09375,0.09375,0.09090909090909091,0.09090909090909091,0.0821917808219178,0.07692307692307693	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5.002836275383885E-20,1.2638693406255877E-22,3.025300276369256E-25,3.0268983099539203E-25,2.3417047605460587E-26,8.124318029664597E-27,5.870845638777797E-26,9.925042979408358E-27,3.822196070756865E-26,2.5395641045530157E-26,1.061913971247072E-26,3.568875635268178E-27,1.5740698557766796E-26,1.6731721466265184E-26,2.846050407607868E-29,3.3820476528946346E-31	10,9,10,10,10,10,10,10,10,10,12,12,13,13,15,16	13,12,13,13,13,13,13,13,13,13,14,14,15,15,18,19	9,8,9,9,9,9,9,9,9,9,10,10,11,11,13,14	3.13,3.16,3.06,3.06,3.04,3.04,3.04,3.04,3.04,3.04,3.07,3.07,3.1,3.1,3.65,3.8	2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3	39,42,48,48,49,49,49,47,45,45,46,46,41,41,47,50	325.0,358.0,404.0,404.0,414.0,417.0,409.0,416.0,410.0,411.0,425.0,428.0,423.0,423.0,467.0,493.0	66.65737915039062,65.0384521484375,61.79702377319336,61.79702377319336,61.08675765991211,61.028411865234375,61.13948059082031,61.329471588134766,61.4050178527832,61.38188934326172,59.94264602661133,59.906070709228516,59.217872619628906,59.217872619628906,56.600032806396484,54.985050201416016	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	6,6,7,7,7,7,7,6,6,6,7,7,8,8,10,10	0,2,185,185,236,255,285,313,313,320,333,649,823,851,913,999	0,5,11,1,2,1,4,13,6,2,7,2,16,2,14,8	0,6,11,2,3,2,8,27,12,4,9,4,30,4,19,11	0,263,387,2,57,26,16,169,65,20,193,47,223,74,802,235	0,5,5,1,3,1,2,24,4,27,1,54,3,26,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1	8269.json	
2008	34,36,36,36	0.08823529411764706,0.1111111111111111,0.1111111111111111,0.1111111111111111	0.0,0.0,0.0,0.0	6.632332001384215E-15,2.599372660652669E-16,1.0050117117170628E-17,8.551397763310233E-18	6,6,6,6	6,7,8,8	6,7,8,8	3.32,3.27,3.27,3.27	2,2,2,2	24,24,25,25	242.0,259.0,272.0,272.0	74.42278289794922,72.8233413696289,72.29644775390625,72.28277587890625	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	9,9,9,9	0,9,264,1835	0,3,1,1	0,3,2,2	0,149,65,29	0,1,1,34	0,0,0,0	0,0,0,1	4935.json	
469	4	0.0	0.3857661485671997	0.9240722656291158	0	0	1	1.73	0	1	17.0	126.77537536621094	1	0	0	0	0	0	0	0	0	0	0	0	10879.json	
3437	4	0.0	0.1972242295742035	0.9214471008937586	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	8506.json	
3437	8,6,7,8,10,10,10,10,10,9,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6454047560691833,0.8804963827133179,0.9136715531349182,0.8779446482658386,0.6622361540794373,0.6674561500549316,0.6598129272460938,0.6278753280639648,0.5010501742362976,0.5715366005897522,0.4611063301563263	0.7044323248054459,0.92867132552323,0.8959443621229524,0.875804446832715,0.6990622570605176,0.6749109175976344,0.6872974730706202,0.5959481124152111,0.5678032504767608,0.7672754458901782,0.32151708044992183	1,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1,1,1,1	2.65,2.0,1.98,1.94,1.83,1.83,1.83,1.83,1.83,2.51,3.29	0,0,0,0,0,0,0,0,0,1,1	3,2,1,1,3,3,3,5,6,4,7	36.0,23.0,27.0,31.0,41.0,41.0,41.0,43.0,44.0,38.0,57.0	110.52349090576172,118.11772155761719,114.58646392822266,111.61506652832031,106.30918884277344,106.23908233642578,106.30918884277344,106.0615234375,106.01622772216797,108.48540496826172,100.02919006347656	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1	0,1049,1136,1136,1226,1227,1227,1227,2165,2417,2627	0,1,3,1,2,1,1,2,1,5,10	0,4,5,1,2,2,2,4,2,11,17	0,80,43,22,62,7,3,12,8,117,166	0,36,4,3,25,14,13,19,4,54,9	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0	13288.json	
3291	5	0.0	0.25246211886405945	0.6165973490796041	0	0	1	1.96	0	4	29.0	119.76210021972656	1	0	0	2	0	0	0	0	0	0	0	0	2722.json	
3437	5	0.0	0.40625816583633423	0.8221899735819392	0	0	1	1.96	0	2	23.0	121.07132720947266	0	0	0	0	0	0	0	0	0	0	0	0	6722.json	
1698	9	0.0	0.4492451846599579	0.5917695247768853	1	1	2	2.51	1	1	40.0	107.9144287109375	0	0	0	1	1	0	0	0	0	0	0	0	9805.json	
2168	11,11,6	0.0,0.0,0.0	0.2965719997882843,0.250497967004776,0.21523940563201904	0.9237010577430954,0.9116473498312279,0.5917242921351237	0,0,1	0,0,1	2,2,2	2.67,2.67,2.98	1,1,0	1,1,2	36.0,36.0,32.0	105.5383529663086,105.44854736328125,115.79641723632812	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,13,593	0,1,3	0,2,11	0,8,151	0,8,14	0,0,0	0,0,0	14126.json	
3291	4	0.0	0.7932196259498596	0.9802742470346489	0	0	1	1.73	0	0	11.0	129.6001434326172	1	0	0	0	0	0	0	0	0	0	0	0	2737.json	
