Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3710	12,13,13	0.0,0.0,0.0	0.03264312073588371,0.008688763715326786,0.014270703308284283	6.813671129579027E-4,1.8070153664338277E-4,4.731895092583808E-4	3,3,3	1,2,2	3,3,3	3.83,4.54,4.54	2,2,2	8,10,10	83.0,91.0,87.0	98.28203582763672,96.4144287109375,96.70890808105469	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,11,253	0,2,1	0,3,2	0,73,37	0,4,69	0,0,0	0,1,0	2956.json	
2680	39,40,39,41,43,41,49,48,49	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.834823282808871E-13,1.8010483842507496E-15,1.9029451903911409E-13,4.0481009972660476E-17,1.5698102544292145E-18,3.011770957388002E-16,2.862828346960309E-19,3.5254067581233455E-19,5.54712499552333E-19	4,4,4,6,8,4,4,4,4	8,8,8,9,10,8,10,9,9	12,12,12,13,14,12,14,13,13	7.78,7.79,7.78,7.76,7.94,7.76,7.32,7.39,7.39	5,5,5,5,6,5,5,5,5	24,26,24,27,31,27,31,31,31	245.0,269.0,245.0,283.0,303.0,275.0,323.0,320.0,320.0	70.96660614013672,70.01354217529297,70.96660614013672,69.03144073486328,67.67477416992188,69.44491577148438,65.22634887695312,65.83890533447266,65.50486755371094	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	3,3,3,4,4,4,5,5,5	0,81,83,147,151,203,288,294,665	0,1,0,2,4,2,8,0,2	0,1,2,2,6,6,8,1,3	0,128,129,245,143,193,407,37,92	0,2,2,2,1,1,1,3,13	0,0,0,0,0,0,0,0,0	0,1,1,1,1,0,0,0,1	1952.json	
2723	4	0.0	0.14379660785198212	0.2826601844945757	0	0	1	2.0	0	2	32.0	122.44184875488281	1	0	0	1	0	0	0	0	0	0	0	0	2869.json	
2052	3	0.0	0.7259413003921509	0.933665899267559	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2091.json	
2242	55,55,61,61	0.01818181818181818,0.01818181818181818,0.01639344262295082,0.01639344262295082	0.0,0.0,0.0,0.0	1.30411271908348E-16,1.3087730291245534E-16,3.490772841735193E-17,4.29531855516719E-17	8,8,8,8	14,14,15,15	13,13,14,14	9.13,9.13,10.02,10.02	7,7,8,8	30,30,31,31	306.0,306.0,324.0,323.0	63.80086135864258,63.80086135864258,61.580604553222656,61.5966796875	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,198,289,569	0,1,11,1	0,2,16,2	0,9,348,10	0,3,2,24	0,0,0,0	0,1,1,1	828.json	
3163	3	0.0	0.8735014200210571	0.9799501517018689	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	2382.json	
2480	3	0.0	0.7922901511192322	0.8305601947553618	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	0	0	0	0	0	0	0	0	0	0	602.json	
3027	2,2	0.0,0.0	0.9143092036247253,0.8953667283058167	0.9930671748840568,0.9646259187702021	0,0	0,0	1,1	0.0,0.0	0,0	0,0	9.0,9.0	142.4026641845703,142.4026641845703	1,1	0,0	0,0	0,0	0,0	0,0	0,2	0,4	0,24	0,1	0,0	0,0	2596.json	
3710	35,35,35,37,37,39,37,31,31	0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02702702702702703,0.02702702702702703,0.02564102564102564,0.02702702702702703,0.03225806451612903,0.03225806451612903	0.005589180160313845,0.004727321211248636,0.00474774232134223,0.002781202783808112,0.003413006430491805,0.0016507086111232638,0.0032013454474508762,0.015250368975102901,0.015637509524822235	3.020121770418356E-10,1.9686376489149076E-10,1.9635328312217123E-10,4.7942159142716615E-12,1.5729564088121364E-11,2.6966209387679762E-12,4.538542298430914E-11,4.6301859376717895E-8,1.1912735133828088E-7	5,5,5,5,5,6,5,5,5	8,8,8,8,8,9,8,8,8	11,11,11,11,11,12,11,9,9	5.15,5.15,5.15,5.08,5.08,4.98,4.84,3.71,3.71	4,4,4,4,4,4,4,3,3	12,14,14,16,16,17,17,14,13	212.0,214.0,214.0,233.0,227.0,240.0,225.0,187.0,184.0	73.78329467773438,73.73446655273438,73.73446655273438,72.31057739257812,72.44624328613281,71.0738296508789,72.5735855102539,77.15323638916016,77.2948226928711	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3	5,5,5,6,6,6,5,4,4	0,4,12,34,253,404,693,1009,1588	0,2,1,3,2,3,1,10,2	0,4,2,4,4,4,4,26,4	0,22,3,126,64,90,94,348,17	0,20,5,1,69,1,2,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0	53.json	
3179	3,3,3,3	0.0,0.0,0.0,0.0	0.017801446840167046,0.01882975548505783,0.26637157797813416,0.2838784456253052	0.46204673651401695,0.46682831969260563,0.7210392855632449,0.7037267415734532	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	25.0,25.0,20.0,20.0	128.53907775878906,128.53907775878906,130.07347106933594,130.07347106933594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,12,135,460	0,0,1,1	0,0,2,2	0,1,47,2	0,0,96,12	0,0,0,0	0,0,0,1	1889.json	
2974	4,3,3,3	0.0,0.0,0.0,0.0	0.07799970358610153,0.04095630347728729,0.006639467552304268,0.27349549531936646	0.5183802608299699,0.4854712787364516,0.42073502198839713,0.6182510947113473	0,0,0,0	0,0,0,0	1,1,1,1	2.0,1.89,1.89,1.89	0,0,0,0	1,1,1,0	28.0,26.0,28.0,22.0	123.37332153320312,128.50894165039062,128.1235809326172,129.28781127929688	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	0,0,0,0	0,0,130,136	0,1,1,1	0,3,2,2	0,28,3,30	0,5,50,4	0,0,0,0	0,0,1,1	562.json	
2703	11,11,11,11,11,14,14,16,14,15,16,10,10,11,10,11,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.007593835704028606,0.010327308438718319,0.006858815439045429,0.006858815439045429,0.006858815439045429,0.013807281851768494,0.01277854759246111,6.513544940389693E-4,4.926736583001912E-4,5.214860429987311E-4,1.9246546435169876E-4,0.00134608696680516,0.0015252168523147702,3.4988176776096225E-4,0.019287683069705963,3.4988176776096225E-4,0.0	0.008809967393965081,0.010539050106523028,0.005634404462265531,0.005634404462265531,0.005684725796365331,0.006658083615412734,0.006819521888826352,3.249254385810341E-5,3.533152880949357E-5,2.312310199498503E-5,1.0184183184253729E-5,0.009561668557966791,0.009868596886004014,0.001610903178247475,0.012106777659678596,0.001610903178247475,6.1991020414086355E-6	1,1,1,1,1,2,2,3,3,3,3,1,1,1,1,1,2	1,1,1,1,1,2,2,3,3,3,3,1,1,1,1,1,2	2,2,2,2,2,3,3,4,4,4,4,2,2,2,2,2,2	3.95,3.95,3.95,3.95,3.95,3.61,3.61,3.46,2.7,2.61,2.65,2.8,2.8,2.86,2.53,2.86,2.86	2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1	6,6,7,7,7,7,7,11,11,11,12,6,6,9,5,9,14	70.0,69.0,72.0,72.0,72.0,80.0,80.0,111.0,106.0,110.0,116.0,66.0,66.0,78.0,68.0,78.0,106.0	101.18688201904297,101.2616958618164,100.99617767333984,100.99617767333984,100.99617767333984,96.22786712646484,96.22786712646484,91.9462661743164,94.38384246826172,93.03884887695312,91.68352508544922,103.03687286376953,103.03687286376953,100.53739166259766,102.83743286132812,100.53739166259766,98.75067138671875	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,3,3,3,3,1,1,1,1,1,1	0,0,0,13,50,79,90,232,258,409,412,412,422,451,1323,1567,1844	0,1,1,0,1,5,1,2,4,3,1,2,3,1,8,7,2	0,2,2,0,2,6,2,2,10,5,1,11,6,1,15,15,4	0,3,13,0,5,63,4,196,64,40,55,321,18,58,236,236,116	0,2,2,0,3,26,6,1,4,11,12,11,9,1,7,9,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1	2170.json	
3163	23	0.0	0.0056266034953296185	5.603135033867178E-7	4	5	6	3.08	3	8	150.0	83.88277435302734	1	1	0	2	3	0	0	0	0	0	0	0	2422.json	
2242	47,58,58,60,60,64,64,65	0.1276595744680851,0.10344827586206896,0.10344827586206896,0.1,0.1,0.09375,0.09375,0.09230769230769231	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.4664443981072038E-12,1.2789173458211098E-18,8.447217977769654E-20,9.448950926007452E-22,4.2190141537379325E-21,1.3016907062445774E-22,1.3248628559916113E-22,3.5998050498867775E-23	11,16,16,16,14,15,16,16	11,15,15,15,15,16,16,16	11,13,13,13,13,14,14,14	4.65,4.97,4.97,5.0,5.0,5.41,5.41,5.84	4,4,4,4,4,5,5,5	29,40,41,44,42,45,45,46	262.0,342.0,350.0,370.0,364.0,387.0,386.0,394.0	67.69688415527344,62.28615951538086,62.095523834228516,61.16679763793945,61.26423263549805,59.65768051147461,59.658878326416016,59.30104064941406	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1,2,2,3,3,3,3,3	0,79,79,79,168,503,569,1345	0,14,2,4,1,6,1,2	0,17,4,5,2,8,2,3	0,692,71,183,22,215,10,61	0,2,3,1,1,5,24,1	0,0,0,0,0,0,0,0	0,1,0,1,1,0,1,1	864.json	
3060	3,3,3,3	0.0,0.0,0.0,0.0	0.4820482134819031,0.3447872996330261,0.47988417744636536,0.47988417744636536	0.8439511614229097,0.8829450330519695,0.8869389277601244,0.8869389277601244	0,0,0,0	0,0,0,0	1,1,1,1	3.77,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,3,3,17	0,1,1,0	0,2,2,0	0,23,7,0	0,3,3,96	0,0,0,0	0,1,1,0	3173.json	
2831	3,3	0.0,0.0	0.2574388384819031,0.2574388384819031	0.5325021741240671,0.5325021741240671	0,0	0,0	1,1	1.89,1.89	0,0	3,3	24.0,24.0	129.0215301513672,129.0215301513672	1,1	0,0	1,1	0,0	0,0	0,1695	0,0	0,0	0,0	0,8	0,0	0,0	2913.json	
3027	3,3	0.0,0.0	0.8098234534263611,0.7736952900886536	0.9761127860718705,0.8988960282448365	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,15.0	131.9385528564453,131.9385528564453	1,1	0,0	0,0	0,0	0,0	0,0	0,3	0,6	0,38	0,1	0,0	0,0	2597.json	
2977	3,3,3	0.0,0.0,0.0	0.006184290163218975,0.006184290163218975,0.014499508775770664	0.3076147764053172,0.3076147764053172,0.4220347152421927	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	29.0,29.0,27.0	127.68843078613281,127.68843078613281,128.1388702392578	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,0,2	0,0,1	0,0,2	0,0,20	0,0,46	0,0,0	0,0,0	2937.json	
1821	3	0.0	0.8509232401847839	0.9368340089525528	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	0	1	0	0	0	0	0	0	0	0	331.json	
3163	5	0.0	0.2511911988258362	0.1263732917637392	2	2	3	2.99	0	3	46.0	116.22047424316406	1	0	0	1	0	0	0	0	0	0	0	0	2392.json	
3060	4,4,5	0.0,0.0,0.0	0.2609749436378479,0.2019159495830536,0.10501018166542053	0.7461071369742227,0.700785246001599,0.6655459088962294	0,0,0	0,0,0	1,1,1	1.79,2.0,1.96	0,0,0	3,3,4	23.0,23.0,28.0	124.92120361328125,124.92120361328125,120.28338623046875	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,168,1063	0,1,1	0,2,1	0,21,26	0,18,6	0,0,0	0,1,1	3074.json	
2276	3	0.0	0.3149193823337555	0.941141535418113	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1639.json	
2387	9	0.0	0.2800825536251068	0.2757039599869791	1	1	2	2.95	1	4	45.0	107.04261779785156	1	0	0	0	0	0	0	0	0	0	0	0	2985.json	
2606	7	0.0	0.003207768779247999	0.074299364823463	2	1	2	3.33	1	1	50.0	110.50897216796875	0	0	0	0	1	0	0	0	0	0	0	0	2749.json	
3710	7,10,11,11,10,11	0.0,0.0,0.0,0.0,0.0,0.0	0.7445600032806396,0.9200127720832825,0.643688440322876,0.7972294688224792,0.8357610702514648,0.772284209728241	0.8068063726854988,0.7982916902358348,0.5869965447193844,0.6786282825282418,0.7237932609250025,0.6592981330219344	1,2,2,2,2,2	1,2,2,2,2,2	2,3,3,3,3,3	3.02,2.8,2.41,2.41,2.53,2.41	1,1,1,1,1,1	2,3,4,4,3,3	32.0,45.0,49.0,49.0,46.0,50.0	113.3831787109375,105.43936920166016,103.2417984008789,103.2417984008789,105.18071746826172,103.1367416381836	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,172,799,803,907,3689	0,5,3,2,0,1	0,5,6,3,1,1	0,89,62,53,26,30	0,12,14,11,18,31	0,0,0,0,0,0	0,1,1,1,1,0	1286.json	
3151	3	0.0	0.0	0.032697386617019944	0	0	1	1.89	0	6	44.0	125.30986022949219	1	0	0	2	0	0	0	0	0	0	0	0	1984.json	
1927	2	0.0	0.9207997918128967	0.9659084474937683	0	0	1	0.0	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	1831.json	
2690	16,17,19,18,19,20,22,21,22,22,23,24,22,24,24,26,29,30,34,38,39	0.0625,0.11764705882352941,0.10526315789473684,0.1111111111111111,0.10526315789473684,0.1,0.09090909090909091,0.09523809523809523,0.09090909090909091,0.09090909090909091,0.08695652173913043,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.06896551724137931,0.06666666666666667,0.058823529411764705,0.05263157894736842,0.05128205128205128	0.07135184854269028,0.09759604930877686,0.12347541004419327,0.11970891803503036,0.0459686778485775,0.020007601007819176,0.018278349190950394,0.048453833907842636,0.021105043590068817,0.019989844411611557,0.011715699918568134,0.01091631781309843,0.019237391650676727,0.02481168322265148,0.02481168322265148,0.018452288582921028,0.01081397756934166,0.010697897523641586,0.0061404225416481495,0.004335660021752119,0.0032766852527856827	5.010682526507946E-4,8.807629220752369E-4,4.91202243141226E-4,2.80587833900488E-4,8.392124150121215E-5,4.48152807382587E-5,2.561567322738629E-5,8.785659739656118E-5,4.624827827598891E-5,7.023486132995965E-6,2.107643369652481E-6,1.128406621483897E-6,6.16884294367012E-6,1.144905164796596E-5,1.144905164796596E-5,9.374032945660904E-6,4.01902905102884E-7,2.3319793560819533E-7,2.3105480099054582E-8,2.638878935726819E-9,5.761551587207518E-10	4,4,5,5,5,5,5,5,5,7,8,8,8,8,8,8,9,9,9,9,9	3,3,4,4,4,4,4,4,4,6,7,7,7,7,7,7,8,8,8,8,8	4,4,5,5,5,5,5,5,5,7,8,8,8,8,8,8,9,9,10,11,11	2.47,2.34,2.24,2.29,2.24,2.19,2.21,2.25,2.21,2.21,2.17,2.13,1.97,1.9,1.9,1.83,2.21,2.54,2.56,2.92,2.9	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	9,10,10,11,13,14,15,13,14,14,15,16,16,18,18,20,22,22,23,24,26	98.0,103.0,114.0,114.0,122.0,127.0,136.0,128.0,133.0,143.0,153.0,159.0,147.0,153.0,153.0,159.0,178.0,182.0,199.0,216.0,224.0	92.56036376953125,91.28684997558594,88.66487121582031,89.51082611083984,88.25313568115234,87.1849594116211,85.25727844238281,86.35377502441406,85.3732681274414,84.53629302978516,83.207763671875,82.26640319824219,84.13591003417969,82.46642303466797,82.46642303466797,80.92028045654297,78.241943359375,77.55533599853516,74.67366027832031,72.16165161132812,71.51737213134766	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,115,238,400,401,414,438,462,462,462,597,631,637,658,693,763,952,1010,1010,1801,1806	0,3,4,4,1,1,3,0,1,2,2,2,0,5,5,5,3,1,9,5,1	0,3,4,9,1,1,3,1,1,4,2,2,2,5,10,7,3,1,13,6,1	0,60,68,117,58,29,70,58,35,52,63,41,93,52,260,118,100,23,161,107,37	0,5,7,13,4,12,12,8,15,3,9,7,14,15,3,15,4,5,3,4,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0	1465.json	
3706	8,8,8	0.0,0.0,0.0	0.01525630708783865,0.015075597912073135,0.03063059039413929	0.0025696961361907924,0.0026678639878972405,0.006482056141305848	2,2,1	2,2,2	2,2,2	2.83,2.83,2.83	1,1,1	7,7,6	67.0,67.0,62.0	106.44578552246094,106.44578552246094,106.84908294677734	1,1,1	0,0,0	0,0,0	2,2,2	1,1,1	0,662,3679	0,1,1	0,2,2	0,19,14	0,96,101	0,0,0	0,0,0	2951.json	
3710	7,7,10,10,10,7	0.0,0.0,0.0,0.0,0.0,0.0	0.5832958221435547,0.5487757325172424,0.14888249337673187,0.1640966683626175,0.16170474886894226,0.5630115270614624	0.37616609925250044,0.3730562885543827,0.07348274044095233,0.06948674981293884,0.06780772783760447,0.3607017548854263	2,2,3,3,3,2	2,2,3,3,3,2	2,2,3,3,3,2	3.02,3.02,3.67,3.67,3.67,3.02	1,1,2,2,2,1	1,1,3,3,3,1	37.0,37.0,55.0,55.0,55.0,37.0	112.39112091064453,112.39112091064453,103.95075225830078,103.95075225830078,103.95075225830078,112.39112091064453	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,517,517,701,792,792	0,1,3,2,1,0	0,2,3,4,2,3	0,5,140,10,5,145	0,1,7,17,1,3	0,0,0,0,0,0	0,0,0,1,0,1	225.json	
3710	3	0.0	0.17400303483009338	0.5668574260038135	0	0	1	1.89	0	1	26.0	128.50894165039062	1	0	0	2	0	0	0	0	0	0	0	0	789.json	
2956	4,235,239,240,240,244,251,251,246,251,251,253,257,253,38,39,21,20,19	0.0,0.00851063829787234,0.008368200836820083,0.008333333333333333,0.008333333333333333,0.00819672131147541,0.00796812749003984,0.00796812749003984,0.008130081300813009,0.00796812749003984,0.00796812749003984,0.007905138339920948,0.011673151750972763,0.007905138339920948,0.0,0.0,0.0,0.0,0.0	0.48224911093711853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329502910375595,0.11936129629611969,0.13591434061527252	0.8352081257631326,6.441126838719742E-128,2.661227287460001E-128,7.702721682402785E-129,5.164358230570731E-129,9.062898995707671E-132,3.596072297829381E-133,3.5996167028171175E-133,1.3083902659246096E-131,1.778556716864867E-134,1.7782868824666033E-134,2.371494732976711E-136,6.242539803465278E-129,6.242147331692337E-126,1.565103414776192E-8,9.348161132314056E-9,8.063696319141167E-6,5.1038172936340156E-5,3.7956571995760626E-5	0,18,18,18,18,19,19,19,19,21,21,21,23,22,0,0,0,0,0	0,17,17,17,17,19,19,19,19,20,20,20,22,21,0,0,0,0,0	1,46,46,46,46,48,49,49,48,49,49,49,51,50,2,2,2,2,2	2.0,5.45,5.47,5.46,5.46,5.44,5.47,5.47,5.49,5.53,5.53,5.51,5.52,6.23,6.58,6.58,4.67,4.72,4.73	0,18,18,18,18,18,18,18,18,18,18,18,18,21,2,2,2,2,2	0,152,152,153,153,153,153,153,151,153,153,155,159,152,4,4,6,5,6	20.0,1583.0,1593.0,1598.0,1598.0,1628.0,1646.0,1646.0,1627.0,1655.0,1655.0,1675.0,1615.0,1583.0,188.0,192.0,128.0,117.0,117.0	125.64796447753906,23.075029373168945,22.764053344726562,22.675336837768555,22.675336837768555,21.84136962890625,21.072757720947266,21.072757720947266,21.693689346313477,21.030778884887695,21.030778884887695,20.839744567871094,20.301908493041992,20.903499603271484,75.00749206542969,74.45892333984375,86.91234588623047,88.19500732421875,89.05157470703125	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,42,42,42,42,44,44,44,44,44,44,44,44,46,2,2,2,2,2	0,295,304,323,331,332,345,358,359,360,361,361,364,366,372,400,471,723,923	0,259,6,1,1,7,12,1,3,6,2,2,9,72,34,1,3,0,2	0,261,7,1,3,9,16,2,10,7,4,2,11,150,310,1,24,1,5	0,13401,190,65,95,253,375,5,253,304,16,142,248,3395,12720,53,1031,100,69	0,11,5,6,4,26,6,6,8,7,15,6,8,5,12,10,56,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0	1265.json	
3179	3,3,3,3	0.0,0.0,0.0,0.0	0.017801446840167046,0.01882975548505783,0.259890615940094,0.27713245153427124	0.46204673651401695,0.46682831969260563,0.7285811474894481,0.7116430526255878	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	25.0,25.0,20.0,20.0	128.53907775878906,128.53907775878906,130.07347106933594,130.07347106933594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,12,135,460	0,0,1,1	0,0,2,2	0,1,49,2	0,0,96,12	0,0,0,0	0,0,0,1	1892.json	
2852	8,8	0.0,0.0	0.09619912505149841,0.031766146421432495	0.12934382095425206,0.04582435935549176	1,1	1,1	2,2	2.83,2.83	1,1	3,3	50.0,55.0	108.46271514892578,107.85015106201172	0,0	1,1	0,0	1,2	1,1	0,553	0,2	0,4	0,33	0,4	0,0	0,1	1390.json	
2387	33,34,29,30,28,32,33,38,35,29,33,34,40,40,40,40,43,43	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.7094577671959996E-4,1.5479268040508032E-4,4.445803933776915E-4,2.850050514098257E-4,4.6077961451373994E-4,2.7635577134788036E-4,1.5823342255316675E-4,0.0,0.0,1.7495366046205163E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.627212679400941E-15,7.946291140890956E-16,1.6871009959616276E-14,3.973675897004467E-15,2.1203002468229993E-14,4.596186012770436E-15,7.725099796378932E-16,1.0707159815226112E-17,1.1767490867823847E-15,4.799439381910667E-14,4.3706684781363105E-15,9.932199986725084E-16,2.929887781564473E-19,2.4946747391302963E-20,2.485349411551649E-20,1.673608814150994E-19,3.894175181366143E-20,4.64562289289287E-20	9,9,9,10,10,10,10,11,9,6,6,6,7,7,7,7,9,9	7,7,7,8,8,8,8,9,7,5,5,5,8,8,8,8,9,9	9,9,8,9,8,8,8,9,8,7,7,7,9,9,9,9,10,10	6.47,6.42,6.87,6.75,5.53,6.86,6.81,7.29,7.44,6.85,6.45,6.36,6.38,6.38,6.38,6.38,6.27,6.27	5,5,5,5,4,5,5,6,6,5,5,5,5,5,5,5,5,5	22,23,22,23,22,24,26,29,25,25,28,30,38,41,41,39,41,41	243.0,251.0,232.0,242.0,231.0,244.0,253.0,280.0,251.0,224.0,243.0,252.0,305.0,314.0,314.0,306.0,320.0,320.0	74.13373565673828,73.45246124267578,76.71279907226562,75.69920349121094,77.33434295654297,74.85582733154297,74.1393051147461,71.02615356445312,73.21286010742188,77.1874771118164,74.65496063232422,73.98223114013672,69.83560943603516,69.64087677001953,69.64087677001953,69.78936767578125,68.1129150390625,68.12678527832031	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,7,7,7,6,6,6,7,7,5,5,5,5,5,5,5,5,5	0,0,1,7,161,161,161,161,161,165,169,169,436,436,448,457,460,1332	0,2,3,2,26,21,1,10,0,1,6,1,9,1,1,2,5,1	0,2,9,2,54,39,1,15,5,9,8,1,9,2,2,4,5,2	0,68,324,73,212,224,87,276,200,428,183,81,324,35,2,92,100,4	0,7,8,1,1,1,1,7,1,8,1,1,1,1,1,19,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1	1837.json	
1821	5,5	0.0,0.0	0.5175806283950806,0.4069935977458954	0.6043502051023468,0.6642407240832622	1,1	1,1	2,2	2.99,2.99	1,1	0,0	30.0,29.0	119.00676727294922,119.26190948486328	1,1	0,0	0,0	2,2	0,0	0,1794	0,1	0,2	0,8	0,48	0,0	0,0	326.json	
2343	3	0.0	0.020195169374346733	0.9204207919070719	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	762.json	
2604	3	0.0	0.6448165774345398	0.9441909128921451	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2457.json	
3163	3	0.0	0.9339609146118164	0.9537807663535761	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	2399.json	
3534	3	0.0	0.5664786100387573	0.9233764140193417	0	0	1	1.89	0	0	16.0	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	907.json	
1786	8	0.0	0.03054010309278965	0.09399170844574965	3	2	2	3.12	1	4	50.0	108.29129028320312	0	0	0	3	0	0	0	0	0	0	0	0	2232.json	
1821	13	0.07692307692307693	0.5026729702949524	0.7523066148093908	1	2	4	3.83	2	2	56.0	99.43122863769531	1	0	0	0	0	0	0	0	0	0	0	0	484.json	
2856	3,3,4	0.0,0.0,0.0	0.40105777978897095,0.4352759122848511,0.3402450978755951	0.817782281073447,0.850034703113933,0.8303821065451722	0,0,0	0,0,0	1,1,1	1.89,1.89,2.0	0,0,0	0,0,0	18.0,17.0,20.0	130.85629272460938,131.28770446777344,125.64796447753906	1,1,1	0,0,0	1,1,0	1,1,1	0,0,0	0,15,18	0,2,2	0,4,3	0,23,43	0,11,4	0,0,0	0,1,0	2214.json	
