Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2081	40,40,40,40,40	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	1.2231925972964392E-6,1.98284434997402E-5,1.2109196811268835E-6,1.2109196811268835E-6,1.2109196811268835E-6	2,2,2,2,2	2,2,2,2,2	3,3,3,3,3	4.78,4.78,4.78,4.78,4.78	1,1,1,1,1	22,20,22,22,22	179.0,167.0,179.0,179.0,179.0	74.74955749511719,75.2083511352539,74.74955749511719,74.74955749511719,74.74955749511719	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,176,183,231,916	0,4,2,0,0	0,8,4,0,0	0,91,66,0,0	0,10,2,51,137	0,0,0,0,0	0,1,0,0,0	389.json	
1165	3	0.0	0.8610957264900208	0.9036961084720654	0	0	1	1.89	0	0	19.0	130.70933532714844	1	0	0	1	0	0	0	0	0	0	0	0	707.json	
2081	3,3,3,3	0.0,0.0,0.0,0.0	0.6975592374801636,0.5380504131317139,0.5380504131317139,0.5380504131317139	0.8350137231322768,0.48096613652789055,0.48096613652789055,0.48096613652789055	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	18.0,25.0,25.0,25.0	130.85629272460938,128.712890625,128.712890625,128.712890625	1,1,1,1	1,1,1,1	1,1,1,1	1,1,1,1	0,0,0,0	0,169,231,916	0,1,0,0	0,2,0,0	0,29,0,0	0,46,51,137	0,0,0,0	0,0,0,0	3562.json	
828	83,94,90,78,78,78,82	0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.4530857610532943E-18,3.337969760291193E-27,5.426044696669349E-23,7.924691991309948E-17,8.553015100805941E-16,5.955407557564019E-16,6.178009492457852E-17	4,5,5,4,4,4,4	4,5,5,4,4,4,4	7,9,8,6,6,6,8	8.08,8.22,8.04,7.9,7.9,7.9,9.3	4,4,4,4,4,4,5	24,31,29,22,22,22,22	373.0,471.0,425.0,351.0,341.0,345.0,361.0	57.08953094482422,53.2563362121582,54.77069091796875,58.7180290222168,58.87968826293945,58.85398483276367,57.313140869140625	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	7,11,9,5,5,5,5	0,260,260,282,285,288,391	0,14,4,0,1,4,31	0,16,12,13,2,8,58	0,692,244,814,31,57,258	0,6,4,3,2,12,3	0,0,0,0,0,0,0	0,0,0,0,1,0,1	2503.json	
507	23,23,22,25,25,25,35,34,35,24,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.02857142857142857,0.041666666666666664,0.041666666666666664	0.0,0.0,0.0,0.0,1.2910457735415548E-4,1.2910457735415548E-4,0.0,0.0,0.0,3.812507202383131E-4,4.373395931906998E-4	4.944963317863069E-10,3.443961155055577E-10,2.5612288809140605E-9,2.3400723074258797E-10,1.8821722849132685E-9,1.8821722849132685E-9,5.236569735743899E-12,7.783717275658123E-11,7.139503906301703E-12,2.1930301164279908E-8,2.7687371797283087E-8	2,2,2,4,3,3,7,7,7,3,3	2,2,2,3,3,3,5,5,5,3,3	6,6,6,7,7,7,11,11,11,7,7	4.17,4.17,4.26,4.13,4.13,4.13,4.06,4.06,4.05,4.13,4.13	3,3,3,3,3,3,3,3,3,3,3	13,13,12,13,12,12,15,14,14,11,11	178.0,179.0,168.0,184.0,176.0,176.0,223.0,212.0,224.0,165.0,164.0	82.70945739746094,82.65800476074219,83.7530517578125,80.8492431640625,81.14326477050781,81.14326477050781,73.3819580078125,74.17156219482422,73.3773193359375,82.1843490600586,82.23876953125	0,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	7,7,6,6,6,6,8,8,9,6,6	0,2,3,27,45,73,142,149,184,189,233	0,3,1,4,1,0,11,1,3,0,1	0,6,3,4,2,0,11,2,5,12,2	0,10,55,121,66,0,329,37,100,424,21	0,1,2,1,17,0,1,2,1,2,2	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0	2472.json	
318	18,18	0.0,0.0	0.005218484438955784,0.003078836714848876	4.0205808217269097E-4,3.587493730075579E-4	5,5	3,3	6,6	10.1,10.1	3,3	4,4	102.0,102.0	90.01788330078125,90.01788330078125	1,1	1,1	0,0	2,2	4,4	0,9	0,4	0,8	0,49	0,4	0,0	0,0	2277.json	
16	10	0.0	0.004267214797437191	0.006611263484242946	0	1	2	2.23	1	6	65.0	103.2100830078125	0	1	0	2	0	0	0	0	0	0	0	0	3229.json	
1697	26,28,38,36,40,39,42,39,42	0.19230769230769232,0.17857142857142858,0.13157894736842105,0.1388888888888889,0.125,0.1282051282051282,0.023809523809523808,0.1282051282051282,0.11904761904761904	0.023134903982281685,0.02016575075685978,0.002461503492668271,0.003444054862484336,0.002759037772193551,0.0033622109331190586,0.0,0.0033622109331190586,6.623565568588674E-4	0.3638241950048582,0.38058473896263956,0.00961771536485718,0.00892920873438953,0.008187597639919757,0.008855420008222549,1.4486849569485884E-19,0.008855420008222549,0.0014526144699386204	2,2,3,3,3,3,6,3,3	3,3,4,4,4,4,8,4,5	4,4,5,5,5,5,8,5,6	7.72,8.03,7.42,7.59,7.63,7.32,3.67,7.32,7.24	3,3,3,3,3,3,2,3,3	8,8,9,9,9,9,26,9,9	103.0,109.0,145.0,141.0,151.0,149.0,304.0,149.0,165.0	84.54051208496094,83.00973510742188,75.94183349609375,76.96318054199219,74.85284423828125,75.35565948486328,69.15435791015625,75.35565948486328,73.39471435546875	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,3,3,3,3,9,3,3	0,66,168,289,532,887,920,1212,1465	0,4,11,0,10,0,39,41,3	0,5,11,2,15,1,80,80,3	0,115,497,75,191,60,1560,1560,173	0,32,48,39,137,38,27,15,5	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2564.json	
2921	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.24257774651050568,0.15318895876407623,0.15318895876407623,0.5263105630874634,0.5263105630874634,0.5263105630874634	0.8820015926968314,0.871448253916813,0.871448253916813,0.9480571960597864,0.9480571960597864,0.9480571960597864	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,0,0,0	15.0,15.0,15.0,12.0,12.0,12.0	132.25152587890625,132.25152587890625,132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,2,5,839,1071,1755	0,1,0,2,0,0	0,2,0,4,0,0	0,10,0,35,0,0	0,31,10,1328,51,137	0,0,0,0,0,0	0,1,0,0,0,0	1149.json	
1697	11,11	0.0,0.0	0.4735318720340729,0.4735318720340729	0.37884122133946,0.37884122133946	1,1	1,1	2,2	5.93,5.93	1,1	3,3	52.0,52.0	102.98286437988281,102.98286437988281	1,1	1,1	0,0	1,1	2,2	0,532	0,0	0,0	0,0	0,137	0,0	0,0	394.json	
2964	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.19942255318164825,0.19942255318164825,0.18793904781341553,0.18793904781341553,0.18793904781341553	0.9795089725350128,0.9795089725350128,0.9635199066937907,0.9635199066937907,0.9635199066937907	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,12,0,0	0,327,1328,51,137	0,0,0,0,0	0,0,0,0,0	1253.json	
2081	5,5,5	0.0,0.0,0.0	0.4326319396495819,0.3264044523239136,0.3264044523239136	0.7297741710319888,0.7459798212573737,0.7459798212573737	0,0,0	0,0,0	1,1,1	3.58,3.58,3.58	0,0,0	1,1,1	27.0,27.0,27.0	120.03731536865234,120.13368225097656,120.13368225097656	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,231,916	0,1,0	0,2,0	0,23,0	0,51,137	0,0,0	0,0,0	1026.json	
2081	11,11,15,15	0.0,0.0,0.0,0.0	0.24254755675792694,0.24254755675792694,0.24359533190727234,0.24359533190727234	0.11628257832995624,0.11628257832995624,0.010739983931919215,0.010739983931919215	0,0,2,2	0,0,1,1	2,2,3,3	4.21,4.21,4.59,4.59	1,1,1,1	3,3,4,4	61.0,61.0,82.0,82.0	101.94847869873047,101.94847869873047,94.94217681884766,94.94217681884766	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	2,2,2,2	0,231,855,916	0,0,4,0	0,0,4,0	0,0,254,0	0,51,4,137	0,0,0,0	0,0,0,0	504.json	
1121	3	0.0	0.9579161405563354	0.970864449716194	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3837.json	
228	9	0.0	0.016996394842863083	0.007192660323773291	0	0	1	3.27	0	7	62.0	105.39263916015625	0	1	0	0	2	0	0	0	0	0	0	0	3272.json	
2081	12,12,12,12	0.0,0.0,0.0,0.0	0.5739598870277405,0.5739598870277405,0.5687927603721619,0.5687927603721619	0.018150418735114138,0.018150418735114138,0.016624672589493017,0.016624672589493017	1,1,1,1	1,1,1,1	2,2,2,2	3.04,3.04,3.04,3.04	1,1,1,1	5,5,5,5	72.0,72.0,72.0,72.0	99.63080596923828,99.63080596923828,99.63080596923828,99.63080596923828	0,0,0,0	1,1,1,1	0,0,0,0	1,1,1,1	5,5,5,5	0,231,581,916	0,0,2,0	0,0,4,0	0,0,32,0	0,51,98,137	0,0,0,0	0,0,0,0	1579.json	
1659	22,22	0.0,0.0	0.11610369384288788,0.11610369384288788	0.017193342929867413,0.017193342929867413	3,3	3,3	3,3	7.27,7.27	3,3	6,6	87.0,87.0	88.09634399414062,88.09634399414062	1,1	1,1	0,0	2,2	0,0	0,494	0,0	0,0	0,0	0,137	0,0	0,0	2265.json	
123	7,11,11	0.14285714285714285,0.0,0.0	0.8254231810569763,0.46173954010009766,0.4639776349067688	0.7498023593055944,0.28947950956347235,0.34222730850292243	1,1,1	1,1,1	2,2,2	1.94,3.56,3.56	1,1,1	3,3,3	30.0,49.0,48.0	113.80858612060547,103.2918701171875,103.4561538696289	0,0,0	0,0,0	0,0,0	0,0,0	0,2,2	0,3,7	0,10,1	0,17,2	0,305,8	0,5,11	0,0,0	0,1,0	1107.json	
2956	3,3,3	0.0,0.0,0.0	0.5782581567764282,0.5782581567764282,0.5782581567764282	0.9529749262218636,0.9529749262218636,0.9529749262218636	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,1106,1791	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	2679.json	
2663	3,3,3,3	0.0,0.0,0.0,0.0	0.8952573537826538,0.8661781549453735,0.8661781549453735,0.8661781549453735	0.9307318741549897,0.8868860996701549,0.8868860996701549,0.8868860996701549	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	18.0,18.0,18.0,18.0	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,582,813,1498	0,3,0,0	0,6,0,0	0,42,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	1409.json	
2989	6,6,6,6	0.0,0.0,0.0,0.0	0.04576292261481285,0.04576292261481285,0.04576292261481285,0.04576292261481285	0.5298086659842475,0.5298086659842475,0.5298086659842475,0.5298086659842475	1,1,1,1	1,1,1,1	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	0,0,0,0	32.0,32.0,32.0,32.0	115.71755981445312,115.71755981445312,115.71755981445312,115.71755981445312	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,908,1139,1824	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	2836.json	
386	6,19	0.0,0.0	0.0,0.0019481664057821035	0.006172742092910883,3.0304778853421516E-8	0,4	0,3	1,4	1.89,3.75	0,2	2,6	66.0,158.0	112.03882598876953,87.32635498046875	0,0	1,1	0,0	2,1	1,10	0,144	0,19	0,24	0,609	0,2	0,0	0,0	2609.json	
767	29,29,30,30,30,23,23	0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0	2.3776973830536008E-4,1.9973756570834666E-4,1.2243697710800916E-4,1.3740283611696213E-4,1.8714135512709618E-4,6.296321516856551E-4,6.1854935484007E-4	4.360045316841222E-7,2.578475393055414E-7,1.1333321051237532E-7,1.1391537631582801E-7,3.5898735702068196E-7,5.4846331369887194E-6,1.1292547249004213E-5	8,8,9,9,9,4,4	7,7,7,7,7,3,3	4,4,4,4,4,3,3	8.18,8.18,8.98,8.98,8.98,7.86,7.89	1,1,1,1,1,1,1	10,10,10,10,9,8,8	157.0,159.0,163.0,163.0,158.0,130.0,127.0	80.13706970214844,80.0473861694336,79.34564971923828,79.34564971923828,79.5309829711914,85.2317886352539,85.38081359863281	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,4,4,4,3,3	7,7,7,7,7,6,6	0,14,15,310,310,318,326	0,1,2,2,2,15,2	0,2,4,4,4,38,4	0,6,83,16,36,419,34	0,10,9,14,11,3,15	0,0,0,0,0,0,0	0,0,0,0,0,0,1	2372.json	
2081	5,5,5	0.0,0.0,0.0	0.045809969305992126,0.045809969305992126,0.045809969305992126	0.6627247441352349,0.6627247441352349,0.6627247441352349	0,0,0	0,0,0	1,1,1	3.58,3.58,3.58	0,0,0	2,2,2	28.0,28.0,28.0	119.75839233398438,119.75839233398438,119.75839233398438	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	219.json	
2081	13,13,13	0.0,0.0,0.0	0.07387643307447433,0.07387643307447433,0.07387643307447433	0.09538989171392302,0.09538989171392302,0.09538989171392302	1,1,1	1,1,1	3,3,3	4.92,4.92,4.92	2,2,2	3,3,3	65.0,65.0,65.0	98.54918670654297,98.54918670654297,98.54918670654297	1,1,1	0,0,0	0,0,0	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1703.json	
165	18	0.0	0.007401980925351381	1.6307285499149022E-5	1	1	3	2.54	1	9	109.0	90.2339859008789	1	1	0	3	2	0	0	0	0	0	0	0	3560.json	
1605	7,7	0.0,0.0	0.4112981855869293,0.4112981855869293	0.8648385140934552,0.8648385140934552	1,1	1,1	2,2	3.02,3.02	1,1	0,0	29.0,29.0	114.08124542236328,114.08124542236328	1,1	0,0	0,0	0,0	0,0	0,440	0,0	0,0	0,0	0,137	0,0	0,0	1654.json	
1095	4	0.0	0.704922080039978	0.9274770246178269	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	855.json	
2920	15,19,19,19,22,22,21	0.26666666666666666,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.045454545454545456,0.045454545454545456,0.047619047619047616	0.034337203949689865,0.014660101383924484,0.01153630018234253,0.017043529078364372,0.021228773519396782,0.021228773519396782,0.04155409708619118	5.314974589190411E-4,1.5003062643683095E-4,4.095355419496255E-5,7.765337963734799E-5,0.005780122704949518,0.005780122704949518,0.010741335108092527	3,4,4,4,2,2,2	3,4,4,4,2,2,2	3,4,4,4,3,3,3	3.9,4.37,4.37,4.37,7.71,7.71,7.76	2,2,2,2,2,2,2	14,14,12,11,8,8,8	101.0,115.0,118.0,115.0,100.0,100.0,95.0	93.55403900146484,88.73441314697266,88.54731750488281,88.70748901367188,87.37217712402344,87.37217712402344,88.4216537475586	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4,4,5,5,3,3,2	0,0,256,608,838,930,1971	0,16,4,3,14,0,1	0,28,9,6,26,0,3	0,301,108,46,528,0,61	0,23,327,47,1328,21,51	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3668.json	
2956	3,3,3	0.0,0.0,0.0	0.8556961417198181,0.8556961417198181,0.8556961417198181	0.9599295340196818,0.9599295340196818,0.9599295340196818	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,1106,1791	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	2680.json	
2081	7,7,7,7	0.0,0.0,0.0,0.0	0.21052967011928558,0.21052967011928558,0.20628026127815247,0.20628026127815247	0.9259180992311927,0.9259180992311927,0.9441044348723019,0.9441044348723019	1,1,1,1	1,1,1,1	2,2,2,2	3.02,3.02,3.02,3.02	1,1,1,1	0,0,0,0	25.0,25.0,24.0,24.0	114.95689392089844,114.95689392089844,115.28164672851562,115.28164672851562	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,231,294,916	0,0,1,0	0,0,2,0	0,0,8,0	0,51,56,137	0,0,0,0	0,0,0,0	1355.json	
2663	4,4,4,4	0.0,0.0,0.0,0.0	0.763371467590332,0.763371467590332,0.763371467590332,0.763371467590332	0.9220562285973933,0.9220562285973933,0.9220562285973933,0.9220562285973933	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	0,0,0,0	20.0,20.0,20.0,20.0	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	1287.json	
1095	3	0.0	0.6243814826011658	0.8225182444577813	0	0	1	1.89	0	0	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	810.json	
169	3	0.0	0.9354583621025085	0.8683151498919358	0	0	1	0.94	0	1	15.0	132.086669921875	1	0	0	1	0	0	0	0	0	0	0	0	1861.json	
289	7	0.0	0.022032245993614197	0.16071106588077874	0	0	1	5.42	0	7	43.0	111.70317840576172	1	1	0	1	0	0	0	0	0	0	0	0	3084.json	
165	15	0.0	0.16614288091659546	0.03432694056425299	1	1	3	3.9	2	3	66.0	96.15155792236328	1	1	0	0	2	0	0	0	0	0	0	0	2955.json	
1326	3,3	0.0,0.0	0.3615129888057709,0.3615129888057709	0.9062006314823009,0.9062006314823009	0,0	0,0	1,1	1.89,1.89	0,0	0,0	16.0,16.0	131.91592407226562,131.91592407226562	1,1	0,0	0,0	0,0	0,0	0,161	0,0	0,0	0,0	0,137	0,0	0,0	132.json	
900	3	0.0	0.9284536242485046	0.983322520131356	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2345.json	
1697	3,3,3	0.0,0.0,0.0	0.47505250573158264,0.47505250573158264,0.47505250573158264	0.9385329531338501,0.9385329531338501,0.9338811117534912	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,532,576	0,0,2	0,0,4	0,0,2	0,137,89	0,0,0	0,0,0	2584.json	
801	44,44	0.0,0.0	0.0,0.0	3.1369670114026606E-8,4.8066016734601056E-8	10,10	10,10	11,11	2.31,2.31	1,1	11,11	211.0,210.0	70.57459259033203,70.6329345703125	1,0	1,1	0,0	10,10	1,1	0,157	0,1	0,2	0,7	0,12	0,0	0,0	2163.json	
2045	22,22,22,22,7	0.0,0.0,0.0,0.0,0.0	0.003621067851781845,0.0036047163885086775,0.0036047163885086775,0.0036047163885086775,0.03049520216882229	6.687591039320058E-5,6.581432529741002E-5,6.581432529741002E-5,6.581432529741002E-5,0.40004645378903203	1,1,1,1,0	1,1,1,1,0	2,2,2,2,1	3.09,3.09,3.09,3.09,3.52	1,1,1,1,0	10,10,10,10,1	120.0,120.0,120.0,120.0,36.0	86.57120513916016,86.57120513916016,86.57120513916016,86.57120513916016,112.56414794921875	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	3,3,3,3,3	3,3,3,3,0	0,28,195,880,1769	0,3,0,0,1	0,6,0,0,21	0,32,0,0,632	0,70,51,137,12	0,0,0,0,0	0,0,0,0,0	1608.json	
2081	32,8,8,8,8	0.0,0.0,0.0,0.0,0.0	2.087778993882239E-4,0.045582111924886703,0.025022758170962334,0.025022758170962334,0.025022758170962334	1.114247193227013E-9,0.16450464632900047,0.0930735228959508,0.0930735228959508,0.0930735228959508	2,0,0,0,0	2,0,0,0,0	4,2,2,2,2	6.62,9.37,9.37,9.37,9.37	3,1,1,1,1	17,2,3,3,3	186.0,46.0,49.0,49.0,49.0	77.42469787597656,108.77935028076172,108.3963394165039,108.3963394165039,108.3963394165039	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	5,0,0,0,0	0,36,64,231,916	0,1,1,0,0	0,29,2,0,0	0,1175,16,0,0	0,132,70,51,137	0,0,0,0,0	0,0,0,0,0	1688.json	
2081	4,4,4	0.0,0.0,0.0	0.43888986110687256,0.43888986110687256,0.43888986110687256	0.8799570618623834,0.8799570618623834,0.8799570618623834	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	20.0,20.0,20.0	125.78216552734375,125.78216552734375,125.78216552734375	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	411.json	
2081	5,5,6,6	0.0,0.0,0.0,0.0	0.29700005054473877,0.29700005054473877,0.08375157415866852,0.08375157415866852	0.25279907226017934,0.25279907226017934,0.11602709470790845,0.11602709470790845	0,0,0,0	0,0,0,0	1,1,1,1	5.43,5.43,5.5,5.5	0,0,0,0	4,4,6,6	38.0,38.0,47.0,47.0	118.0075454711914,118.0075454711914,113.94861602783203,113.94861602783203	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,231,552,916	0,0,2,0	0,0,3,0	0,0,65,0	0,51,48,137	0,0,0,0	0,0,0,0	2921.json	
3018	3,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,2.5673178606666625E-4,2.5673178606666625E-4	0.17073494091963748,0.06358809487660785,0.06358809487660785,0.23276421892092694,0.23276421892092694	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,2.0,2.0,2.0,2.0	0,0,0,0,0	3,4,4,2,2	35.0,45.0,45.0,37.0,37.0	126.87342071533203,120.82212829589844,120.82212829589844,122.11019134521484,122.11019134521484	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	0,0,0,0,0	0,1,70,937,1029	0,1,0,1,0	0,1,0,2,0	0,63,0,43,0	0,19,46,1328,21	0,0,0,0,0	0,0,1,0,0	3889.json	
2081	5,5,5	0.0,0.0,0.0	0.014096789993345737,0.014096789993345737,0.014096789993345737	0.40511924686561923,0.40511924686561923,0.40511924686561923	0,0,0	0,0,0	1,1,1	3.58,3.58,3.58	0,0,0	2,2,2	32.0,32.0,32.0	118.82691955566406,118.82691955566406,118.82691955566406	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1773.json	
1943	3	0.0	0.8405749201774597	0.948418518267231	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	1	0	0	0	0	0	0	0	0	3625.json	
2081	4,4,4	0.0,0.0,0.0	0.7917326092720032,0.7917326092720032,0.7917326092720032	0.6731402688875551,0.6731402688875551,0.6731402688875551	0,0,0	0,0,0	1,1,1	4.9,4.9,4.9	0,0,0	0,0,0	21.0,21.0,21.0	124.95906829833984,124.95906829833984,124.95906829833984	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3564.json	
2990	10,14,14,14,14,17,15,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555	0.0017374479211866856,0.002735086251050234,0.002779985312372446,0.007024333346635103,0.005160006694495678,0.0036998074501752853,0.04287346452474594,0.011230329051613808	5.264261457047814E-4,5.207527710990675E-5,5.103064198366923E-5,1.0269772615700926E-4,6.289639457988834E-5,7.287407558994123E-7,4.497362332860008E-6,8.726390608590934E-7	0,1,1,1,1,2,2,2	0,1,1,1,1,2,2,2	1,2,2,2,2,3,3,3	3.6,4.5,4.5,4.5,4.5,4.24,2.99,4.37	1,2,2,2,2,3,2,2	8,10,10,10,10,14,10,13	78.0,97.0,97.0,94.0,96.0,121.0,112.0,126.0	102.11968994140625,95.08272552490234,95.08272552490234,95.27521514892578,95.13661193847656,90.3497085571289,92.9044418334961,89.18985748291016	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,3,4,4	0,32,35,61,70,543,909,1001	0,12,1,2,1,5,8,4	0,20,2,4,2,7,17,4	0,174,10,27,14,265,457,239	0,7,8,14,23,31,1328,21	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	3769.json	
1943	2	0.0	0.8325972557067871	0.9673497734002121	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	1	0	0	0	0	0	0	0	0	3638.json	
2992	10,10,10	0.0,0.0,0.0	0.19710220396518707,0.20860618352890015,0.20860618352890015	0.0015773833561781114,0.0016171334016468893,0.0016171334016468893	1,1,1	1,1,1	2,2,2	2.53,2.53,2.53	1,1,1	4,4,4	79.0,79.0,79.0	101.8962631225586,101.8962631225586,101.8962631225586	1,1,1	0,0,0	0,0,0	3,3,3	1,1,1	0,911,1003	0,3,0	0,6,0	0,16,0	0,1328,21	0,0,0	0,0,0	3908.json	
2255	3,3,3,3	0.0,0.0,0.0,0.0	0.5415641069412231,0.5218542814254761,0.5218542814254761,0.5218542814254761	0.9143280035415151,0.9301215966011139,0.9301215966011139,0.9301215966011139	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	14.0,13.0,13.0,13.0	132.4454345703125,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,174,405,1090	0,1,0,0	0,2,0,0	0,6,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	3519.json	
