Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6578	12,12,16,18,30,4,4,4,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.23469454050064087,0.23356664180755615,0.06232670694589615,0.05957828834652901,0.0073762028478085995,0.8656457662582397,0.8656457662582397,0.8702503442764282,0.9170950651168823,0.9229394197463989	0.041201659122466566,0.04002441252283422,7.884624837941659E-4,0.0014073460305902275,4.725159739115824E-7,0.9479701504402347,0.9479701504402347,0.9593570543915574,0.936055391692602,0.939847925556135	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,3,3,5,1,1,1,1,1	3.59,3.59,3.67,4.06,5.5,1.73,1.73,1.73,1.89,1.89	1,1,1,1,1,0,0,0,0,0	1,1,1,3,6,0,0,0,0,0	64.0,64.0,93.0,95.0,160.0,15.0,15.0,15.0,15.0,15.0	100.24327850341797,100.24327850341797,93.16680908203125,91.14808654785156,79.33448791503906,127.42622375488281,127.42622375488281,127.42622375488281,132.086669921875,132.086669921875	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,0,0,0,0,0	0,0,65,107,129,131,4328,4649,4788,4864	0,3,5,4,20,1,0,2,0,1	0,6,6,6,27,29,0,4,0,2	0,6,173,44,502,982,0,6,4,4	0,1,1,4,1,8,0,141,0,23	0,1,0,1,0,0,0,0,0,0	0,1,1,1,1,1,0,0,0,1	777.json	
5967	16,16,16,16,16,16,16,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.021514147520065308,0.02208438701927662,0.023110950365662575,0.03987054154276848,0.03987054154276848,0.04009696841239929,0.037778209894895554,0.8493475914001465	0.009462502302716001,0.006973807301695051,0.0030667455646375356,0.007150516738264683,0.007150516738264683,0.007236278332547877,0.019209421923383443,0.5647076317513051	5,5,5,5,5,5,5,1	4,4,4,4,4,4,4,1	3,3,3,3,3,3,3,2	4.47,4.47,4.47,4.47,4.47,4.47,4.47,2.4	2,2,2,2,2,2,2,1	9,9,9,9,9,9,9,2	88.0,89.0,94.0,90.0,90.0,90.0,84.0,42.0	93.89266967773438,93.78182220458984,93.49759674072266,93.77581024169922,93.77581024169922,93.77581024169922,94.13457489013672,109.80591583251953	0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,2	0,11,919,1724,3718,4039,4088,5677	0,4,3,2,0,3,3,3	0,8,6,4,0,6,6,12	0,15,6,24,0,6,8,344	0,5,112,75,0,193,242,3	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	1884.json	
6438	4,4,15,14,14,15,15,16,15,15,16	0.0,0.0,0.13333333333333333,0.21428571428571427,0.21428571428571427,0.2,0.2,0.0625,0.06666666666666667,0.0,0.0	0.41736769676208496,0.5110698938369751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8145120395958002,0.8375327438059131,0.7376410665574519,0.836374666062942,0.830600001210847,0.7840826425990762,0.7840826425990762,0.5474832085329561,0.6205860555178503,0.5802195774620077,0.48478375263340007	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.73,1.73,3.1,3.1,3.1,3.05,3.05,3.1,3.16,3.22,3.16	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	19.0,19.0,55.0,51.0,51.0,55.0,55.0,59.0,55.0,55.0,59.0	125.91468811035156,125.91468811035156,98.07662200927734,99.65331268310547,99.65331268310547,98.07662200927734,98.07662200927734,96.60305786132812,98.07662200927734,98.07662200927734,96.60305786132812	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,33,49,49,262,350,4188,4348,4529,4603,4603	0,1,14,2,0,1,0,1,0,0,1	0,2,15,4,0,1,0,3,1,1,1	0,4,456,115,6,38,0,42,38,70,45	0,39,3,1,0,1,0,3,13,22,2	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1	1345.json	
6081	5,5,5,5	0.2,0.2,0.2,0.2	0.9228158593177795,0.9228158593177795,0.9300240278244019,0.8881670236587524	0.9156672316831509,0.9156672316831509,0.9218754815221448,0.857433525486526	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	1,1,1,2	20.0,20.0,20.0,23.0	121.79808807373047,121.79808807373047,121.79808807373047,120.96746826171875	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,3831,4152,4210	0,0,3,1	0,0,6,2	0,0,6,20	0,0,193,4	0,0,0,0	0,0,0,1	1782.json	
298	11,8	0.0,0.0	0.24595262110233307,0.45212581753730774	0.47887033205932117,0.3265121015047079	1,1	1,1	2,2	2.67,2.83	1,1	3,3	50.0,45.0	103.30376434326172,109.07357025146484	0,0	0,0	0,0	1,1	2,2	0,7	0,2	0,7	0,77	0,2	0,0	0,0	639.json	
1598	4,4	0.0,0.0	0.8989691734313965,0.902985155582428	0.9579145245395584,0.9432885012873342	0,0	0,0	1,1	2.0,2.0	0,0	0,0	17.0,18.0	126.62725830078125,126.19583892822266	0,1	0,0	0,0	1,1	0,0	0,68	0,1	0,2	0,7	0,10	0,0	0,1	2077.json	
6054	45,41,43,43,43,43,43,43,43,43,43,26,25,16,16,14	0.06666666666666667,0.07317073170731707,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2238160707056522E-4,1.1803632514784113E-4,1.5634951705578715E-4,0.0,0.013143675401806831,0.013203435577452183,0.030526109039783478	4.8091880949691174E-14,6.665034530597544E-12,6.996886724247106E-12,3.967169981003769E-12,3.912453223345452E-12,7.05033318379397E-13,1.3000858741432469E-12,1.3000858741432469E-12,1.326766786848358E-12,2.154614523535288E-12,1.2017047014784809E-11,5.186477222333239E-10,3.6395864964015667E-10,5.8113659525891275E-5,5.951263974360043E-5,5.975237569250625E-4	14,14,15,15,15,15,15,15,15,15,15,10,10,6,6,4	14,14,15,15,15,15,15,15,15,15,15,9,9,4,4,3	8,8,8,8,8,8,8,8,8,8,8,6,6,4,4,4	3.16,2.69,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.37,3.38,3.71,3.86,3.96	1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2	35,27,28,28,28,28,28,28,28,28,28,22,22,11,11,9	274.0,242.0,247.0,253.0,253.0,263.0,261.0,261.0,261.0,257.0,247.0,188.0,187.0,105.0,105.0,90.0	69.13353729248047,71.33353424072266,70.43228912353516,70.28466796875,70.28466796875,70.10590362548828,70.16893005371094,70.16893005371094,70.16893005371094,70.22591400146484,70.40946960449219,80.69329071044922,81.35639953613281,92.2699203491211,92.2699203491211,95.3853988647461	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,3	0,95,152,327,359,1006,1811,3804,4125,4157,4175,4270,4619,4957,4968,5554	0,4,5,8,2,7,1,0,7,4,7,4,22,2,1,1	0,12,7,14,4,14,2,0,14,8,14,25,46,14,2,4	0,196,101,38,24,14,12,0,21,60,14,746,118,517,152,110	0,5,1,45,49,112,75,0,193,35,242,3,59,3,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1	1665.json	
6139	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.698140025138855,0.6290178298950195,0.6518802046775818,0.6518802046775818,0.6690853834152222	0.9333358586247749,0.9280332635868829,0.9366315935418277,0.9366315935418277,0.9369208894506097	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	1,1,1,1,1	17.0,17.0,17.0,17.0,17.0	126.62725830078125,126.77537536621094,126.77537536621094,126.77537536621094,126.77537536621094	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,3,7,3889,4210	0,1,1,0,2	0,2,2,0,4	0,11,5,0,6	0,20,6,0,141	0,0,0,0,0	0,0,0,0,0	3502.json	
1287	5,3,3,3	0.0,0.0,0.0,0.0	0.010635694488883018,0.03092239610850811,0.03932327404618263,0.03932327404618263	0.11622659135206823,0.5276733876886905,0.5076643155011141,0.5076643155011141	0,0,0,0	0,0,0,0	1,1,1,1	3.58,1.89,1.89,1.89	0,0,0,0	3,1,1,1	40.0,24.0,24.0,24.0	117.46711730957031,128.92515563964844,128.92515563964844,128.92515563964844	0,1,1,1	1,1,1,1	0,0,0,0	2,1,1,1	0,0,0,0	0,58,208,589	0,2,2,0	0,6,4,0	0,137,18,0	0,7,14,238	0,0,0,0	0,1,1,1	3412.json	
1956	12,12	0.0,0.0	0.21447938680648804,0.21682719886302948	0.22656064241817614,0.23365593929565587	3,3	2,2	3,3	4.75,4.75	2,2	4,4	55.0,55.0	101.0516128540039,101.0516128540039	0,0	0,0	0,0	1,1	2,2	0,28	0,4	0,8	0,8	0,107	0,0	0,0	2956.json	
6438	3,3,3,3,2,2	0.0,0.0,0.0,0.0,0.5,0.5	0.7431402206420898,0.8620859384536743,0.8620859384536743,0.8713284730911255,0.9680756330490112,0.9680756330490112	0.9773026748603676,0.9416480155362085,0.9416480155362085,0.9462372948374954,0.9228178442747301,0.9228178442747301	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.0,0.0,0.0,0.0,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	9.0,11.0,11.0,11.0,11.0,11.0	135.83412170410156,134.26058959960938,134.26058959960938,134.26058959960938,140.82913208007812,140.82913208007812	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,1,1,1,1,1	0,0,0,0,0,0	0,153,4188,4509,4664,4891	0,1,0,1,1,0	0,2,0,2,1,0	0,23,0,2,78,0	0,14,0,154,29,10	0,0,0,0,0,0	0,0,0,0,1,1	3614.json	
1643	3	0.0	0.8692639470100403	0.755805420104772	0	0	1	1.89	0	1	19.0	130.45266723632812	0	1	0	1	0	0	0	0	0	0	0	0	1952.json	
5963	4,5,5,3,4	0.0,0.0,0.0,0.0,0.0	0.5403208136558533,0.47263026237487793,0.47263026237487793,0.49704912304878235,0.11527886241674423	0.8155076764188532,0.7588100971661378,0.7588100971661378,0.5341179755736334,0.33492048644160793	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,4.66,4.66,1.89,4.9	0,0,0,0,0	3,5,5,3,5	21.0,25.0,25.0,24.0,33.0	125.39425659179688,120.63774108886719,120.63774108886719,129.12539672851562,122.70512390136719	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1137,3714,4339,4864	0,2,0,1,2	0,3,0,3,3	0,47,0,31,63	0,3,0,9,22	0,1,0,0,0	0,1,0,1,1	1048.json	
2021	8,8,8,8,8,12,12,13,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.20866557955741882,0.20631001889705658,0.20631001889705658,0.21076278388500214,0.20978300273418427,0.05736064910888672,0.05736064910888672,0.06530196964740753,0.09107814729213715	0.3123132828601268,0.31525080969123126,0.31525080969123126,0.32987260123265977,0.33012531905518694,0.5167581369644699,0.49430501438899427,0.26220006045900035,0.6171058849979592	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	3.46,3.46,3.46,3.46,3.46,2.75,2.75,2.79,2.75	0,0,0,0,0,1,1,1,1	2,2,2,2,2,2,2,3,2	41.0,41.0,41.0,41.0,41.0,50.0,50.0,56.0,47.0	109.49465942382812,109.49465942382812,109.49465942382812,109.49465942382812,109.49465942382812,101.89418029785156,101.83428955078125,99.83675384521484,102.15604400634766	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	0,22,23,92,94,301,431,609,1672	0,1,0,6,1,8,3,2,1	0,2,0,12,2,10,6,3,3	0,2,0,13,1,106,65,78,100	0,2,0,37,2,40,20,1,2	0,0,0,0,0,0,0,0,0	0,1,0,0,1,1,1,1,1	2869.json	
4147	4,4,4,3	0.0,0.0,0.0,0.0	0.5603995323181152,0.5603995323181152,0.5752214789390564,0.5931916832923889	0.922462214145087,0.922462214145087,0.9293535938097549,0.9076532761647911	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	1,1,1,0	17.0,17.0,17.0,17.0	126.77537536621094,126.77537536621094,126.77537536621094,131.28770446777344	1,1,1,1	0,0,0,0	0,0,0,1	1,1,1,1	0,0,0,0	0,1898,2219,2549	0,0,2,1	0,0,4,2	0,0,6,17	0,0,41,28	0,0,0,0	0,0,0,1	2091.json	
1915	7,11,10,10	0.14285714285714285,0.09090909090909091,0.1,0.1	0.6437828540802002,0.45320725440979004,0.5620980858802795,0.561213493347168	0.15695376786029572,0.06845790918912054,0.061285007710699335,0.061408818896296485	0,2,2,2	0,1,1,1	1,2,2,2	1.94,2.56,2.41,2.41	0,1,1,1	4,4,3,3	46.0,61.0,59.0,59.0	111.22962188720703,101.99633026123047,103.71370697021484,103.71370697021484	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3,4,4,4	0,9,836,1217	0,6,1,1	0,8,2,2	0,110,34,1	0,1,16,238	0,0,0,0	0,1,1,1	1235.json	
4308	4,4,4	0.0,0.0,0.0	0.14006228744983673,0.14006228744983673,0.14880232512950897	0.7779878629329592,0.7779878629329592,0.7863938409129119	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	22.0,22.0,22.0	125.02987670898438,125.02987670898438,125.02987670898438	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,2058,2379	0,0,2	0,0,4	0,0,9	0,0,141	0,0,0	0,0,0	828.json	
1802	15,16,16,14	0.0,0.0,0.0,0.0	0.02549516037106514,0.026005975902080536,0.028489679098129272,0.0448339506983757	7.75178169940757E-4,8.046913223363526E-4,7.548616676497393E-4,0.002332262814637034	5,5,5,4	4,4,4,3	4,4,4,3	5.56,5.74,5.74,4.46	3,3,3,2	8,8,8,7	90.0,92.0,93.0,81.0	94.1898422241211,92.99302673339844,92.97381591796875,96.08540344238281	0,0,0,0	1,1,1,1	0,0,0,0	1,1,1,1	3,3,3,3	0,680,883,1316	0,1,1,7	0,1,2,16	0,27,21,117	0,9,43,7	0,0,0,0	0,0,1,1	2382.json	
855	3	0.0	0.1584240198135376	0.8545538455488774	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	3477.json	
996	3	0.0	0.4632857143878937	0.7707485518981076	0	0	1	1.89	0	1	18.0	130.99049377441406	1	0	0	2	0	0	0	0	0	0	0	0	602.json	
6174	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.5612752437591553,0.6488758325576782,0.5612752437591553,0.5612752437591553,0.6010153293609619	0.969209527894739,0.9074607570437794,0.969209527894739,0.969209527894739,0.9715577890614874	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,1,0,0,0	12.0,16.0,12.0,12.0,12.0	128.936767578125,126.94251251220703,128.936767578125,128.936767578125,128.936767578125	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,112,116,3924,4245	0,2,2,0,1	0,4,4,0,2	0,20,20,0,2	0,9,9,0,88	0,0,0,0,0	0,0,1,0,0	2596.json	
51	2	0.0	0.9965836405754089	0.9603405424598863	0	0	1	0.0	0	0	11.0	140.82913208007812	0	0	0	0	0	0	0	0	0	0	0	0	53.json	
6438	7,9,8,8,10,10,10,10,10,10,9,14,14,9,9,6	0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.1111111111111111,0.07142857142857142,0.07142857142857142,0.1111111111111111,0.1111111111111111,0.0	0.1281462460756302,0.11508406698703766,0.10554122924804688,0.30153170228004456,0.7068048119544983,0.4704867899417877,0.7041565179824829,0.6668282747268677,0.3075006604194641,0.31837916374206543,0.6011185050010681,0.25893813371658325,0.25873062014579773,0.1426626592874527,0.10569846630096436,0.0027367454022169113	0.531509817769884,0.38434366960884353,0.4123605004674262,0.6666866560839584,0.8423872234783019,0.6524853623854062,0.8042112378480585,0.7862272253447373,0.6944882998941212,0.6531915582571683,0.7972112634439499,0.8373649986685674,0.8361661303756738,0.765209550863014,0.7953371631862453,0.5251391406139512	0,0,0,0,1,1,1,1,1,1,1,2,2,1,1,0	0,0,0,0,1,1,1,1,1,1,1,2,2,1,1,0	1,1,1,1,2,2,2,2,2,2,2,3,3,2,2,1	1.98,1.89,1.94,1.94,2.7,2.7,2.7,2.7,2.7,2.7,2.45,3.76,3.77,2.8,2.8,2.75	0,0,0,0,1,1,1,1,1,1,1,2,2,1,1,0	4,5,5,5,5,5,5,5,5,6,5,7,7,3,3,3	35.0,43.0,40.0,35.0,41.0,46.0,42.0,42.0,45.0,46.0,40.0,52.0,52.0,43.0,43.0,37.0	113.06318664550781,107.69825744628906,110.0525131225586,110.89997863769531,106.07918548583984,105.34435272216797,105.88377380371094,105.88377380371094,105.52500915527344,105.41072082519531,107.98867797851562,99.02597045898438,99.02597045898438,107.69146728515625,107.69146728515625,115.44528198242188	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,2,2,3,2,2,2,2,2,2,2,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,6,39,49,51,76,90,153,192,249,1042,4188,4415,4509,5951	0,3,1,2,7,2,2,1,2,1,0,6,0,5,7,1	0,4,3,4,9,4,4,2,4,2,1,7,0,15,14,6	0,67,40,39,122,30,38,46,10,14,71,132,1,179,26,122	0,7,5,14,1,3,18,2,14,12,2,2,0,19,141,5	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1	3323.json	
3	3	0.0	0.05577384680509567	0.8073790525039347	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1889.json	
996	3	0.0	0.5479726791381836	0.9503070414194816	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	562.json	
1809	3	0.0	0.6786856055259705	0.9328438213574763	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	3738.json	
673	3	0.0	0.9129399061203003	0.9060989941680515	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	0	2170.json	
1908	4,3	0.0,0.0	0.1790124773979187,0.31042516231536865	0.6262697342388593,0.8962067334744126	0,0	0,0	1,1	1.73,1.89	0,0	0,1	23.0,14.0	124.6862564086914,132.61029052734375	1,1	0,0	1,1	0,0	0,0	0,1010	0,1	0,2	0,49	0,119	0,0	0,1	2422.json	
1579	14,30,30	0.0,0.0,0.0	0.06394883245229721,0.0,0.0	1.780714788615434E-4,9.83877299314135E-15,9.824480495087213E-15	0,0,0	0,0,0	1,1,1	1.4,1.46,1.46	0,1,1	8,21,21	104.0,243.0,243.0	95.36461639404297,77.69631958007812,77.69631958007812	0,0,0	0,0,0	0,0,0	0,0,0	3,8,8	0,251,850	0,21,1	0,22,2	0,839,4	0,16,4	0,0,0	0,1,1	864.json	
2020	9,9	0.0,0.0	0.013222580775618553,0.0032813153229653835	0.8003304709140473,0.6626758626982637	0,0	0,0	1,1	3.5,3.27	0,0	0,0	31.0,35.0	109.79678344726562,109.0759048461914	1,1	0,0	1,1	0,0	0,0	0,1164	0,1	0,1	0,53	0,1	0,0	0,1	3173.json	
4057	25,25,25,25,25,21,19,19,19,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.04348049685359001,0.043329428881406784,0.043329428881406784,0.04393676295876503,0.05183734372258186,0.06968440860509872,0.11664433777332306,0.11664433777332306,0.10219473391771317,0.08165408670902252	0.016406026068929776,0.016418411185448605,0.016418411185448605,0.016684718548066354,0.032721969600545325,0.013588012329001664,0.013392822214138738,0.013392822214138738,0.013116800352220978,0.012206983181545533	5,5,5,5,4,4,4,4,4,4	6,6,6,6,6,5,5,5,5,5	6,6,6,6,6,6,6,6,6,6	3.96,3.96,3.96,3.96,3.96,3.96,3.45,3.45,3.45,4.85	3,3,3,3,3,3,3,3,3,4	7,7,7,7,6,6,6,6,6,6	106.0,106.0,106.0,106.0,103.0,99.0,95.0,95.0,95.0,93.0	84.64186096191406,84.64186096191406,84.64186096191406,84.64186096191406,84.83075714111328,87.90229034423828,89.82488250732422,89.82488250732422,89.82488250732422,90.85738372802734	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2	0,7,1807,2128,2178,2315,2330,2332,2332,2622	0,1,0,4,1,1,2,1,1,14	0,2,0,8,2,3,4,2,2,30	0,6,0,6,9,58,46,18,14,90	0,3,0,37,20,3,49,2,75,59	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1,1,1	2913.json	
701	6	0.16666666666666666	0.5157902836799622	0.29109218381016144	1	1	2	4.42	1	2	37.0	114.96261596679688	1	0	0	1	0	0	0	0	0	0	0	0	137.json	
6174	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.3759903311729431,0.6342418789863586,0.3759903311729431,0.3759903311729431,0.4190850257873535	0.9268903521039259,0.820094428784933,0.9268903521039259,0.9268903521039259,0.9277292799662333	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,1,0,0,0	15.0,19.0,15.0,15.0,15.0	127.42622375488281,125.79222106933594,127.42622375488281,127.42622375488281,127.42622375488281	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	0,112,116,3924,4245	0,2,2,0,2	0,4,4,0,4	0,22,22,0,4	0,9,9,0,88	0,0,0,0,0	0,0,1,0,0	2597.json	
1510	13,13,13,13,11	0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.09090909090909091	0.020341798663139343,0.020811110734939575,0.023953624069690704,0.018972791731357574,0.027761802077293396	8.016298957062825E-5,7.149881773680745E-5,8.484307842695636E-5,7.15028424880493E-5,1.8178774785252162E-4	1,1,1,1,0	1,1,1,1,0	3,3,3,3,2	3.83,3.83,3.83,3.83,2.56	2,2,2,2,1	8,7,7,6,5	98.0,98.0,97.0,98.0,89.0	96.22244262695312,96.18775177001953,96.2410888671875,96.18775177001953,99.73245239257812	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5,5,5,5,5	0,191,556,785,1026	0,1,1,2,8	0,2,2,4,18	0,8,2,32,87	0,50,4,11,7	0,0,0,0,0	0,1,1,1,1	2937.json	
1012	3	0.0	0.890204906463623	0.9536877974969233	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3471.json	
6136	12,12,12,15,15,18,18,18,18,18,18,17,17,17,17,18,18	0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.2222222222222222,0.2222222222222222	0.4717109501361847,0.5943619012832642,0.5803251266479492,0.3969361484050751,0.3581584393978119,0.2223673164844513,0.1763569861650467,0.1763569861650467,0.173174187541008,0.19145295023918152,0.20124392211437225,0.22234219312667847,0.22226572036743164,0.24414286017417908,0.24559877812862396,0.1687980741262436,0.20455102622509003	0.8857755228056066,0.9787495665422856,0.9764766242807763,0.9761537374969764,0.8833545673974487,0.73899859944382,0.5992836396087119,0.5992836396087119,0.6249742484246569,0.6707107760490322,0.6671556044874983,0.5625671853651911,0.5629839775440283,0.5643302761313915,0.5567297776179804,0.6045261582913161,0.7431352247236952	3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5	3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5	4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6	2.83,2.83,2.83,2.72,2.72,3.11,3.11,3.11,3.11,3.11,3.11,2.93,2.93,2.93,2.93,3.33,3.33	1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,3,3,6,7,7,7,7,7,7,7,7,7,7,6	44.0,37.0,37.0,46.0,53.0,71.0,74.0,74.0,74.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,70.0	102.37261199951172,103.62266540527344,103.62266540527344,98.45940399169922,97.41560363769531,92.35871124267578,92.09362030029297,92.09362030029297,92.09362030029297,92.2142562866211,92.2142562866211,93.14022827148438,93.14022827148438,93.14022827148438,93.14022827148438,92.2142562866211,92.48456573486328	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,132,132,227,691,2007,2079,3886,4207,4239,4321,4425,4436,4538,4574,4701,6093	0,3,1,4,2,8,2,0,9,1,3,6,1,4,1,10,1	0,6,2,4,4,9,4,0,18,2,6,12,2,8,2,20,2	0,35,9,86,34,409,19,0,28,17,9,38,1,13,4,58,12	0,14,12,3,4,6,80,0,188,26,16,20,2,2,35,59,3	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1	3074.json	
