Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1999	6,6	0.0,0.0	0.32072028517723083,0.3129221796989441	0.02569983389303165,0.04916459306648144	2,2	1,1	2,2	2.75,2.75	1,1	3,3	50.0,46.0	113.06327819824219,113.49686431884766	1,1	1,1	0,0	1,1	1,1	0,299	0,1	0,2	0,14	0,11	0,0	0,1	541.json	
617	4	0.0	9.500278392806649E-4	0.2460047268768155	0	0	1	2.0	0	2	35.0	122.21297454833984	1	1	0	4	0	0	0	0	0	0	0	0	2909.json	
1952	3	0.0	0.10134951770305634	0.2197255330149833	0	0	1	3.77	0	0	26.0	128.2562713623047	1	0	0	3	0	0	0	0	0	0	0	0	2419.json	
4820	20,20,20,20,20,30	0.0,0.0,0.0,0.0,0.0,0.0	0.18751481175422668,0.18751481175422668,0.18751481175422668,0.18751481175422668,0.18751481175422668,0.0	7.92035822078644E-6,7.92035822078644E-6,7.92035822078644E-6,7.92035822078644E-6,7.92035822078644E-6,1.2363169912877343E-10	3,3,3,3,3,4	3,3,3,3,3,3	4,4,4,4,4,4	4.75,4.75,4.75,4.75,4.75,3.45	2,2,2,2,2,2	12,12,12,12,12,28	126.0,126.0,126.0,126.0,126.0,203.0	87.57427978515625,87.57427978515625,87.57427978515625,87.57427978515625,87.57427978515625,78.40752410888672	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	3,3,3,3,3,4	0,1035,1035,1167,1505,4217	0,0,0,0,0,19	0,0,0,0,0,28	0,0,0,0,0,573	0,1,0,0,0,15	0,0,0,0,0,0	0,0,0,1,0,0	3068.json	
617	3	0.0	0.017636150121688843	0.30737350529033	0	0	1	1.89	0	2	29.0	127.8512954711914	1	1	0	2	0	0	0	0	0	0	0	0	2922.json	
4787	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.667443573474884,0.667443573474884,0.667443573474884,0.667443573474884,0.667443573474884	0.9092398739685019,0.9092398739685019,0.9092398739685019,0.9092398739685019,0.9092398739685019	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	14.0,14.0,14.0,14.0,14.0	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3472.json	
1521	3,3	0.0,0.0	0.9535825848579407,0.9535825848579407	0.961085643344644,0.961085643344644	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	1,1	0,0	0,34	0,0	0,0	0,0	0,31	0,0	0,0	2327.json	
18	3	0.0	0.7364534139633179	0.8942353236265062	0	0	1	1.89	0	1	16.0	131.60296630859375	1	0	0	0	0	0	0	0	0	0	0	0	2936.json	
2113	3	0.0	0.5009087324142456	0.7604854306116691	0	0	1	1.89	0	1	21.0	129.93223571777344	1	0	0	1	0	0	0	0	0	0	0	0	3158.json	
1575	102,102	0.0,0.0	0.0,0.0	7.624883997399106E-47,1.3721646892522088E-44	6,6	39,39	42,42	7.05,7.05	6,6	47,47	676.0,657.0	42.608192443847656,42.78818130493164	0,0	1,1	0,0	8,6	7,7	0,375	0,6	0,12	0,108	0,2	0,0	0,0	296.json	
1421	3	0.0	0.5639527440071106	0.8995445772333339	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	1044.json	
304	6	0.0	0.5118882060050964	0.7411172882831988	1	1	2	2.75	1	2	31.0	116.04551696777344	1	0	0	0	0	0	0	0	0	0	0	0	2668.json	
1421	3	0.0	0.6408101916313171	0.8907311255338818	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	1010.json	
2780	3	0.0	0.15851832926273346	0.3441709769435635	0	0	1	3.77	0	1	23.0	129.05665588378906	0	0	0	2	0	0	0	0	0	0	0	0	55.json	
2522	3	0.0	0.7456764578819275	0.8270943243264938	0	0	1	1.89	0	0	13.0	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	0	2208.json	
4787	7,7,7,7,7	0.0,0.0,0.0,0.0,0.0	0.14683052897453308,0.1449255645275116,0.15009208023548126,0.15009208023548126,0.07040316611528397	0.30600302682000774,0.08782157361735343,0.08490737578714015,0.08490737578714015,0.023150208187881147	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	3,3,3,3,3	43.0,51.0,51.0,51.0,57.0	111.68390655517578,110.65229797363281,110.65229797363281,110.65229797363281,109.88468933105469	0,0,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1,1,1,1,1	0,7,16,1472,3138	0,2,3,0,2	0,4,6,0,4	0,26,39,0,6	0,7,38,0,119	0,0,1,0,0	0,0,1,0,0	3669.json	
2786	28,28	0.0,0.0	0.004040114115923643,0.004040114115923643	1.8306299152351607E-4,1.8306299152351607E-4	1,1	6,6	7,7	4.88,4.88	2,2	13,13	124.0,124.0	81.8835678100586,81.8835678100586	0,0	0,0	0,0	2,2	0,0	0,6	0,0	0,0	0,0	0,9	0,0	0,0	43.json	
2753	3,3,3,7,3,7,7,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2198084443807602,0.6439060568809509,0.2198084443807602,0.7990842461585999,0.5696261525154114,0.7990842461585999,0.8915879130363464,0.5555553436279297	0.7534151943666485,0.8176640326692203,0.7534151943666485,0.37038810378992004,0.664379916480322,0.37038810378992004,0.7645296089881649,0.7947379961546628	0,0,0,1,0,1,1,0	0,0,0,1,0,1,1,0	1,1,1,2,1,2,2,1	3.77,3.77,3.77,5.11,3.77,5.11,2.56,1.89	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	19.0,17.0,19.0,40.0,20.0,40.0,38.0,20.0	130.45266723632812,131.28770446777344,130.45266723632812,111.91561889648438,130.30841064453125,111.91561889648438,112.32669830322266,130.18594360351562	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,0,1,0,0,1	0,0,0,0,0,0,0,0	0,0,0,2,0,2,2,0	0,37,77,81,82,88,214,1178	0,1,1,6,2,7,7,2	0,2,2,7,9,9,14,9	0,6,6,100,112,112,87,154	0,14,48,11,34,56,20,28	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,1	658.json	
4820	5,3,3	0.0,0.0,0.0	0.1293521374464035,0.9166515469551086,0.9166515469551086	0.520674133959295,0.9665477878472868,0.9665477878472868	0,0,0	0,0,0	1,1,1	3.92,1.89,1.89	0,0,0	1,1,1	27.0,13.0,13.0	120.03731536865234,133.39190673828125,133.39190673828125	1,1,1	0,0,0	0,0,0	0,0,0	1,0,0	0,0,1505	0,3,0	0,8,0	0,56,0	0,337,0	0,0,0	0,0,0	3984.json	
304	6	0.0	0.06787789613008499	0.05155449123733447	0	0	1	1.89	0	4	46.0	113.78675079345703	1	1	0	1	2	0	0	0	0	0	0	0	2660.json	
2679	6,6,6,5	0.0,0.0,0.0,0.0	0.1971690058708191,0.19562982022762299,0.19115863740444183,0.13698264956474304	0.08437933585306708,0.143583047241048,0.12403818024317292,0.11760550071288367	0,0,0,0	0,0,0,0	1,1,1,1	8.0,4.0,4.0,1.96	0,0,0,0	2,2,3,2	45.0,45.0,46.0,41.0	113.96401977539062,113.96401977539062,113.84972381591797,117.46806335449219	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,135,157,2062	0,0,1,1	0,0,2,3	0,48,6,38	0,25,31,30	0,0,0,0	0,0,0,0	1887.json	
4820	5,10,10,10,10	0.0,0.0,0.0,0.0,0.0	0.39154693484306335,0.4026806950569153,0.3971564471721649,0.4054809510707855,0.4054809510707855	0.3053061774140617,0.03285267154952447,0.032952360826214916,0.03208863488495181,0.03208863488495181	3,3,3,3,3	2,2,2,2,2	2,3,3,3,3	6.4,3.6,3.6,3.6,3.6	0,1,1,1,1	0,0,0,0,0	31.0,64.0,64.0,64.0,64.0	118.76201629638672,103.27423095703125,103.27423095703125,103.27423095703125,103.27423095703125	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,1,1,1,1	0,0,149,189,1505	0,10,1,1,0	0,15,2,2,0	0,259,5,6,0	0,337,4,97,0	0,0,0,0,0	0,0,0,0,0	3977.json	
859	3,10	0.0,0.0	0.8300632834434509,0.040106821805238724	0.493045282978328,0.01172325419990752	0,2	0,1	1,2	3.77,5.43	0,1	1,3	21.0,67.0	130.05470275878906,102.95867919921875	1,1	0,0	1,0	0,0	0,2	0,0	0,10	0,13	0,350	0,30	0,0	0,0	306.json	
65	3	0.0	0.0014386976836249232	0.313126816037511	0	0	1	1.89	0	4	27.0	128.22288513183594	1	0	0	0	0	0	0	0	0	0	0	0	4173.json	
1575	4	0.0	0.35592764616012573	0.4300854695395488	0	0	1	2.0	0	2	29.0	123.19084167480469	1	0	0	0	1	0	0	0	0	0	0	0	1557.json	
1421	3	0.0	0.5716251134872437	0.8738126174038967	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	1032.json	
4820	8,9,9,9,9	0.0,0.0,0.0,0.0,0.0	0.1950671225786209,0.04389571771025658,0.04389571771025658,0.04389571771025658,0.04389571771025658	0.04073459174963595,0.007965030736242495,0.007965030736242495,0.007965030736242495,0.007965030736242495	1,2,2,2,2	1,2,2,2,2	2,3,3,3,3	2.83,3.66,3.66,3.66,3.66	1,1,1,1,1	3,5,5,5,5	60.0,70.0,70.0,70.0,70.0	107.39768981933594,104.25370788574219,104.25370788574219,104.25370788574219,104.25370788574219	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2,2,2,2,2	0,47,1035,1167,1505	0,2,0,0,0	0,3,0,0,0	0,62,0,0,0	0,23,1,0,0	0,0,0,0,0	0,0,0,1,0	3097.json	
1731	4	0.0	0.12744633853435516	0.11930657839581475	0	0	1	2.0	0	2	39.0	121.15380859375	1	0	0	0	1	0	0	0	0	0	0	0	2312.json	
1952	4	0.0	0.9132585525512695	0.5756559577002764	0	0	1	4.0	0	0	24.0	124.26470947265625	1	0	0	0	1	0	0	0	0	0	0	0	2466.json	
1952	3	0.0	0.7141278386116028	0.8187560625948309	0	0	1	3.77	0	0	15.0	132.086669921875	0	0	0	0	1	0	0	0	0	0	0	0	1925.json	
304	5	0.0	0.10809909552335739	0.321856614836198	0	0	1	2.99	0	3	36.0	118.21444702148438	0	1	0	1	1	0	0	0	0	0	0	0	4146.json	
2248	5	0.0	0.9435904622077942	0.3833284439685055	0	0	1	1.6	0	1	34.0	118.37519836425781	1	0	0	2	2	0	0	0	0	0	0	0	193.json	
2652	3,4,4	0.3333333333333333,0.25,0.25	0.9714213609695435,0.30322280526161194,0.054637450724840164	0.5971126005305647,0.25437973561970484,0.13039160459416385	0,0,0	0,0,0	1,1,1	3.77,4.9,3.32	0,0,0	1,2,3	21.0,31.0,36.0	130.18890380859375,122.76004028320312,121.98247528076172	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,106,1031	0,2,2	0,3,4	0,93,27	0,43,4	0,0,0	0,0,1	2299.json	
4820	5,8,8,8,8,11,11,11,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.009519096463918686,0.3763212263584137,0.5726879835128784,0.3763212263584137,0.18805572390556335,0.13482095301151276,0.1657571941614151,0.1657571941614151,0.21544989943504333	0.26105219707654503,0.18201966139210787,0.2712334065113108,0.18201966139210787,0.10943291008625051,0.05967807261333712,0.06198676974061095,0.06198676974061095,0.09135744696793023	0,1,1,1,1,2,2,2,2	0,1,1,1,1,2,2,2,2	1,2,2,2,2,3,3,3,3	6.4,2.4,2.4,2.4,2.4,3.92,3.92,3.92,3.72	0,1,1,1,1,1,1,1,2	2,2,2,2,2,3,3,3,3	34.0,47.0,45.0,47.0,50.0,63.0,63.0,63.0,65.0	118.83859252929688,108.66751861572266,108.95069885253906,108.66751861572266,108.29129028320312,101.64846801757812,101.64846801757812,101.64846801757812,98.68193054199219	1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3,2,2,2,3,3,3,3,3	0,2,2,2,2,2,2,2,2	0,0,11,33,40,69,771,1505,2202	0,8,1,1,1,4,2,0,6	0,13,2,2,2,5,4,0,10	0,170,19,19,29,81,26,0,47	0,337,6,63,7,26,12,0,66	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0,0	3934.json	
2671	10,10,12,13	0.0,0.0,0.0,0.0	0.4882848858833313,0.4882848858833313,0.638897716999054,0.4755747616291046	0.0016369541303846798,0.0016184121539436118,7.971335363463227E-4,3.908825249102224E-4	1,1,2,3	1,1,2,3	2,2,3,4	4.31,4.31,4.62,2.46	1,1,1,1	4,4,4,5	77.0,77.0,87.0,96.0	102.19107818603516,102.19107818603516,98.28892517089844,96.1354751586914	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	4,4,4,4	0,6,7,125	0,2,3,11	0,4,3,21	0,4,38,134	0,56,34,43	0,0,0,0	0,0,0,0	2187.json	
693	17	0.0	0.0019424353959038854	1.2863273606853458E-6	1	2	3	17.89	2	5	119.0	90.76599884033203	1	1	0	5	2	0	0	0	0	0	0	0	496.json	
4555	17,17,17,17,17	0.0,0.0,0.0,0.0,0.0	2.979142591357231E-4,2.979142591357231E-4,2.979142591357231E-4,2.979142591357231E-4,2.979142591357231E-4	2.929937465201634E-6,2.929937465201634E-6,2.929937465201634E-6,2.929937465201634E-6,2.929937465201634E-6	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	15.25,15.25,15.25,15.25,15.25	1,1,1,1,1	8,8,8,8,8	127.0,127.0,127.0,127.0,127.0	90.65766906738281,90.65766906738281,90.65766906738281,90.65766906738281,90.65766906738281	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	4,4,4,4,4	0,771,771,902,1240	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	104.json	
1421	8	0.0	0.38158151507377625	0.3247246413430868	1	1	2	2.83	1	3	45.0	109.07357025146484	1	0	0	0	1	0	0	0	0	0	0	0	928.json	
1421	3	0.0	0.6012656092643738	0.8562602025063224	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	986.json	
304	4	0.0	4.781369643751532E-4	0.13585404033012594	0	0	1	4.9	0	2	38.0	121.62247467041016	0	0	0	3	0	0	0	0	0	0	0	0	2599.json	
4820	1,1,1,1,1	0.0,0.0,0.0,0.0,0.0	0.9781985878944397,0.9781985878944397,0.9781985878944397,0.9781985878944397,0.9781985878944397	0.924823544365048,0.924823544365048,0.924823544365048,0.924823544365048,0.924823544365048	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	11.0,11.0,11.0,11.0,11.0	152.05810546875,152.05810546875,152.05810546875,152.05810546875,152.05810546875	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	83.json	
1421	9	0.0	0.0025625028647482395	0.016072061367863492	0	0	1	2.95	1	3	63.0	105.26158142089844	1	0	0	5	1	0	0	0	0	0	0	0	920.json	
4820	1,1,1,1	0.0,0.0,0.0,0.0	0.9954965710639954,0.9954965710639954,0.9954965710639954,0.9954965710639954	0.7503152285557847,0.7503152285557847,0.7503152285557847,0.7503152285557847	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	13.0,13.0,13.0,13.0	150.7931671142578,150.7931671142578,150.7931671142578,150.7931671142578	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	71.json	
728	28	0.32142857142857145	0.0	1.30119275454528E-11	3	6	7	2.4	2	13	227.0	78.17333984375	1	1	0	1	4	0	0	0	0	0	0	0	1314.json	
3781	8,10,10,10,12,9	0.0,0.0,0.0,0.0,0.0,0.0	0.7476578950881958,0.14379693567752838,0.14379693567752838,0.14379693567752838,0.17324848473072052,0.8651498556137085	0.6165682895463874,0.06692766079416064,0.06692766079416064,0.06692766079416064,0.03415312395654902,0.9215277176268697	1,2,2,2,2,1	1,2,2,2,2,1	2,3,3,3,3,2	2.4,2.53,2.53,2.53,2.31,2.67	0,0,0,0,1,1	3,5,5,5,5,2	43.0,61.0,61.0,61.0,63.0,36.0	109.44644927978516,103.5837631225586,103.5837631225586,103.5837631225586,100.46240234375,108.53655242919922	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,1	0,44,128,466,615,2460	0,4,0,0,12,3	0,6,0,0,22,9	0,136,0,0,89,182	0,12,0,0,8,5	0,0,0,0,0,0	0,0,1,0,0,0	1742.json	
3771	6,6,6,6	0.0,0.0,0.0,0.0	0.16566944122314453,0.16316373646259308,0.16316373646259308,0.16316373646259308	0.027816170216468213,0.02715937587403748,0.02715937587403748,0.02715937587403748	1,1,1,1	1,1,1,1	2,2,2,2	5.5,5.5,5.5,5.5	1,1,1,1	1,1,1,1	44.0,44.0,44.0,44.0	113.67094421386719,113.67094421386719,113.67094421386719,113.67094421386719	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	1,1,1,1	0,8,118,456	0,1,0,0	0,2,0,0	0,9,0,0	0,53,0,0	0,0,0,0	0,1,1,0	503.json	
1810	8	0.0	0.011893190443515778	3.802844327490781E-4	1	1	2	2.4	1	3	75.0	105.74437713623047	1	1	0	2	2	0	0	0	0	0	0	0	359.json	
4820	2,2,2,2	0.5,0.5,0.5,0.5	0.9854488372802734,0.9854488372802734,0.9854488372802734,0.9854488372802734	0.9166912064875863,0.9166912064875863,0.9166912064875863,0.9166912064875863	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	14.0,14.0,14.0,14.0	139.0139617919922,139.0139617919922,139.0139617919922,139.0139617919922	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	69.json	
2539	6,6	0.3333333333333333,0.3333333333333333	0.4541436731815338,0.4570050537586212	0.07155857798182931,0.06381065102404741	0,0	0,0	1,1	3.46,3.46	0,0	5,5	49.0,49.0	113.23470306396484,113.23470306396484	0,0	0,0	0,0	2,2	2,2	0,1377	0,1	0,2	0,14	0,16	0,0	0,0	2460.json	
2726	3,3	0.0,0.0	0.07213305681943893,0.07112427055835724	0.4567986947510755,0.6755250207866642	0,0	0,0	1,1	3.77,1.89	0,0	3,3	23.0,23.0	129.34671020507812,129.34671020507812	1,1	0,0	0,0	1,1	0,0	0,186	0,3	0,3	0,28	0,92	0,0	0,0	1572.json	
2871	21,21,21,21	0.0,0.0,0.0,0.0	0.01659110002219677,0.016491316258907318,0.012522018514573574,0.010892038233578205	2.58801344181421E-4,5.199524302531421E-4,1.819893255031057E-4,6.920713857047134E-5	3,3,3,3	3,3,3,3	5,5,5,5	3.68,3.68,3.68,3.68	2,2,2,2	9,8,9,9	111.0,108.0,113.0,116.0	87.34563446044922,87.52391815185547,87.25277709960938,87.01556396484375	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	2,2,2,2	0,578,590,1214	0,2,1,1	0,4,2,2	0,22,19,3	0,11,2,66	0,0,1,0	0,0,1,0	4111.json	
795	11	0.0	3.71726811863482E-4	5.849707055331659E-4	4	2	3	2.41	1	9	90.0	99.65003967285156	0	1	0	3	1	0	0	0	0	0	0	0	3768.json	
2113	3	0.0	0.0	0.09852196805203052	1	1	2	1.89	0	2	35.0	126.40631103515625	1	0	0	1	0	0	0	0	0	0	0	0	3156.json	
2113	49	0.14285714285714285	0.0	1.0304637599230943E-20	17	11	10	2.74	1	15	361.0	65.39791870117188	1	0	0	2	16	0	0	0	0	0	0	0	3201.json	
1487	3	0.0	0.032186489552259445	0.383205952074471	0	0	1	1.89	0	0	27.0	128.22288513183594	0	0	0	2	0	0	0	0	0	0	0	0	2322.json	
4787	9,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.711482584476471,0.7475441098213196,0.3157043159008026,0.3157043159008026,0.5309146046638489,0.9955771565437317,0.8299335837364197	0.6058877572801461,0.9550002569531622,0.9307497379560221,0.9307497379560221,0.7664574861278428,0.6309471675135455,0.9103722342674689	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,1,1,1,1,1,1	2.67,1.89,1.89,1.89,1.89,1.89,1.89	1,0,0,0,0,0,0	2,1,1,1,2,0,1	43.0,14.0,16.0,16.0,19.0,30.0,18.0	107.53836059570312,132.79563903808594,131.75106811523438,131.75106811523438,130.57513427734375,127.96504974365234,130.85629272460938	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,0,0,0,0,0,0	0,192,776,1472,1488,1622,1879	0,3,1,0,1,3,1	0,12,2,0,2,6,2	0,248,6,0,34,59,43	0,14,15,0,5,17,24	0,0,0,0,0,0,0	0,0,0,0,1,0,0	4120.json	
693	17	0.0	0.001715203165076673	1.0676178458604563E-6	1	2	3	17.89	2	5	119.0	90.73430633544922	1	1	0	5	2	0	0	0	0	0	0	0	499.json	
1153	6	0.0	0.007309238892048597	0.0016578459615481673	0	0	1	1.89	0	4	65.0	111.87191772460938	1	0	0	0	2	0	0	0	0	0	0	0	2094.json	
2665	3,3	0.0,0.0	0.9249631762504578,0.9249631762504578	0.8538734898119803,0.8538734898119803	0,0	0,0	1,1	3.77,3.77	0,0	0,0	13.0,13.0	132.9956512451172,132.9956512451172	1,1	0,0	1,1	0,0	0,0	0,13	0,0	0,0	0,0	0,61	0,0	0,0	2449.json	
2676	6,6,6,6	0.0,0.0,0.0,0.0	0.6042378544807434,0.6599569320678711,0.6604436039924622,0.6593328714370728	0.13212967949224766,0.08354597043983387,0.08560207286076679,0.13752718772593203	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	2,3,3,3	42.0,45.0,45.0,45.0	114.53350067138672,114.10049438476562,114.10049438476562,114.10049438476562	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,5,24,136	0,4,2,1	0,8,4,2	0,57,2,44	0,34,61,34	0,0,0,0	0,0,0,0	2001.json	
1075	6	0.0	0.830424964427948	0.5985836412377253	0	0	1	5.5	0	0	36.0	115.68412780761719	1	0	0	0	0	0	0	0	0	0	0	0	2542.json	
1952	11,7,7	0.18181818181818182,0.0,0.0	0.04284242168068886,0.015514040365815163,0.030545825138688087	4.416995675149314E-4,0.018075457957045363,0.03777627042037055	3,1,1	2,1,1	3,2,2	7.93,6.66,6.66	2,1,1	5,5,4	87.0,59.0,55.0	99.78211975097656,109.89459228515625,110.32976531982422	1,1,1	0,0,0	0,0,0	1,0,0	3,0,0	0,342,1012	0,5,1	0,16,2	0,223,11	0,7,1	0,0,0	0,0,0	2368.json	
1421	3	0.0	0.5824770927429199	0.8799840726310507	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	1047.json	
2680	30,38,38,38,38,38,12,12,12	0.16666666666666666,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.16666666666666666	1.3400499301496893E-4,0.0,0.0,0.0,0.0,0.0,0.0606340691447258,0.04693029820919037,0.058022093027830124	3.60010914109823E-14,1.7161735233199274E-16,4.774667286138793E-16,4.811268657554559E-16,4.825354044925003E-16,4.825354044925003E-16,5.105809618024252E-5,1.3063716058868663E-5,2.593707452526474E-5	4,6,6,6,6,6,1,1,1	4,6,6,6,6,6,1,1,1	4,6,6,6,6,6,2,2,2	6.7,6.41,3.2,3.2,3.2,3.2,3.52,3.52,3.52	1,2,2,2,2,2,0,0,0	6,6,6,6,6,6,4,4,4	243.0,287.0,287.0,287.0,287.0,287.0,105.0,111.0,108.0	76.97134399414062,71.6728744506836,71.6728744506836,71.6728744506836,71.6728744506836,71.6728744506836,97.1969985961914,96.85054779052734,97.0213851928711	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	5,5,5,5,5,5,5,5,5	7,10,10,10,10,10,3,3,3	0,63,136,140,154,158,158,728,994	0,19,0,2,2,0,2,1,1	0,25,0,4,4,0,42,2,2	0,472,460,8,3,0,1338,20,8	0,8,25,34,28,31,20,134,32	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0	1947.json	
4694	12,12,12,12,12,9	0.0,0.0,0.0,0.0,0.0,0.0	0.012485090643167496,0.012485090643167496,0.012485090643167496,0.012485090643167496,0.018477512523531914,0.01613854430615902	4.7116849285964996E-4,4.7116849285964996E-4,4.7116849285964996E-4,4.7116849285964996E-4,9.845966159649346E-4,0.0017127197851830494	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.75,0.75,0.75,0.75,0.75,0.83	0,0,0,0,0,0	1,1,1,1,1,1	86.0,86.0,86.0,86.0,82.0,71.0	98.76943969726562,98.76943969726562,98.76943969726562,98.76943969726562,99.01710510253906,104.54977416992188	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	2,2,2,2,2,1	0,895,1041,1379,3352,3627	0,0,0,0,4,1	0,0,0,0,8,6	0,0,0,0,30,81	0,0,0,0,10,8	0,0,0,0,0,0	0,1,1,0,0,0	3111.json	
3771	31,31,31,31,17,4	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.005657740402966738,0.004044661298394203	1.470551694344357E-15,1.4504618333587354E-15,1.4504618333587354E-15,1.4504618333587354E-15,2.503656376468314E-5,0.4476271661043936	2,2,2,2,1,0	7,7,7,7,2,0	6,6,6,6,3,1	7.43,7.43,7.43,7.43,6.79,37.09	2,2,2,2,2,0	11,11,11,11,5,1	247.0,247.0,247.0,247.0,106.0,29.0	76.1931381225586,76.1931381225586,76.1931381225586,76.1931381225586,91.54132843017578,123.48088836669922	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	5,5,5,5,2,0	0,8,118,456,1226,3078	0,4,0,0,1,2	0,8,0,0,23,17	0,36,0,0,740,384	0,53,0,0,9,40	0,0,0,0,0,0	0,1,1,0,0,0	459.json	
