Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
5167	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	0.7235504773100211,0.7235504773100211,0.6199389389331377,0.6199389389331377,0.5951855230164376,0.5875065373397229,0.7235504773100211	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	19.0,19.0,21.0,21.0,21.0,21.0,19.0	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,11,16,15,8,18	0,0,0,0,0,0,0	0,0,0,0,0,0,0	704.json	
2941	3,3,3,3	0.0,0.0,0.0,0.0	4.803651827387512E-4,5.524097359739244E-4,0.0,0.0	0.24750770815651882,0.24949472768745273,0.1864575923893078,0.18014872725190853	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,3.77	0,0,0,0	0,0,0,0	32.0,32.0,34.0,34.0	127.33940887451172,127.33940887451172,126.94014739990234,126.94014739990234	1,1,1,1	1,1,1,1	0,0,0,0	3,3,3,3	0,0,0,0	0,32,167,168	0,1,1,1	0,2,2,2	0,12,6,10	0,1,4,5	0,0,0,0	0,0,0,0	730.json	
3283	14,3	0.0,0.0	0.4540873169898987,0.884437620639801	0.0872349876287935,0.9094398559641182	0,0	0,0	1,1	9.96,3.77	1,0	4,0	65.0,14.0	98.14569091796875,132.79563903808594	1,1	0,0	0,0	1,1	1,0	0,45	0,3	0,18	0,306	0,2	0,0	0,0	800.json	
620	6	0.5	0.961827278137207	0.7997620134009078	1	1	2	2.46	1	1	37.0	114.75189208984375	1	0	0	1	1	0	0	0	0	0	0	0	818.json	
3131	3	0.0	0.9307172894477844	0.7829301795281374	0	0	1	3.77	0	0	13.0	132.9956512451172	1	1	0	0	0	0	0	0	0	0	0	0	272.json	
2875	3	0.0	7.661593845114112E-4	0.40008065401810894	0	0	1	3.77	0	1	28.0	128.3238067626953	1	1	0	3	0	0	0	0	0	0	0	0	490.json	
4666	3,3,3	0.0,0.0,0.0	0.4380427300930023,0.4380427300930023,0.5421267747879028	0.7723647886441894,0.7723647886441894,0.7704918238671498	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,2	18.0,18.0,18.0	130.7338104248047,130.7338104248047,130.99049377441406	1,1,1	0,0,0	1,1,0	0,0,0	0,0,0	0,158,749	0,0,2	0,0,4	0,0,23	0,16,5	0,0,0	0,0,0	439.json	
4666	3,3,3,3,5,4	0.0,0.0,0.0,0.0,0.0,0.0	0.5066027045249939,0.5066027045249939,0.505959153175354,0.505959153175354,0.3475063443183899,0.22237353026866913	0.59236878742371,0.59236878742371,0.5432582006503296,0.5432582006503296,0.6158402227627421,0.5091814531801243	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,5.43,4.9	0,0,0,0,0,0	2,2,1,1,3,2	21.0,21.0,21.0,21.0,29.0,27.0	129.93223571777344,129.93223571777344,129.7158966064453,129.7158966064453,119.49191284179688,123.47842407226562	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,17,64,158,2078,2081	0,0,2,0,3,1	0,0,4,0,4,3	0,0,32,0,108,55	0,7,25,16,5,4	0,0,0,0,0,0	0,0,0,0,0,0	429.json	
3964	3,3,3	0.0,0.0,0.0	0.6377385258674622,0.6377385258674622,0.6377385258674622	0.8800436945529946,0.8800436945529946,0.8800436945529946	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	14.0,14.0,14.0	132.61029052734375,132.61029052734375,132.61029052734375	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,42,42	0,0,0	0,0,0	0,0,0	0,6,0	0,0,0	0,0,0	234.json	
3973	3,3	0.0,0.0	0.5340580940246582,0.543232262134552	0.8235367790939141,0.8927282123697973	0,0	0,0	1,1	3.77,1.89	0,0	1,1	16.0,16.0	131.75106811523438,131.75106811523438	1,1	0,0	1,1	0,0	0,0	0,1849	0,1	0,2	0,17	0,149	0,0	0,0	671.json	
2037	17	0.0	0.007503647357225418	0.021968562517424794	0	0	5	4.31	3	4	80.0	92.58293914794922	0	0	0	0	2	0	0	0	0	0	0	0	119.json	
5167	4,4,4	0.0,0.0,0.0	0.029710032045841217,0.029710032045841217,0.029710032045841217	0.04397986282345269,0.04397986282345269,0.04397986282345269	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	3,3,3	40.0,40.0,40.0	120.96509552001953,120.96509552001953,120.96509552001953	1,1,1	1,1,1	0,0,0	2,2,2	1,1,1	0,279,660	0,0,0	0,0,0	0,0,0	0,0,16	0,0,0	0,0,0	761.json	
4666	7,7,6,6,8	0.0,0.0,0.0,0.0,0.0	0.1508587747812271,0.1702534705400467,0.07283877581357956,0.07283877581357956,0.11970597505569458	0.11346696575114835,0.2752003410120273,0.08116963223208185,0.08116963223208185,0.24854772703997163	1,1,2,2,2	1,1,1,1,1	2,2,3,3,3	6.05,6.05,8.54,8.54,3.87	0,0,0,0,2	4,4,3,3,3	44.0,38.0,45.0,45.0,47.0	111.23076629638672,112.11597442626953,113.4410400390625,113.4410400390625,108.5544662475586	0,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,0,1,1,1	1,1,1,1,1	0,17,64,158,1921	0,3,4,0,8	0,6,9,0,14	0,36,149,0,80	0,7,25,16,125	0,0,0,0,0	0,0,0,0,1	437.json	
6573	10,10,10,10,10,11	0.0,0.0,0.0,0.0,0.0,0.0	0.0402660146355629,0.03809560835361481,0.026962745934724808,0.026962745934724808,0.026962745934724808,0.03566696122288704	1.9535727067663844E-4,1.8841329622820095E-4,1.013865003376046E-4,1.013865003376046E-4,1.013865003376046E-4,2.5301263841375496E-4	2,2,2,2,2,2	3,3,3,3,3,3	4,4,4,4,4,4	5.6,5.6,5.6,5.6,5.6,2.67	1,1,1,1,1,1	7,7,7,7,7,7	85.0,85.0,87.0,87.0,87.0,89.0	101.21707916259766,101.21707916259766,101.01253509521484,101.01253509521484,101.01253509521484,99.35032653808594	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	1,1,1,1,1,1	0,14,1405,1684,2065,3828	0,2,2,0,0,11	0,4,4,0,0,21	0,12,27,0,0,101	0,6,104,0,16,125	0,0,0,0,0,0	0,0,0,0,0,1	934.json	
5167	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	0.7235504773100211,0.7235504773100211,0.6199389389331377,0.6199389389331377,0.5951855230164376,0.5875065373397229,0.7235504773100211	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	19.0,19.0,21.0,21.0,21.0,21.0,19.0	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,11,16,15,8,18	0,0,0,0,0,0,0	0,0,0,0,0,0,0	706.json	
2234	5,6	0.0,0.0	0.7488355040550232,0.5977353453636169	0.6546382497101925,0.542400322710861	1,1	1,1	2,2	2.99,2.75	1,1	0,0	28.0,34.0	119.52839660644531,115.40231323242188	0,1	1,1	0,0	2,2	0,0	0,1183	0,2	0,3	0,39	0,2	0,0	0,0	133.json	
2037	27	0.037037037037037035	0.008769424632191658	2.271140074699857E-6	1	1	4	5.76	3	10	142.0	81.76969146728516	0	0	0	1	4	0	0	0	0	0	0	0	117.json	
2035	3	0.0	0.8929691314697266	0.9792641406607999	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	214.json	
5167	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.5693694949150085,0.5693694949150085,0.5693694949150085,0.6337118148803711,0.6454988121986389,0.6316972970962524	0.7646472333925967,0.7646472333925967,0.7646472333925967,0.7961514931203776,0.9098753940412304,0.8970025851331603	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0	2,2,2,1,1,1	16.0,16.0,16.0,15.0,15.0,15.0	131.91592407226562,131.91592407226562,131.91592407226562,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,279,660,2226,3043,3139	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,14,18,2	0,0,16,3,149,24	0,0,0,0,0,0	0,0,0,0,0,0	738.json	
2616	3	0.0	0.037710823118686676	0.6384659796057108	0	0	1	1.89	0	1	23.0	129.4591827392578	1	1	0	2	0	0	0	0	0	0	0	0	476.json	
3964	3,3,3	0.0,0.0,0.0	0.7525098323822021,0.7525098323822021,0.7525098323822021	0.7066311567225193,0.7066311567225193,0.7066311567225193	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	17.0,17.0,17.0	131.1535186767578,131.1535186767578,131.1535186767578	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,42,42	0,0,0	0,0,0	0,0,0	0,6,0	0,0,0	0,0,0	220.json	
2364	8,3,3	0.0,0.0,0.0	0.43448594212532043,0.7204633355140686,0.7070430517196655	0.9172498641680881,0.7773591401968091,0.6813144374718861	1,0,0	1,0,0	3,1,1	3.87,1.89,1.89	2,0,0	1,1,1	31.0,19.0,21.0	111.15506744384766,130.57513427734375,129.93223571777344	1,1,0	0,0,0	0,0,0	0,0,1	1,0,0	0,0,3	0,1,2	0,7,4	0,139,34	0,2,3	0,0,0	0,0,0	527.json	
2037	3	0.0	0.9187203645706177	0.9825629738294887	0	0	1	1.89	0	1	13.0	133.18099975585938	1	0	0	0	0	0	0	0	0	0	0	0	41.json	
2875	3	0.0	0.030417483299970627	0.5659435555771063	0	0	1	3.77	0	1	23.0	129.4591827392578	1	1	0	2	0	0	0	0	0	0	0	0	478.json	
2035	3	0.0	0.8845128417015076	0.9302205455138702	0	0	1	1.89	0	0	16.0	131.91592407226562	1	1	0	0	0	0	0	0	0	0	0	0	204.json	
4406	5,6	0.0,0.0	0.5021235346794128,0.4721206724643707	0.33810894107502365,0.5683655174452036	2,2	1,1	2,2	5.99,2.75	0,1	1,1	32.0,33.0	118.6711654663086,115.55754852294922	1,1	0,0	0,0	1,1	0,0	0,1661	0,6	0,11	0,48	0,125	0,0	0,1	203.json	
2175	7	0.0	0.03040289133787155	0.1336029454213177	3	2	2	3.02	1	4	46.0	111.12248992919922	0	0	0	1	0	0	0	0	0	0	0	0	190.json	
4733	3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0	0.3914988040924072,0.3914988040924072,0.7466606497764587,0.9863138794898987,0.3914988040924072,0.1380593180656433,0.1263371706008911,0.12909524142742157,0.1253834366798401	0.70662322298035,0.70662322298035,0.7872764297499677,0.8240117475298886,0.70662322298035,0.6103424043315703,0.6282765863201851,0.757015101137593,0.7214329616377196	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,4.0,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	18.0,18.0,16.0,16.0,18.0,20.0,20.0,20.0,20.0	130.99049377441406,130.99049377441406,131.91592407226562,131.91592407226562,130.99049377441406,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,225,225,410,453,1959,1960,2609,2705	0,0,1,1,1,1,1,1,1	0,0,2,1,3,2,2,2,2	0,0,14,38,52,8,18,22,6	0,16,3,2,4,4,5,149,24	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	742.json	
4165	17,17,12,14,12,17,20	0.058823529411764705,0.058823529411764705,0.08333333333333333,0.0,0.08333333333333333,0.058823529411764705,0.05	0.11940683424472809,0.12007255852222443,0.43814700841903687,0.13716325163841248,0.41997230052948,0.12007255852222443,0.10958936810493469	0.012174147603005886,0.012045922200025646,0.07810661807055885,0.06413225617812753,0.0997680450233204,0.012045922200025646,0.0877816826423164	3,3,0,1,0,3,3	2,2,0,1,0,2,2	4,4,1,2,1,4,4	10.33,10.33,7.78,8.8,7.78,10.33,5.03	1,1,1,1,1,1,3	6,6,4,4,4,6,6	83.0,83.0,59.0,64.0,58.0,83.0,86.0	92.62150573730469,92.62150573730469,100.9422378540039,97.79199981689453,101.07898712158203,92.62150573730469,89.80406188964844	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,0,0,0,1,1	0,116,400,403,417,507,1420	0,1,2,1,1,8,22	0,2,10,7,2,10,41	0,6,196,55,58,197,305	0,3,10,5,6,12,125	0,0,0,0,0,0,0	0,0,0,0,0,0,1	803.json	
5167	3,3,3,3,3,4,3,3,3,3,3	0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0	0.6419656872749329,0.6419656872749329,0.6419656872749329,0.6267698407173157,0.8835375308990479,0.6284505128860474,0.9270487427711487,0.6419656872749329,0.6247397065162659,0.6273481845855713,0.6247397065162659	0.7604727145665534,0.7604727145665534,0.7604727145665534,0.7860756241349728,0.8069510212365719,0.7167715019775482,0.8597532009416389,0.7604727145665534,0.8551604921280525,0.86596026973974,0.8551604921280525	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,4.0,3.92,3.92,3.77,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0	2,2,2,1,1,2,1,2,1,1,1	18.0,18.0,18.0,17.0,17.0,23.0,17.0,18.0,17.0,17.0,17.0	130.99049377441406,130.99049377441406,130.99049377441406,131.28770446777344,131.28770446777344,124.7987289428711,131.28770446777344,130.99049377441406,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,279,660,1401,1402,1440,1448,1509,2611,3043,3139	0,0,0,1,1,1,1,1,1,1,1	0,0,0,2,1,1,2,4,2,2,2	0,0,0,5,31,31,3,66,19,2,2	0,0,16,1,10,4,1,12,7,149,24	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	735.json	
620	3	0.0	0.6422327160835266	0.7492373680911574	0	0	1	1.89	0	1	19.0	130.57513427734375	0	0	0	0	0	0	0	0	0	0	0	0	184.json	
3131	5,6,3	0.0,0.0,0.0	0.06093690171837807,0.09128853678703308,0.06150726601481438	0.26337708887549416,0.48244910691549914,0.5541760179480939	0,0,0	0,0,0	2,2,1	5.99,2.75,1.89	0,1,0	1,1,0	34.0,35.0,25.0	118.43477630615234,115.33042907714844,128.91311645507812	1,1,1	0,0,0	0,0,0	2,2,2	1,1,0	0,386,1719	0,6,1	0,11,5	0,49,88	0,125,1	0,0,0	0,1,0	275.json	
3199	3,3	0.0,0.0	0.5324041247367859,0.5287307500839233	0.3874081785317823,0.4699833205571423	0,0	0,0	1,1	3.77,1.89	0,0	1,1	24.0,24.0	128.92515563964844,128.92515563964844	1,1	0,0	0,0	1,1	0,0	0,1075	0,1	0,2	0,18	0,149	0,0	0,0	641.json	
1228	4	0.0	0.24378295242786407	0.2763022792994457	1	1	2	2.0	0	2	34.0	121.89659881591797	0	1	0	1	1	0	0	0	0	0	0	0	516.json	
2699	4,4,4,4	0.0,0.0,0.0,0.0	0.08475766330957413,0.0902809351682663,0.12092231214046478,0.005763285327702761	0.32416070979409706,0.3212673007451898,0.5767218666798491,0.30974309475722706	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	3,3,3,3	32.0,32.0,28.0,35.0	122.5160903930664,122.5160903930664,123.55950164794922,122.21297454833984	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,0,1,581	0,1,1,4	0,2,2,8	0,5,23,52	0,6,6,10	0,0,0,0	0,1,0,0	293.json	
2822	3,3,3	0.0,0.0,0.0	0.6700168251991272,0.6700168251991272,0.685599148273468	0.7610607424795962,0.7610607424795962,0.8769125828307371	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	1,1,1	15.0,15.0,15.0	132.086669921875,132.086669921875,132.086669921875	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,1,698	0,0,1	0,0,2	0,0,18	0,8,149	0,0,0	0,0,0	252.json	
1086	3	0.0	0.7331041097640991	0.7433814515609277	0	0	1	1.89	0	1	19.0	130.45266723632812	0	0	0	1	0	0	0	0	0	0	0	0	76.json	
2875	14,16,16,16	0.0,0.0,0.0,0.0	7.404556381516159E-4,0.0011770915007218719,0.0011770915007218719,9.956855792552233E-4	3.0063802104999645E-5,9.983304826214475E-5,9.983304826214475E-5,8.424780146532342E-5	4,4,4,5	3,3,3,3	3,3,3,3	10.66,5.07,5.07,5.07	0,1,1,1	6,6,6,6	102.0,105.0,105.0,105.0	94.88668060302734,92.57273864746094,92.57273864746094,92.53573608398438	0,0,0,0	1,1,1,1	0,0,0,0	3,3,3,3	3,3,3,3	0,130,1089,1817	0,16,1,1	0,30,2,2	0,184,14,28	0,125,9,1	0,0,0,0	0,1,1,1	515.json	
3964	2,2,2	0.0,0.0,0.0	0.9338979721069336,0.9338979721069336,0.9338979721069336	0.8778091261038925,0.8778091261038925,0.8778091261038925	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	11.0,11.0,11.0	140.82913208007812,140.82913208007812,140.82913208007812	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,42,42	0,0,0	0,0,0	0,0,0	0,6,0	0,0,0	0,0,0	250.json	
2620	12	0.0	0.06720021367073059	1.1779717340872597E-4	2	1	3	3.32	2	8	98.0	97.51913452148438	0	0	0	1	5	0	0	0	0	0	0	0	358.json	
2699	2,2	0.0,0.0	0.08952232450246811,0.08952232450246811	0.7752487646603778,0.7752487646603778	0,0	0,0	1,1	0.0,0.0	0,0	0,0	17.0,17.0	137.7220458984375,137.7220458984375	0,0	0,0	0,0	3,3	0,0	0,1	0,0	0,0	0,0	0,6	0,0	0,0	283.json	
3790	4,4,4	0.0,0.0,0.0	0.26396289467811584,0.2269527018070221,0.1706198751926422	0.09039692834363466,0.029187511834280703,0.053441510397368726	1,1,1	1,1,1	2,2,2	4.0,2.0,2.0	0,0,0	2,3,3	39.0,45.0,43.0	121.11304473876953,120.06814575195312,120.41609191894531	0,0,0	0,1,1	0,0,0	1,1,1	1,1,1	0,1113,1459	0,3,1	0,6,2	0,77,30	0,22,4	0,0,0	0,0,1	340.json	
2046	11	0.0	0.16744638979434967	0.1653937554586734	2	2	3	2.41	1	0	58.0	102.18502807617188	1	0	0	2	0	0	0	0	0	0	0	0	80.json	
3194	4,4,4,5,6,6,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.006705508567392826,0.006705508567392826,0.0027230209670960903,0.009533691219985485,0.006397141609340906,0.006397141609340906,0.011396074667572975	0.14185416524281863,0.14185416524281863,0.08839432768328125,0.1886572957250651,0.03302789263209747,0.03302789263209747,0.0615494177187096	1,1,1,1,2,2,2	1,1,1,1,1,1,1	2,2,2,2,2,2,2	6.63,6.63,6.63,2.99,5.5,5.5,5.17	0,0,0,1,1,1,1	2,2,2,2,2,2,2	34.0,34.0,37.0,38.0,51.0,51.0,51.0	121.82649230957031,121.82649230957031,121.32042694091797,117.56682586669922,112.74678039550781,112.74678039550781,110.24954223632812	0,0,0,0,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,3,3,3	0,0,0,0,0,0,0	0,15,72,449,1071,1071,1208	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,0,20,125,15,1,8	0,0,0,0,0,0,0	0,0,1,1,0,0,1	109.json	
6577	3,3,3	0.0,0.0,0.0	5.666189827024937E-4,5.666189827024937E-4,5.666189827024937E-4	0.4854231015042876,0.4854231015042876,0.4854231015042876	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	28.0,28.0,28.0	128.436279296875,128.436279296875,128.436279296875	1,1,1	1,1,1	0,0,0	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,16	0,0,0	0,0,0	900.json	
2875	3	0.0	0.036197587847709656	0.6162144158636631	0	0	1	3.77	0	1	23.0	129.58164978027344	1	1	0	2	0	0	0	0	0	0	0	0	464.json	
4273	17	0.0	0.30516019463539124	0.04363844302658716	0	0	3	12.61	2	7	73.0	93.5997314453125	1	0	0	1	1	0	0	0	0	0	0	0	414.json	
5167	3,3,3,4,3,4,4,4,4,4,4,4,4,4,7,4,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.41377702355384827,0.41377702355384827,0.2455892264842987,0.1367218792438507,0.04446268454194069,0.014797953888773918,0.014349652454257011,0.014514741487801075,0.015361766330897808,0.015361766330897808,0.015841173008084297,0.015841173008084297,0.015841173008084297,0.030688010156154633,0.08132383972406387,0.030688010156154633,0.1536298543214798,0.1448146253824234,0.14517992734909058	0.5825483730916134,0.5825483730916134,0.42252003285568035,0.19037245415513962,0.2854284491041819,0.22693133201859825,0.24545999973860935,0.23244818354006866,0.21402377528152366,0.21402377528152366,0.19752161161647347,0.19752161161647347,0.19752161161647347,0.2887355397711641,0.15322790360062016,0.2887355397711641,0.097384592452973,0.09274259083664253,0.09568818435983198	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	3.77,3.77,3.77,4.0,3.77,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,13.43,9.8,4.62,4.62,4.62	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	3,3,4,5,5,6,5,5,5,5,6,6,6,5,7,5,7,7,7	23.0,23.0,26.0,35.0,30.0,34.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,31.0,43.0,31.0,58.0,58.0,58.0	129.2428436279297,129.2428436279297,128.50894165039062,122.05010986328125,127.67500305175781,122.27970123291016,122.4349365234375,122.4349365234375,122.4349365234375,122.4349365234375,122.27970123291016,122.27970123291016,122.27970123291016,122.84404754638672,111.76954650878906,122.84404754638672,105.72296142578125,105.72296142578125,105.72296142578125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1	0,279,397,434,501,599,599,622,637,660,660,851,866,895,1440,1509,2559,2560,3043	0,0,1,2,1,3,1,1,1,0,1,0,0,1,5,2,9,1,2	0,0,2,3,3,5,2,2,2,0,2,0,0,2,7,7,11,2,4	0,0,15,58,33,34,5,12,8,0,5,0,0,12,102,102,247,8,4	0,0,13,9,35,36,13,15,23,16,3,2,4,15,4,1,1,1,149	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0	528.json	
6577	6,6,6,6,4	0.0,0.0,0.0,0.0,0.0	0.03549797087907791,0.03649710491299629,0.03649710491299629,0.03649710491299629,0.029314151033759117	0.024812724216062818,0.024200950616255285,0.024200950616255285,0.024200950616255285,0.014937296510452723	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	5.5,5.5,5.5,5.5,4.0	0,0,0,0,0	1,1,1,1,1	50.0,50.0,50.0,50.0,48.0	113.12316131591797,113.12316131591797,113.12316131591797,113.12316131591797,119.90397644042969	0,1,1,1,1	1,1,1,1,1	0,0,0,0,0	3,3,3,3,3	1,1,1,1,1	0,928,1688,2069,3653	0,1,0,0,1	0,2,0,0,4	0,6,0,0,28	0,3,0,16,3	0,0,0,0,1	0,0,0,0,1	922.json	
4662	10,10,10,10,10	0.0,0.0,0.0,0.0,0.0	0.06697073578834534,0.06697073578834534,0.06697073578834534,0.06697073578834534,0.06135161221027374	0.00303961124228693,0.00303961124228693,0.00303961124228693,0.00303961124228693,0.0022588168328704756	3,3,3,3,3	2,2,2,2,2	4,4,4,4,4	5.08,5.08,5.08,5.08,5.08	3,3,3,3,3	4,4,4,4,4	75.0,75.0,75.0,75.0,76.0	101.82536315917969,101.82536315917969,101.82536315917969,101.82536315917969,101.71544647216797	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	2,2,2,2,2	0,6,154,276,1670	0,0,0,0,1	0,0,0,0,2	0,0,0,0,13	0,0,16,18,1	0,0,0,0,0	0,0,0,0,0	170.json	
5167	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7897629141807556,0.7897629141807556,0.7897629141807556,0.7897629141807556,0.7897629141807556,0.7958271503448486,0.7883199453353882	0.7777026245647259,0.7777026245647259,0.7777026245647259,0.7777026245647259,0.7777026245647259,0.9011502801033932,0.8863784363548814	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	15.0,15.0,15.0,15.0,15.0,15.0,15.0	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,279,600,660,660,3043,3139	0,0,0,0,0,1,1	0,0,0,0,0,2,2	0,0,0,0,0,18,2	0,0,9,16,0,149,24	0,0,0,0,0,0,0	0,0,0,0,0,0,0	66.json	
